"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Sun May 11 20:26:14 GMT 2025","failed","Sun May 11 20:26:14 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","87","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","passed","Sun May 11 20:25:50 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","550","Create a New Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:39 GMT 2025","failed","Sun May 11 20:25:39 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","91","Send user invitation token - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:38 GMT 2025","passed","Sun May 11 20:25:38 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","93","Invalid current password - Change password","QA|Nova Bank - Infopool","Sun May 11 20:25:36 GMT 2025","failed","Sun May 11 20:25:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","93","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sun May 11 20:25:41 GMT 2025","failed","Sun May 11 20:25:42 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","92","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","failed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","88","Get events - no auth","QA|Nova Bank - Infopool","Sun May 11 20:25:37 GMT 2025","passed","Sun May 11 20:25:38 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","89","get all category","QA|Nova Bank - Infopool","Sun May 11 20:26:04 GMT 2025","failed","Sun May 11 20:26:04 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","96","Update profile","QA|Nova Bank - Infopool","Sun May 11 20:25:37 GMT 2025","failed","Sun May 11 20:25:37 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","90","Create organization - empty street value","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","89","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:40 GMT 2025","passed","Sun May 11 20:25:40 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","92","Create  organization","QA|Nova Bank - Infopool","Sun May 11 20:25:53 GMT 2025","failed","Sun May 11 20:25:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","91","Get all permissions","QA|Nova Bank - Infopool","Sun May 11 20:26:04 GMT 2025","failed","Sun May 11 20:26:04 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","88","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","passed","Sun May 11 20:25:50 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Delete a report (soft delete)","90","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","failed","Sun May 11 20:26:13 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","136","Forgot password - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:34 GMT 2025","passed","Sun May 11 20:25:34 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","91","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun May 11 20:25:35 GMT 2025","passed","Sun May 11 20:25:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Get a paginated list of reports with optional filtering","87","Get Reports - No auth","QA|Nova Bank - Infopool","Sun May 11 20:26:05 GMT 2025","passed","Sun May 11 20:26:05 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","92","Add user to an organization - successful","QA|Nova Bank - Infopool","Sun May 11 20:26:02 GMT 2025","failed","Sun May 11 20:26:02 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","87","No auth - Create  organization","QA|Nova Bank - Infopool","Sun May 11 20:25:53 GMT 2025","passed","Sun May 11 20:25:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","93","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sun May 11 20:25:37 GMT 2025","failed","Sun May 11 20:25:37 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","91","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:54 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","86","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","passed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","93","Add attachment to issue","QA|Nova Bank - Infopool","Sun May 11 20:25:41 GMT 2025","failed","Sun May 11 20:25:41 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"Get a specific report by ID","90","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Sun May 11 20:26:06 GMT 2025","failed","Sun May 11 20:26:06 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","94","Update profile - no phone number","QA|Nova Bank - Infopool","Sun May 11 20:25:37 GMT 2025","failed","Sun May 11 20:25:37 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Get a specific report by ID","86","Get Report by ID - No auth","QA|Nova Bank - Infopool","Sun May 11 20:26:06 GMT 2025","passed","Sun May 11 20:26:06 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","90","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun May 11 20:25:35 GMT 2025","passed","Sun May 11 20:25:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","93","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","91","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sun May 11 20:26:04 GMT 2025","failed","Sun May 11 20:26:04 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","92","Fetch all organizations","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:54 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","92","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","failed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","93","Create organization - empty description","QA|Nova Bank - Infopool","Sun May 11 20:25:53 GMT 2025","failed","Sun May 11 20:25:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","86","Update user - no auth","QA|Nova Bank - Infopool","Sun May 11 20:25:52 GMT 2025","passed","Sun May 11 20:25:52 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","94","Change password - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:36 GMT 2025","failed","Sun May 11 20:25:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","88","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun May 11 20:25:38 GMT 2025","passed","Sun May 11 20:25:38 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","83","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Sun May 11 20:26:02 GMT 2025","passed","Sun May 11 20:26:02 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","84","No auth - update role","QA|Nova Bank - Infopool","Sun May 11 20:25:53 GMT 2025","passed","Sun May 11 20:25:53 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","87","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sun May 11 20:25:55 GMT 2025","passed","Sun May 11 20:25:55 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","93","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:41 GMT 2025","failed","Sun May 11 20:25:41 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","87","Update Customer Comment Copy","QA|Nova Bank - Infopool","Sun May 11 20:25:45 GMT 2025","passed","Sun May 11 20:25:45 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","90","No user credentials","QA|Nova Bank - Infopool","Sun May 11 20:25:34 GMT 2025","passed","Sun May 11 20:25:34 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Create a new report","92","Create Report - Empty category","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","failed","Sun May 11 20:26:13 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","89","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:55 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","94","Empty new password - Change password","QA|Nova Bank - Infopool","Sun May 11 20:25:36 GMT 2025","failed","Sun May 11 20:25:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","91","Get Report Data - Question","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","failed","Sun May 11 20:26:14 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","90","Role does not exist - update role","QA|Nova Bank - Infopool","Sun May 11 20:25:53 GMT 2025","failed","Sun May 11 20:25:53 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","95","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sun May 11 20:26:05 GMT 2025","failed","Sun May 11 20:26:05 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","86","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Sun May 11 20:25:38 GMT 2025","passed","Sun May 11 20:25:39 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","88","Get profile roles - No Auth","QA|Nova Bank - Infopool","Sun May 11 20:25:36 GMT 2025","passed","Sun May 11 20:25:36 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","86","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sun May 11 20:26:02 GMT 2025","passed","Sun May 11 20:26:03 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","3172","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun May 11 20:25:45 GMT 2025","failed","Sun May 11 20:25:48 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","87","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","passed","Sun May 11 20:25:50 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","91","Fetch all users in an organization","QA|Nova Bank - Infopool","Sun May 11 20:25:59 GMT 2025","failed","Sun May 11 20:25:59 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","86","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","passed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","91","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun May 11 20:25:35 GMT 2025","passed","Sun May 11 20:25:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","90","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:54 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","86","No Auth - Update definition","QA|Nova Bank - Infopool","Sun May 11 20:25:51 GMT 2025","passed","Sun May 11 20:25:51 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","90","category by id","QA|Nova Bank - Infopool","Sun May 11 20:26:04 GMT 2025","failed","Sun May 11 20:26:05 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","93","Add Comment to Customer","QA|Nova Bank - Infopool","Sun May 11 20:25:41 GMT 2025","failed","Sun May 11 20:25:41 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","89","Get Issue by ID","QA|Nova Bank - Infopool","Sun May 11 20:25:40 GMT 2025","failed","Sun May 11 20:25:40 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","93","Empty current password - Change password","QA|Nova Bank - Infopool","Sun May 11 20:25:36 GMT 2025","failed","Sun May 11 20:25:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","93","Update profile - No Auth","QA|Nova Bank - Infopool","Sun May 11 20:25:37 GMT 2025","passed","Sun May 11 20:25:37 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","91","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Sun May 11 20:25:39 GMT 2025","passed","Sun May 11 20:25:39 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","92","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:51 GMT 2025","failed","Sun May 11 20:25:51 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","89","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Sun May 11 20:26:03 GMT 2025","failed","Sun May 11 20:26:03 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"Get a specific report by ID","439","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Sun May 11 20:26:06 GMT 2025","failed","Sun May 11 20:26:06 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","93","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:40 GMT 2025","failed","Sun May 11 20:25:41 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","91","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","failed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","86","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun May 11 20:25:48 GMT 2025","passed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","90","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Sun May 11 20:25:38 GMT 2025","failed","Sun May 11 20:25:38 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","94","Update role status","QA|Nova Bank - Infopool","Sun May 11 20:26:03 GMT 2025","failed","Sun May 11 20:26:03 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","87","Create organization - empty mis code","QA|Nova Bank - Infopool","Sun May 11 20:25:54 GMT 2025","failed","Sun May 11 20:25:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","93","Weak password - Change password","QA|Nova Bank - Infopool","Sun May 11 20:25:36 GMT 2025","failed","Sun May 11 20:25:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","86","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Sun May 11 20:25:48 GMT 2025","passed","Sun May 11 20:25:48 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","7","New Request","QA|Nova Bank - Infopool","Sun May 11 20:25:35 GMT 2025","broken","Sun May 11 20:25:35 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","85","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:41 GMT 2025","passed","Sun May 11 20:25:41 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","110","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sun May 11 20:25:55 GMT 2025","failed","Sun May 11 20:25:55 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","91","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","failed","Sun May 11 20:25:50 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Update an existing report","87","Update Report","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","passed","Sun May 11 20:26:13 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","86","Health","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","passed","Sun May 11 20:25:50 GMT 2025","v1 > Health","Bank Admin","",""
"Create a new report","93","Create Report","QA|Nova Bank - Infopool","Sun May 11 20:26:06 GMT 2025","failed","Sun May 11 20:26:07 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","91","Get events - invalid start date","QA|Nova Bank - Infopool","Sun May 11 20:25:38 GMT 2025","failed","Sun May 11 20:25:38 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","91","Create  organization - without parent id","QA|Nova Bank - Infopool","Sun May 11 20:25:53 GMT 2025","failed","Sun May 11 20:25:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","84","No auth - managers","QA|Nova Bank - Infopool","Sun May 11 20:26:03 GMT 2025","passed","Sun May 11 20:26:03 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","85","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","passed","Sun May 11 20:25:50 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","420","Get all definitions","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","failed","Sun May 11 20:25:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","87","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun May 11 20:25:40 GMT 2025","passed","Sun May 11 20:25:40 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","92","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sun May 11 20:25:55 GMT 2025","failed","Sun May 11 20:25:56 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","117","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:40 GMT 2025","failed","Sun May 11 20:25:40 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","90","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sun May 11 20:25:41 GMT 2025","passed","Sun May 11 20:25:41 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"Delete a report (soft delete)","86","Delete Report","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","failed","Sun May 11 20:26:13 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","92","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun May 11 20:25:55 GMT 2025","failed","Sun May 11 20:25:55 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Create a new report","91","Create Report - Duplicate name","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","failed","Sun May 11 20:26:13 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","89","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun May 11 20:25:51 GMT 2025","failed","Sun May 11 20:25:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a specific report by ID","89","Get Report by ID","QA|Nova Bank - Infopool","Sun May 11 20:26:06 GMT 2025","failed","Sun May 11 20:26:06 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","86","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Sun May 11 20:25:51 GMT 2025","passed","Sun May 11 20:25:52 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","83","Get roles - No Auth","QA|Nova Bank - Infopool","Sun May 11 20:26:03 GMT 2025","passed","Sun May 11 20:26:03 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","3148","Update Customer Comment","QA|Nova Bank - Infopool","Sun May 11 20:25:42 GMT 2025","failed","Sun May 11 20:25:45 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","89","Update user - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:52 GMT 2025","failed","Sun May 11 20:25:52 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","3167","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Sun May 11 20:25:59 GMT 2025","passed","Sun May 11 20:26:02 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","85","Add user to an organization - no auth","QA|Nova Bank - Infopool","Sun May 11 20:26:02 GMT 2025","passed","Sun May 11 20:26:02 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","92","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun May 11 20:25:50 GMT 2025","failed","Sun May 11 20:25:50 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","91","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun May 11 20:25:55 GMT 2025","failed","Sun May 11 20:25:55 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","94","Get events - successful","QA|Nova Bank - Infopool","Sun May 11 20:25:37 GMT 2025","failed","Sun May 11 20:25:37 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","92","Delete Customer Comment","QA|Nova Bank - Infopool","Sun May 11 20:25:48 GMT 2025","failed","Sun May 11 20:25:48 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","92","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun May 11 20:25:52 GMT 2025","failed","Sun May 11 20:25:52 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","3140","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun May 11 20:25:56 GMT 2025","passed","Sun May 11 20:25:59 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"Update an existing report","87","Update Report - No auth","QA|Nova Bank - Infopool","Sun May 11 20:26:13 GMT 2025","passed","Sun May 11 20:26:13 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","102","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun May 11 20:25:35 GMT 2025","passed","Sun May 11 20:25:36 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","92","Fetch all users","QA|Nova Bank - Infopool","Sun May 11 20:25:52 GMT 2025","failed","Sun May 11 20:25:52 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","93","Fetch Customer By ID","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","failed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","86","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sun May 11 20:25:42 GMT 2025","passed","Sun May 11 20:25:42 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","92","Create roles - empty name field","QA|Nova Bank - Infopool","Sun May 11 20:26:03 GMT 2025","failed","Sun May 11 20:26:03 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","90","No email - Forgot Password","QA|Nova Bank - Infopool","Sun May 11 20:25:34 GMT 2025","passed","Sun May 11 20:25:34 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","91","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun May 11 20:25:35 GMT 2025","passed","Sun May 11 20:25:35 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","85","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun May 11 20:25:49 GMT 2025","passed","Sun May 11 20:25:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"Get a paginated list of reports with optional filtering","85","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Sun May 11 20:26:05 GMT 2025","passed","Sun May 11 20:26:06 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","86","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun May 11 20:25:51 GMT 2025","passed","Sun May 11 20:25:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
