"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create a new report","70","Create Report - Duplicate name","QA|Nova Bank - Infopool","Fri Feb 13 19:31:52 UTC 2026","broken","Fri Feb 13 19:31:52 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","75","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Fri Feb 13 19:31:40 UTC 2026","broken","Fri Feb 13 19:31:40 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","70","Role does not exist - update role","QA|Nova Bank - Infopool","Fri Feb 13 19:31:46 UTC 2026","broken","Fri Feb 13 19:31:46 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","68","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri Feb 13 19:31:51 UTC 2026","broken","Fri Feb 13 19:31:51 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","69","Get events - no auth","QA|Nova Bank - Infopool","Fri Feb 13 19:31:39 UTC 2026","broken","Fri Feb 13 19:31:39 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","67","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri Feb 13 19:31:43 UTC 2026","broken","Fri Feb 13 19:31:43 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","73","Export Report Data - No auth","QA|Nova Bank - Infopool","Fri Feb 13 19:31:53 UTC 2026","broken","Fri Feb 13 19:31:53 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","139","verifyOTP","QA|Nova Bank - Infopool","Fri Feb 13 19:31:36 UTC 2026","broken","Fri Feb 13 19:31:36 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","70","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Feb 13 19:31:42 UTC 2026","broken","Fri Feb 13 19:31:42 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","71","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri Feb 13 19:31:48 UTC 2026","broken","Fri Feb 13 19:31:48 UTC 2026","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","72","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri Feb 13 19:31:40 UTC 2026","broken","Fri Feb 13 19:31:40 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","72","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri Feb 13 19:31:40 UTC 2026","broken","Fri Feb 13 19:31:40 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"Get a paginated list of reports with optional filtering","67","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Fri Feb 13 19:31:51 UTC 2026","broken","Fri Feb 13 19:31:51 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","72","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Fri Feb 13 19:31:49 UTC 2026","broken","Fri Feb 13 19:31:49 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","98","Create  organization","QA|Nova Bank - Infopool","Fri Feb 13 19:31:46 UTC 2026","broken","Fri Feb 13 19:31:46 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","81","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Feb 13 19:31:48 UTC 2026","broken","Fri Feb 13 19:31:48 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","68","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri Feb 13 19:31:48 UTC 2026","broken","Fri Feb 13 19:31:48 UTC 2026","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","75","Create organization - empty description","QA|Nova Bank - Infopool","Fri Feb 13 19:31:46 UTC 2026","broken","Fri Feb 13 19:31:46 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","84","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Feb 13 19:31:43 UTC 2026","broken","Fri Feb 13 19:31:43 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","84","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri Feb 13 19:31:43 UTC 2026","broken","Fri Feb 13 19:31:43 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","69","Add user to an organization - successful","QA|Nova Bank - Infopool","Fri Feb 13 19:31:48 UTC 2026","broken","Fri Feb 13 19:31:48 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","65","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri Feb 13 19:31:45 UTC 2026","broken","Fri Feb 13 19:31:45 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","80","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri Feb 13 19:31:48 UTC 2026","broken","Fri Feb 13 19:31:48 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","73","No Auth - Get all Issues","QA|Nova Bank - Infopool","Fri Feb 13 19:31:41 UTC 2026","broken","Fri Feb 13 19:31:41 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","76","Update definition","QA|Nova Bank - Infopool","Fri Feb 13 19:31:44 UTC 2026","broken","Fri Feb 13 19:31:44 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","64","resend_invitation_toUser","QA|Nova Bank - Infopool","Fri Feb 13 19:31:40 UTC 2026","broken","Fri Feb 13 19:31:40 UTC 2026","v1 > Onboarding > Validate invitation","Bank User","",""
"","76","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Fri Feb 13 19:31:41 UTC 2026","broken","Fri Feb 13 19:31:41 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","68","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Fri Feb 13 19:31:53 UTC 2026","broken","Fri Feb 13 19:31:53 UTC 2026","","corporate Adjustment","",""
"Get a specific report by ID","80","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri Feb 13 19:31:51 UTC 2026","broken","Fri Feb 13 19:31:51 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"Delete a report (soft delete)","71","Delete Report -No auth","QA|Nova Bank - Infopool","Fri Feb 13 19:31:52 UTC 2026","broken","Fri Feb 13 19:31:52 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","104","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Fri Feb 13 19:31:48 UTC 2026","broken","Fri Feb 13 19:31:48 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
