"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","Get Issue by ID","QA|Nova Bank - Infopool","Fri Mar 21 18:51:49 GMT 2025","failed","Fri Mar 21 18:51:49 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","169","Invalid credentials","QA|Nova Bank - Infopool","Fri Mar 21 18:51:38 GMT 2025","passed","Fri Mar 21 18:51:38 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","58","Create definition - duplicate entry","QA|Nova Bank - Infopool","Fri Mar 21 18:52:13 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","36","Create Settings - invalid entity ID","QA|Nova Bank - Infopool","Fri Mar 21 18:52:19 GMT 2025","passed","Fri Mar 21 18:52:19 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","1096","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Mar 21 18:52:05 GMT 2025","passed","Fri Mar 21 18:52:07 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","56","upload","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Upload > Upload definition","Bank Admin","",""
"","54","Create roles - role name already exists","QA|Nova Bank - Infopool","Fri Mar 21 18:52:22 GMT 2025","passed","Fri Mar 21 18:52:22 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","486","Create a New Issue","QA|Nova Bank - Infopool","Fri Mar 21 18:51:47 GMT 2025","passed","Fri Mar 21 18:51:48 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","57","Create organization - empty street value","QA|Nova Bank - Infopool","Fri Mar 21 18:52:21 GMT 2025","passed","Fri Mar 21 18:52:21 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","40","Search Customers - No Auth","QA|Nova Bank - Infopool","Fri Mar 21 18:51:53 GMT 2025","passed","Fri Mar 21 18:51:53 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","71","Update user - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","35","Update master setting - no description","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","1281","Successful login","QA|Nova Bank - Infopool","Fri Mar 21 18:51:36 GMT 2025","passed","Fri Mar 21 18:51:38 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","85","Create  organization","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","failed","Fri Mar 21 18:52:20 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","61","Update profile - invalid phone number","QA|Nova Bank - Infopool","Fri Mar 21 18:51:46 GMT 2025","passed","Fri Mar 21 18:51:46 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","42","Update Issue","QA|Nova Bank - Infopool","Fri Mar 21 18:51:49 GMT 2025","failed","Fri Mar 21 18:51:49 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","77","Change password - empty new password","QA|Nova Bank - Infopool","Fri Mar 21 18:51:46 GMT 2025","passed","Fri Mar 21 18:51:46 GMT 2025","v1 > Profile > Password","Bank User","",""
"","34","Get notification template by ID","QA|Nova Bank - Infopool","Fri Mar 21 18:52:23 GMT 2025","passed","Fri Mar 21 18:52:23 GMT 2025","v1 > Notifications > Template","Bank Admin","",""
"","51","Get profile roles - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:51:44 GMT 2025","passed","Fri Mar 21 18:51:44 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","52","Forgot password - no email","QA|Nova Bank - Infopool","Fri Mar 21 18:51:44 GMT 2025","passed","Fri Mar 21 18:51:44 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","80","Retrieve master setting - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Retrieve master setting","Bank Admin","",""
"","152","Create a New Issue - empty priority","QA|Nova Bank - Infopool","Fri Mar 21 18:51:48 GMT 2025","passed","Fri Mar 21 18:51:48 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","132","Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Mar 21 18:52:13 GMT 2025","passed","Fri Mar 21 18:52:13 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","42","Retrieve master setting by ID - invalid ID","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Retrieve master setting by ID","Bank Admin","",""
"","3151","Logout session - no session","QA|Nova Bank - Infopool","Fri Mar 21 18:52:24 GMT 2025","failed","Fri Mar 21 18:52:27 GMT 2025","v1 > Logout","Bank Admin","",""
"","39","Logout session successfully","QA|Nova Bank - Infopool","Fri Mar 21 18:52:24 GMT 2025","failed","Fri Mar 21 18:52:24 GMT 2025","v1 > Logout","Bank Admin","",""
"","157","Create master setting - empty maximum value","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","41","Retrieve master setting by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Retrieve master setting by ID","Bank Admin","",""
"","36","Create master setting - no value type","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","48","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Mar 21 18:52:22 GMT 2025","passed","Fri Mar 21 18:52:22 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","61","Create master setting - maximum value less than minimum value","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","46","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","46","No user credentials","QA|Nova Bank - Infopool","Fri Mar 21 18:51:44 GMT 2025","passed","Fri Mar 21 18:51:44 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","58","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Fri Mar 21 18:52:21 GMT 2025","passed","Fri Mar 21 18:52:21 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","65","Update definition - invalid action","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","77","Create roles - no type","QA|Nova Bank - Infopool","Fri Mar 21 18:52:22 GMT 2025","passed","Fri Mar 21 18:52:23 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","63","Update definition - invalid slug name","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","56","Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Mar 21 18:51:49 GMT 2025","passed","Fri Mar 21 18:51:49 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","46","get user role","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","42","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri Mar 21 18:52:05 GMT 2025","passed","Fri Mar 21 18:52:05 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","61","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","60","Create organization - empty city value","QA|Nova Bank - Infopool","Fri Mar 21 18:52:21 GMT 2025","passed","Fri Mar 21 18:52:21 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","62","Update definition - empty fields","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","50","Get single definition - invalid ID","QA|Nova Bank - Infopool","Fri Mar 21 18:52:13 GMT 2025","passed","Fri Mar 21 18:52:13 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","168","Create master setting - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","99","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri Mar 21 18:51:47 GMT 2025","passed","Fri Mar 21 18:51:47 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","60","Update user - empty action field","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","34","Create master setting - empty minimum value","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","54","Create roles - invalid type","QA|Nova Bank - Infopool","Fri Mar 21 18:52:23 GMT 2025","passed","Fri Mar 21 18:52:23 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","54","Create organization - name already exists","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","35","Health","QA|Nova Bank - Infopool","Fri Mar 21 18:52:27 GMT 2025","passed","Fri Mar 21 18:52:27 GMT 2025","v1","Bank Admin","",""
"","182","Change password - invalid current password","QA|Nova Bank - Infopool","Fri Mar 21 18:51:45 GMT 2025","passed","Fri Mar 21 18:51:45 GMT 2025","v1 > Profile > Password","Bank User","",""
"","34","Get role permission - role ID does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:52:22 GMT 2025","passed","Fri Mar 21 18:52:22 GMT 2025","v1 > Roles > Permissions > Get role permissions","Bank Admin","",""
"","69","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri Mar 21 18:52:21 GMT 2025","passed","Fri Mar 21 18:52:21 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","46","Create a New Issue - empty issue","QA|Nova Bank - Infopool","Fri Mar 21 18:51:48 GMT 2025","passed","Fri Mar 21 18:51:48 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","59","upload","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Upload > Get upload","Bank Admin","",""
"","55","Create definition - invalid parentID","QA|Nova Bank - Infopool","Fri Mar 21 18:52:14 GMT 2025","passed","Fri Mar 21 18:52:14 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","47","get all category","QA|Nova Bank - Infopool","Fri Mar 21 18:52:23 GMT 2025","passed","Fri Mar 21 18:52:23 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","71","category by id","QA|Nova Bank - Infopool","Fri Mar 21 18:52:23 GMT 2025","passed","Fri Mar 21 18:52:23 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","201","Change password - weak password","QA|Nova Bank - Infopool","Fri Mar 21 18:51:45 GMT 2025","passed","Fri Mar 21 18:51:45 GMT 2025","v1 > Profile > Password","Bank User","",""
"","77","Add user to an organization - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:52:22 GMT 2025","passed","Fri Mar 21 18:52:22 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","41","Send user invitation token - empty authentication type","QA|Nova Bank - Infopool","Fri Mar 21 18:51:47 GMT 2025","passed","Fri Mar 21 18:51:47 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","34","Get role permission - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:52:22 GMT 2025","passed","Fri Mar 21 18:52:22 GMT 2025","v1 > Roles > Permissions > Get role permissions","Bank Admin","",""
"","140","Get events - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:51:46 GMT 2025","passed","Fri Mar 21 18:51:47 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","65","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","41","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Mar 21 18:51:49 GMT 2025","failed","Fri Mar 21 18:51:49 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","3167","Search Customers","QA|Nova Bank - Infopool","Fri Mar 21 18:51:49 GMT 2025","passed","Fri Mar 21 18:51:53 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","34","Create master setting - empty meta fields","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","49","Get single definition - ID does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:52:13 GMT 2025","passed","Fri Mar 21 18:52:13 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","50","Fetch user by ID - successful","QA|Nova Bank - Infopool","Fri Mar 21 18:52:20 GMT 2025","passed","Fri Mar 21 18:52:20 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","48","Forgot password - user does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:51:44 GMT 2025","passed","Fri Mar 21 18:51:44 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","35","Retrieve setting by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Mar 21 18:52:15 GMT 2025","passed","Fri Mar 21 18:52:15 GMT 2025","v1 > System Settings > Retrieve setting by ID","Bank Admin","",""
