"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Sat Jun 07 23:14:27 GMT 2025","failed","Sat Jun 07 23:14:27 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Delete a report (soft delete)","90","Delete Report","QA|Nova Bank - Infopool","Sat Jun 07 23:15:47 GMT 2025","failed","Sat Jun 07 23:15:47 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","118","No user credentials","QA|Nova Bank - Infopool","Sat Jun 07 23:14:10 GMT 2025","passed","Sat Jun 07 23:14:10 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","119","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 23:14:12 GMT 2025","passed","Sat Jun 07 23:14:12 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Create a new report","107","Create Report - No auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:46 GMT 2025","passed","Sat Jun 07 23:15:46 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","77","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 23:14:12 GMT 2025","passed","Sat Jun 07 23:14:12 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","47","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 23:14:26 GMT 2025","failed","Sat Jun 07 23:14:26 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","114","search Corporate Adjustment","QA|Nova Bank - Infopool","Sat Jun 07 23:15:57 GMT 2025","passed","Sat Jun 07 23:15:57 GMT 2025","","corporate Adjustment","",""
"","53","Fetch Customer By ID","QA|Nova Bank - Infopool","Sat Jun 07 23:14:28 GMT 2025","failed","Sat Jun 07 23:14:28 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","46","Update profile - no auth","QA|Nova Bank - Infopool","Sat Jun 07 23:14:16 GMT 2025","passed","Sat Jun 07 23:14:16 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","37","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sat Jun 07 23:15:44 GMT 2025","passed","Sat Jun 07 23:15:44 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","269","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 23:14:25 GMT 2025","passed","Sat Jun 07 23:14:25 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","38","Get roles - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:44 GMT 2025","passed","Sat Jun 07 23:15:44 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","65","Get Issue by ID","QA|Nova Bank - Infopool","Sat Jun 07 23:14:26 GMT 2025","failed","Sat Jun 07 23:14:26 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","119","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 23:14:24 GMT 2025","passed","Sat Jun 07 23:14:24 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","113","Get Report Data - No auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:50 GMT 2025","passed","Sat Jun 07 23:15:50 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","185","Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 23:14:12 GMT 2025","passed","Sat Jun 07 23:14:12 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","60","Update Customer Comment","QA|Nova Bank - Infopool","Sat Jun 07 23:14:27 GMT 2025","failed","Sat Jun 07 23:14:27 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","59","Get profile roles - successful","QA|Nova Bank - Infopool","Sat Jun 07 23:14:13 GMT 2025","passed","Sat Jun 07 23:14:13 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","247","Update profile - successful","QA|Nova Bank - Infopool","Sat Jun 07 23:14:16 GMT 2025","passed","Sat Jun 07 23:14:16 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","810","reset password","QA|Nova Bank - Infopool","Sat Jun 07 23:14:11 GMT 2025","passed","Sat Jun 07 23:14:12 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","59","No Auth - Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 23:14:28 GMT 2025","passed","Sat Jun 07 23:14:28 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","3172","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 23:14:21 GMT 2025","passed","Sat Jun 07 23:14:24 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","38","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:43 GMT 2025","passed","Sat Jun 07 23:15:43 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get a specific report by ID","106","Get Report by ID - No auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:46 GMT 2025","passed","Sat Jun 07 23:15:46 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","48","No email - Forgot Password","QA|Nova Bank - Infopool","Sat Jun 07 23:14:11 GMT 2025","passed","Sat Jun 07 23:14:11 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","36","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:44 GMT 2025","passed","Sat Jun 07 23:15:44 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","118","Send user invitation token - successful","QA|Nova Bank - Infopool","Sat Jun 07 23:14:18 GMT 2025","passed","Sat Jun 07 23:14:18 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","57","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Sat Jun 07 23:14:28 GMT 2025","failed","Sat Jun 07 23:14:28 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","37","Update user - no auth","QA|Nova Bank - Infopool","Sat Jun 07 23:15:42 GMT 2025","passed","Sat Jun 07 23:15:42 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","98","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Sat Jun 07 23:15:50 GMT 2025","passed","Sat Jun 07 23:15:50 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","106","Update profile - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 23:14:16 GMT 2025","passed","Sat Jun 07 23:14:16 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","84","Empty new password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 23:14:15 GMT 2025","passed","Sat Jun 07 23:14:15 GMT 2025","v1 > Profile > Password","Bank User","",""
"Get a paginated list of reports with optional filtering","44","Get Reports Stats","QA|Nova Bank - Infopool","Sat Jun 07 23:15:45 GMT 2025","passed","Sat Jun 07 23:15:45 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","81","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sat Jun 07 23:14:16 GMT 2025","passed","Sat Jun 07 23:14:16 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"Get a paginated list of reports with optional filtering","37","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sat Jun 07 23:15:45 GMT 2025","passed","Sat Jun 07 23:15:45 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","70","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 23:14:24 GMT 2025","passed","Sat Jun 07 23:14:24 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","109","verifyOTP","QA|Nova Bank - Infopool","Sat Jun 07 23:14:10 GMT 2025","passed","Sat Jun 07 23:14:11 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","37","Get roles - successful","QA|Nova Bank - Infopool","Sat Jun 07 23:15:44 GMT 2025","passed","Sat Jun 07 23:15:44 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","38","get all category","QA|Nova Bank - Infopool","Sat Jun 07 23:15:45 GMT 2025","passed","Sat Jun 07 23:15:45 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","47","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sat Jun 07 23:14:16 GMT 2025","passed","Sat Jun 07 23:14:16 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","62","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Sat Jun 07 23:14:26 GMT 2025","passed","Sat Jun 07 23:14:26 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","54","Update profile","QA|Nova Bank - Infopool","Sat Jun 07 23:14:16 GMT 2025","failed","Sat Jun 07 23:14:16 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","36","managers","QA|Nova Bank - Infopool","Sat Jun 07 23:15:44 GMT 2025","passed","Sat Jun 07 23:15:44 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","36","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Sat Jun 07 23:15:43 GMT 2025","passed","Sat Jun 07 23:15:43 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","465","Weak password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 23:14:14 GMT 2025","passed","Sat Jun 07 23:14:15 GMT 2025","v1 > Profile > Password","Bank User","",""
"","37","Add user to an organization - successful","QA|Nova Bank - Infopool","Sat Jun 07 23:15:44 GMT 2025","passed","Sat Jun 07 23:15:44 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","37","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sat Jun 07 23:15:42 GMT 2025","passed","Sat Jun 07 23:15:42 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","46","Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 23:14:26 GMT 2025","failed","Sat Jun 07 23:14:26 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","36","Get permission by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 23:15:45 GMT 2025","passed","Sat Jun 07 23:15:45 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","37","Fetch Customers Accounts","QA|Nova Bank - Infopool","Sat Jun 07 23:15:41 GMT 2025","passed","Sat Jun 07 23:15:42 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
