"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","93","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Sep 05 18:54:21 UTC 2025","failed","Fri Sep 05 18:54:21 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"","81","No auth - get all category","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","passed","Fri Sep 05 18:54:50 UTC 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","89","Create organization - empty description","QA|Nova Bank - Infopool","Fri Sep 05 18:54:39 UTC 2025","failed","Fri Sep 05 18:54:39 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","85","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Sep 05 18:54:27 UTC 2025","failed","Fri Sep 05 18:54:27 UTC 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"Update an existing report","84","Update Report - Invalid id","QA|Nova Bank - Infopool","Fri Sep 05 18:54:52 UTC 2025","failed","Fri Sep 05 18:54:52 UTC 2025","v1 > Report > Update Report","Bank Admin","",""
"","127","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:26 UTC 2025","failed","Fri Sep 05 18:54:26 UTC 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","84","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Sep 05 18:54:27 UTC 2025","failed","Fri Sep 05 18:54:27 UTC 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"Get a paginated list of reports with optional filtering","83","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Fri Sep 05 18:54:51 UTC 2025","failed","Fri Sep 05 18:54:51 UTC 2025","v1 > Report > Get Report Object","Bank Admin","",""
"Get a paginated list of reports with optional filtering","84","Get Reports","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","failed","Fri Sep 05 18:54:50 UTC 2025","v1 > Report > Get Report","Bank Admin","",""
"","85","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:52 UTC 2025","passed","Fri Sep 05 18:54:52 UTC 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Get a paginated list of reports with optional filtering","82","Get Reports - No auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","passed","Fri Sep 05 18:54:50 UTC 2025","v1 > Report > Get Report","Bank Admin","",""
"","84","update role","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:38 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","84","Logout session - no session","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","failed","Fri Sep 05 18:54:50 UTC 2025","v1 > Logout","Bank Admin","",""
"","83","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","86","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri Sep 05 18:54:24 UTC 2025","failed","Fri Sep 05 18:54:24 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"","89","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri Sep 05 18:54:21 UTC 2025","failed","Fri Sep 05 18:54:21 UTC 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","87","Update profile - no phone number","QA|Nova Bank - Infopool","Fri Sep 05 18:54:23 UTC 2025","failed","Fri Sep 05 18:54:23 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"","91","No email - Forgot Password","QA|Nova Bank - Infopool","Fri Sep 05 18:54:21 UTC 2025","failed","Fri Sep 05 18:54:21 UTC 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","87","Change password - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:22 UTC 2025","failed","Fri Sep 05 18:54:22 UTC 2025","v1 > Profile > Password","Bank User","",""
"","86","Update user - empty action field","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:38 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","82","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Fri Sep 05 18:54:25 UTC 2025","failed","Fri Sep 05 18:54:25 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","91","Get profile roles - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:22 UTC 2025","failed","Fri Sep 05 18:54:22 UTC 2025","v1 > Profile > Roles","Bank User","",""
"","84","Get all permissions","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"Get a specific report by ID","84","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Fri Sep 05 18:54:51 UTC 2025","failed","Fri Sep 05 18:54:51 UTC 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","88","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Fri Sep 05 18:54:53 UTC 2025","failed","Fri Sep 05 18:54:53 UTC 2025","","corporate Adjustment","",""
"","84","No Auth - Get all Issues","QA|Nova Bank - Infopool","Fri Sep 05 18:54:26 UTC 2025","passed","Fri Sep 05 18:54:26 UTC 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","83","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri Sep 05 18:54:45 UTC 2025","failed","Fri Sep 05 18:54:45 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","84","Get profile roles - No Auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:22 UTC 2025","passed","Fri Sep 05 18:54:22 UTC 2025","v1 > Profile > Roles","Bank User","",""
"","81","Get role by ID - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","86","Update profile - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:23 UTC 2025","failed","Fri Sep 05 18:54:23 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","87","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Sep 05 18:54:21 UTC 2025","failed","Fri Sep 05 18:54:21 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"","85","Update user - invalid action","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:38 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","84","Update definition","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","88","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Fri Sep 05 18:54:26 UTC 2025","failed","Fri Sep 05 18:54:26 UTC 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","87","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Fri Sep 05 18:54:42 UTC 2025","failed","Fri Sep 05 18:54:42 UTC 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","83","No auth - Update role status","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"","82","Get roles - No Auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:48 UTC 2025","passed","Fri Sep 05 18:54:48 UTC 2025","v1 > Roles > Get roles","Bank Admin","",""
"","88","Empty current password - Change password","QA|Nova Bank - Infopool","Fri Sep 05 18:54:22 UTC 2025","failed","Fri Sep 05 18:54:22 UTC 2025","v1 > Profile > Password","Bank User","",""
"","88","verify OTP","QA|Nova Bank - Infopool","Fri Sep 05 18:54:22 UTC 2025","failed","Fri Sep 05 18:54:22 UTC 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","85","Add user to an organization - no auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:41 UTC 2025","failed","Fri Sep 05 18:54:41 UTC 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","85","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","84","get user role","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:38 UTC 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","84","add_comment_successfully","QA|Nova Bank - Infopool","Fri Sep 05 18:54:27 UTC 2025","failed","Fri Sep 05 18:54:28 UTC 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","84","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:40 UTC 2025","failed","Fri Sep 05 18:54:40 UTC 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","86","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri Sep 05 18:54:21 UTC 2025","failed","Fri Sep 05 18:54:21 UTC 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","87","Get events - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:23 UTC 2025","failed","Fri Sep 05 18:54:24 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"","82","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:35 UTC 2025","passed","Fri Sep 05 18:54:35 UTC 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","91","Update profile","QA|Nova Bank - Infopool","Fri Sep 05 18:54:23 UTC 2025","failed","Fri Sep 05 18:54:23 UTC 2025","v1 > Profile > update profile image","Bank User","",""
"","87","Update profile - invalid phone number","QA|Nova Bank - Infopool","Fri Sep 05 18:54:23 UTC 2025","failed","Fri Sep 05 18:54:23 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"","84","Role does not exist - update role","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:38 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","82","Get roles - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:48 UTC 2025","passed","Fri Sep 05 18:54:48 UTC 2025","v1 > Roles > Get roles","Bank Admin","",""
"","87","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:26 UTC 2025","passed","Fri Sep 05 18:54:27 UTC 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","3175","managers","QA|Nova Bank - Infopool","Fri Sep 05 18:54:45 UTC 2025","failed","Fri Sep 05 18:54:48 UTC 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","85","Fetch all users","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Users > Fetch users","Bank Admin","",""
"","84","search Corporate Adjustment","QA|Nova Bank - Infopool","Fri Sep 05 18:54:53 UTC 2025","failed","Fri Sep 05 18:54:53 UTC 2025","","corporate Adjustment","",""
"Delete a report (soft delete)","83","Delete Report - Invalid id","QA|Nova Bank - Infopool","Fri Sep 05 18:54:52 UTC 2025","failed","Fri Sep 05 18:54:52 UTC 2025","v1 > Report > Delete Report","Bank Admin","",""
"","84","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Fri Sep 05 18:54:25 UTC 2025","failed","Fri Sep 05 18:54:25 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","82","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","passed","Fri Sep 05 18:54:49 UTC 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","83","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Sep 05 18:54:27 UTC 2025","failed","Fri Sep 05 18:54:27 UTC 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","83","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Sep 05 18:54:36 UTC 2025","passed","Fri Sep 05 18:54:36 UTC 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","84","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Sep 05 18:54:31 UTC 2025","passed","Fri Sep 05 18:54:31 UTC 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","86","Export Report Data","QA|Nova Bank - Infopool","Fri Sep 05 18:54:52 UTC 2025","failed","Fri Sep 05 18:54:53 UTC 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Get a specific report by ID","83","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri Sep 05 18:54:51 UTC 2025","failed","Fri Sep 05 18:54:51 UTC 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","100","Invalid credentials","QA|Nova Bank - Infopool","Fri Sep 05 18:54:14 UTC 2025","failed","Fri Sep 05 18:54:14 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","83","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Fri Sep 05 18:54:27 UTC 2025","failed","Fri Sep 05 18:54:27 UTC 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","83","Fetch user by ID - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","83","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri Sep 05 18:54:25 UTC 2025","failed","Fri Sep 05 18:54:25 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","82","get all category","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","failed","Fri Sep 05 18:54:50 UTC 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","84","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Sep 05 18:54:36 UTC 2025","passed","Fri Sep 05 18:54:36 UTC 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","83","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Sep 05 18:54:41 UTC 2025","passed","Fri Sep 05 18:54:41 UTC 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","85","Update profile - no auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:23 UTC 2025","failed","Fri Sep 05 18:54:23 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"","83","No Auth - Update definition","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","81","Fetch all organizations","QA|Nova Bank - Infopool","Fri Sep 05 18:54:40 UTC 2025","failed","Fri Sep 05 18:54:40 UTC 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","83","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:38 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","84","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","84","Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Sep 05 18:54:35 UTC 2025","failed","Fri Sep 05 18:54:36 UTC 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","87","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri Sep 05 18:54:27 UTC 2025","failed","Fri Sep 05 18:54:27 UTC 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","85","audit trail - No Auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:24 UTC 2025","passed","Fri Sep 05 18:54:24 UTC 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","87","Create  organization","QA|Nova Bank - Infopool","Fri Sep 05 18:54:38 UTC 2025","failed","Fri Sep 05 18:54:39 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","86","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri Sep 05 18:54:34 UTC 2025","failed","Fri Sep 05 18:54:34 UTC 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","3132","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:42 UTC 2025","failed","Fri Sep 05 18:54:45 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","84","Create roles - empty name field","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Roles > Create role","Bank Admin","",""
"","84","Update role status","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"","84","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","passed","Fri Sep 05 18:54:37 UTC 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","85","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Fri Sep 05 18:54:34 UTC 2025","failed","Fri Sep 05 18:54:34 UTC 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","3159","Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Sep 05 18:54:28 UTC 2025","failed","Fri Sep 05 18:54:31 UTC 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","83","category by id","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","failed","Fri Sep 05 18:54:50 UTC 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"Get a specific report by ID","84","Get Report by ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:51 UTC 2025","failed","Fri Sep 05 18:54:51 UTC 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","83","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri Sep 05 18:54:25 UTC 2025","failed","Fri Sep 05 18:54:25 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","86","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Fri Sep 05 18:54:22 UTC 2025","failed","Fri Sep 05 18:54:22 UTC 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","85","Get single definition","QA|Nova Bank - Infopool","Fri Sep 05 18:54:37 UTC 2025","failed","Fri Sep 05 18:54:37 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","83","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Sep 05 18:54:49 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","83","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Fri Sep 05 18:54:40 UTC 2025","failed","Fri Sep 05 18:54:40 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","86","Get events - invalid end date","QA|Nova Bank - Infopool","Fri Sep 05 18:54:24 UTC 2025","failed","Fri Sep 05 18:54:24 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"","83","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri Sep 05 18:54:24 UTC 2025","failed","Fri Sep 05 18:54:24 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Create a new report","88","Create Report - No auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:51 UTC 2025","failed","Fri Sep 05 18:54:51 UTC 2025","v1 > Report > Create Report","Bank Admin","",""
"","85","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:40 UTC 2025","failed","Fri Sep 05 18:54:40 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","87","Get events - invalid start date","QA|Nova Bank - Infopool","Fri Sep 05 18:54:24 UTC 2025","failed","Fri Sep 05 18:54:24 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"","83","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:41 UTC 2025","failed","Fri Sep 05 18:54:41 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","84","Create roles - No auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:48 UTC 2025","failed","Fri Sep 05 18:54:49 UTC 2025","v1 > Roles > Create role","Bank Admin","",""
"","84","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:35 UTC 2025","failed","Fri Sep 05 18:54:35 UTC 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","81","reset password","QA|Nova Bank - Infopool","Fri Sep 05 18:54:21 UTC 2025","passed","Fri Sep 05 18:54:21 UTC 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","83","Logout session successfully","QA|Nova Bank - Infopool","Fri Sep 05 18:54:50 UTC 2025","failed","Fri Sep 05 18:54:50 UTC 2025","v1 > Logout","Bank Admin","",""
"Get a specific report by ID","83","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri Sep 05 18:54:51 UTC 2025","passed","Fri Sep 05 18:54:51 UTC 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","93","No user credentials","QA|Nova Bank - Infopool","Fri Sep 05 18:54:20 UTC 2025","failed","Fri Sep 05 18:54:20 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","85","Create organization - no country ID","QA|Nova Bank - Infopool","Fri Sep 05 18:54:39 UTC 2025","failed","Fri Sep 05 18:54:39 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
