"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","Empty fields - Update definition","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","75","Update definition","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","130","Forgot password - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:05:34 GMT 2025","failed","Sat Jun 07 11:05:34 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","78","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sat Jun 07 11:07:06 GMT 2025","passed","Sat Jun 07 11:07:06 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","148","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:42 GMT 2025","failed","Sat Jun 07 11:05:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","76","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","82","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Sat Jun 07 11:05:50 GMT 2025","passed","Sat Jun 07 11:05:50 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","81","No Auth - Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:49 GMT 2025","passed","Sat Jun 07 11:05:49 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","2648","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sat Jun 07 11:05:52 GMT 2025","passed","Sat Jun 07 11:05:55 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","75","Update user - ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","80","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 11:05:40 GMT 2025","passed","Sat Jun 07 11:05:40 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","81","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sat Jun 07 11:07:06 GMT 2025","failed","Sat Jun 07 11:07:06 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","83","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Sat Jun 07 11:05:50 GMT 2025","failed","Sat Jun 07 11:05:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","76","Fetch all organizations","QA|Nova Bank - Infopool","Sat Jun 07 11:07:05 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","146","Get events - invalid end date","QA|Nova Bank - Infopool","Sat Jun 07 11:05:38 GMT 2025","passed","Sat Jun 07 11:05:38 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","1182","Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:40 GMT 2025","passed","Sat Jun 07 11:05:41 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","416","Change password - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:05:36 GMT 2025","passed","Sat Jun 07 11:05:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","88","Invalid email format","QA|Nova Bank - Infopool","Sat Jun 07 11:05:34 GMT 2025","passed","Sat Jun 07 11:05:34 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","78","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sat Jun 07 11:07:05 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","81","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Sat Jun 07 11:05:48 GMT 2025","passed","Sat Jun 07 11:05:48 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","90","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sat Jun 07 11:07:06 GMT 2025","passed","Sat Jun 07 11:07:06 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","82","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sat Jun 07 11:05:50 GMT 2025","passed","Sat Jun 07 11:05:50 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","81","Delete Customer Comment","QA|Nova Bank - Infopool","Sat Jun 07 11:05:50 GMT 2025","failed","Sat Jun 07 11:05:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","75","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","82","Get events - no auth","QA|Nova Bank - Infopool","Sat Jun 07 11:05:38 GMT 2025","passed","Sat Jun 07 11:05:38 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","108","verify OTP","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","passed","Sat Jun 07 11:05:35 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","119","Fetch Customer By ID","QA|Nova Bank - Infopool","Sat Jun 07 11:05:51 GMT 2025","passed","Sat Jun 07 11:05:51 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","90","Empty new password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Password","Bank User","",""
"","75","No auth - update role","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","253","Get profile - successfully","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","75","get user role","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","76","Create organization - empty city value","QA|Nova Bank - Infopool","Sat Jun 07 11:07:05 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","83","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","passed","Sat Jun 07 11:05:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","83","No email - Forgot Password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:34 GMT 2025","passed","Sat Jun 07 11:05:34 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","75","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:49 GMT 2025","failed","Sat Jun 07 11:05:49 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","89","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sat Jun 07 11:05:38 GMT 2025","passed","Sat Jun 07 11:05:38 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","89","No user credentials","QA|Nova Bank - Infopool","Sat Jun 07 11:05:34 GMT 2025","passed","Sat Jun 07 11:05:34 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","80","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:49 GMT 2025","passed","Sat Jun 07 11:05:49 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","75","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","76","Create organization - no country ID","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","82","No Auth - Change password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:36 GMT 2025","passed","Sat Jun 07 11:05:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","80","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:49 GMT 2025","failed","Sat Jun 07 11:05:49 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","82","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 11:05:39 GMT 2025","passed","Sat Jun 07 11:05:40 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","166","Weak password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:36 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Password","Bank User","",""
"","113","Update profile - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","81","Get profile roles - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 11:05:36 GMT 2025","passed","Sat Jun 07 11:05:36 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","66265","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sat Jun 07 11:05:55 GMT 2025","passed","Sat Jun 07 11:07:01 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","842","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sat Jun 07 11:05:51 GMT 2025","passed","Sat Jun 07 11:05:52 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","88","Empty current password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Password","Bank User","",""
"","80","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Sat Jun 07 11:05:50 GMT 2025","passed","Sat Jun 07 11:05:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","82","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sat Jun 07 11:05:50 GMT 2025","failed","Sat Jun 07 11:05:50 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","82","Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:48 GMT 2025","failed","Sat Jun 07 11:05:49 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","100","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 11:07:07 GMT 2025","passed","Sat Jun 07 11:07:07 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","89","Add Comment to Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:49 GMT 2025","failed","Sat Jun 07 11:05:49 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","109","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sat Jun 07 11:07:06 GMT 2025","passed","Sat Jun 07 11:07:06 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","76","Get single definition","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","74","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:07:05 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","75","successful dashboard embed","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","embed dashboard","Bank User","",""
"","89","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sat Jun 07 11:07:07 GMT 2025","passed","Sat Jun 07 11:07:07 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","87","Get profile roles - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","passed","Sat Jun 07 11:05:36 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","79","No auth - managers","QA|Nova Bank - Infopool","Sat Jun 07 11:07:07 GMT 2025","passed","Sat Jun 07 11:07:07 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","76","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","78","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 11:05:51 GMT 2025","failed","Sat Jun 07 11:05:51 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","86","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:34 GMT 2025","passed","Sat Jun 07 11:05:34 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","75","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","77","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","75","No Auth - Update definition","QA|Nova Bank - Infopool","Sat Jun 07 11:07:02 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","76","Update user - invalid action","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","83","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","passed","Sat Jun 07 11:05:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","74","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Sat Jun 07 11:07:05 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","84","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","passed","Sat Jun 07 11:05:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","90","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:34 GMT 2025","passed","Sat Jun 07 11:05:34 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","110","Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","passed","Sat Jun 07 11:05:35 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","87","Update profile - no phone number","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:38 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","3183","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:42 GMT 2025","passed","Sat Jun 07 11:05:45 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","79","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sat Jun 07 11:07:01 GMT 2025","passed","Sat Jun 07 11:07:02 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","310","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 11:05:41 GMT 2025","passed","Sat Jun 07 11:05:41 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","76","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","88","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sat Jun 07 11:05:48 GMT 2025","passed","Sat Jun 07 11:05:48 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","84","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:05:36 GMT 2025","passed","Sat Jun 07 11:05:36 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","82","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 11:05:51 GMT 2025","failed","Sat Jun 07 11:05:51 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","107","managers","QA|Nova Bank - Infopool","Sat Jun 07 11:07:07 GMT 2025","passed","Sat Jun 07 11:07:07 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","79","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sat Jun 07 11:07:01 GMT 2025","passed","Sat Jun 07 11:07:01 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","77","Fetch all users","QA|Nova Bank - Infopool","Sat Jun 07 11:07:03 GMT 2025","passed","Sat Jun 07 11:07:03 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","79","No Auth - Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 11:05:51 GMT 2025","passed","Sat Jun 07 11:05:51 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","76","No auth - Create  organization","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","6950","Successful login","QA|Nova Bank - Infopool","Sat Jun 07 11:05:26 GMT 2025","passed","Sat Jun 07 11:05:33 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","78","Update organization details by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:07:05 GMT 2025","passed","Sat Jun 07 11:07:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","239","Invalid current password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 11:05:36 GMT 2025","passed","Sat Jun 07 11:05:36 GMT 2025","v1 > Profile > Password","Bank User","",""
"","86","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 11:05:39 GMT 2025","passed","Sat Jun 07 11:05:39 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","129","audit trail","QA|Nova Bank - Infopool","Sat Jun 07 11:05:39 GMT 2025","passed","Sat Jun 07 11:05:39 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","76","update role","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","81","Get profile - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","124","Add user to an organization - successful","QA|Nova Bank - Infopool","Sat Jun 07 11:07:07 GMT 2025","passed","Sat Jun 07 11:07:07 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","121","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 11:05:35 GMT 2025","failed","Sat Jun 07 11:05:35 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","75","Role does not exist - update role","QA|Nova Bank - Infopool","Sat Jun 07 11:07:04 GMT 2025","passed","Sat Jun 07 11:07:04 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","79","Update profile - no auth","QA|Nova Bank - Infopool","Sat Jun 07 11:05:37 GMT 2025","passed","Sat Jun 07 11:05:37 GMT 2025","v1 > Profile > Update profile","Bank User","",""
