"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","35","No auth - managers","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","32","Get Report Data - Question","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","49","Update profile - no phone number","QA|Nova Bank - Infopool","Sun Jun 08 21:09:33 GMT 2025","passed","Sun Jun 08 21:09:33 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Get a paginated list of reports with optional filtering","32","Get Report Objects - Question","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","163","Create_issue_without_attachment","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","failed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","91","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:05 GMT 2025","passed","Sun Jun 08 21:11:05 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","260","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:42 GMT 2025","failed","Sun Jun 08 21:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","33","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","33","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","40","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","33","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","32","Update organization details by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Update an existing report","33","Update Report - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","37","Create organization - empty description","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","34","Empty fields - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","37","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","failed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","32","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"Get a specific report by ID","31","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","141","Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:09:29 GMT 2025","passed","Sun Jun 08 21:09:29 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","268","Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:42 GMT 2025","failed","Sun Jun 08 21:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","32","No Auth - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","35","No auth - Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","52","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:09:45 GMT 2025","failed","Sun Jun 08 21:09:45 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","45","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","passed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","50","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Sun Jun 08 21:11:05 GMT 2025","passed","Sun Jun 08 21:11:05 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Create a new report","32","Create Report - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","33","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","31","Update user - empty action field","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","58","Get profile - user not logged in","QA|Nova Bank - Infopool","Sun Jun 08 21:09:32 GMT 2025","passed","Sun Jun 08 21:09:32 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","35","Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","30","Logout session successfully","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Logout","Bank Admin","",""
"","30","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","34","Update user - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","127","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:42 GMT 2025","passed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Get a paginated list of reports with optional filtering","33","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","229","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Sun Jun 08 21:11:05 GMT 2025","passed","Sun Jun 08 21:11:06 GMT 2025","","corporate Adjustment","",""
"","48","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:09:34 GMT 2025","passed","Sun Jun 08 21:09:35 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","32","Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","53","Export Report Data - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:11:05 GMT 2025","passed","Sun Jun 08 21:11:05 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","41","Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","failed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","40","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:09:41 GMT 2025","passed","Sun Jun 08 21:09:41 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Delete a report (soft delete)","31","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","32","Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","142","Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","failed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","41","Fetch Customer By ID","QA|Nova Bank - Infopool","Sun Jun 08 21:09:45 GMT 2025","failed","Sun Jun 08 21:09:45 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","33","Create roles - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","2117","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:05 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","234","Forgot password - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:09:27 GMT 2025","failed","Sun Jun 08 21:09:27 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","32","Update role status","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","40","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:09:44 GMT 2025","failed","Sun Jun 08 21:09:44 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"Get a specific report by ID","31","Get Report by ID","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","35","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:09:45 GMT 2025","passed","Sun Jun 08 21:09:45 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","133","Empty new password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:09:32 GMT 2025","passed","Sun Jun 08 21:09:32 GMT 2025","v1 > Profile > Password","Bank User","",""
"","3134","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun Jun 08 21:10:55 GMT 2025","passed","Sun Jun 08 21:10:58 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Update an existing report","31","Update Report","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","468","Invalid current password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:09:31 GMT 2025","passed","Sun Jun 08 21:09:31 GMT 2025","v1 > Profile > Password","Bank User","",""
"","243","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Jun 08 21:09:49 GMT 2025","passed","Sun Jun 08 21:09:49 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","31","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","54","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","failed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","154","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","passed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","49","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:09:29 GMT 2025","passed","Sun Jun 08 21:09:29 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Update an existing report","32","Update Report - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","50","Update profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:09:33 GMT 2025","passed","Sun Jun 08 21:09:33 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","32","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","38","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","passed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","41","Get events - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:09:34 GMT 2025","passed","Sun Jun 08 21:09:34 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","31","No auth - get all category","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","155","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:09:29 GMT 2025","failed","Sun Jun 08 21:09:29 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","953","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jun 08 21:09:45 GMT 2025","passed","Sun Jun 08 21:09:46 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","32","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","64","Empty current password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:09:32 GMT 2025","passed","Sun Jun 08 21:09:32 GMT 2025","v1 > Profile > Password","Bank User","",""
"","32","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","Update user - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","52","Update Customer Comment Copy","QA|Nova Bank - Infopool","Sun Jun 08 21:09:44 GMT 2025","failed","Sun Jun 08 21:09:44 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","32","Create organization - no country ID","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","42","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:09:29 GMT 2025","passed","Sun Jun 08 21:09:29 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","34","Create organization - no name","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","51","Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:09:44 GMT 2025","failed","Sun Jun 08 21:09:44 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Create a new report","33","Create Report","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","346","Update profile - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:09:32 GMT 2025","passed","Sun Jun 08 21:09:33 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","53","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:44 GMT 2025","failed","Sun Jun 08 21:09:44 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","54","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sun Jun 08 21:09:33 GMT 2025","passed","Sun Jun 08 21:09:33 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","31","No auth - category by id","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","31","Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"Delete a report (soft delete)","32","Delete Report","QA|Nova Bank - Infopool","Sun Jun 08 21:11:02 GMT 2025","passed","Sun Jun 08 21:11:02 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","31","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","344","Get events - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:09:33 GMT 2025","passed","Sun Jun 08 21:09:34 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","32","Create organization - empty city value","QA|Nova Bank - Infopool","Sun Jun 08 21:11:00 GMT 2025","passed","Sun Jun 08 21:11:00 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","232","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:42 GMT 2025","passed","Sun Jun 08 21:09:42 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","54","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:09:43 GMT 2025","failed","Sun Jun 08 21:09:43 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","40","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 21:09:27 GMT 2025","passed","Sun Jun 08 21:09:27 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","32","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 21:10:58 GMT 2025","passed","Sun Jun 08 21:10:58 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","34","Update definition","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","35","Remove user from an organization - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","33","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun Jun 08 21:10:59 GMT 2025","passed","Sun Jun 08 21:10:59 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","31","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Jun 08 21:11:01 GMT 2025","passed","Sun Jun 08 21:11:01 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","263","verifyOTP","QA|Nova Bank - Infopool","Sun Jun 08 21:09:27 GMT 2025","passed","Sun Jun 08 21:09:27 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","535","Invalid credentials","QA|Nova Bank - Infopool","Sun Jun 08 21:09:20 GMT 2025","passed","Sun Jun 08 21:09:21 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
