"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","40","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:19 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"Get a specific report by ID","38","Get Report by ID - No auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","50","Get roles - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","38","Get profile - No Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","45","Update profile - no phone number","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","41","Fetch Customers Transactions","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","40","No auth - Update role status","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","40","No Auth - Search Customers","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:19 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","78","Create a New Issue","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","40","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","43","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Onboarding > Validate invitation","Bank User","",""
"","39","Update definition","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","76","No user credentials","QA|Nova Bank - Infopool","Wed Feb 11 19:33:15 UTC 2026","broken","Wed Feb 11 19:33:15 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","40","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","38","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","45","Create_issue_without_attachment","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","40","No auth - category by id","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","41","Get events - invalid end date","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","40","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","46","audit trail - No Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","38","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","40","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","39","audit-search","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","37","Create roles - No auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","46","Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","36","Remove user from an organization - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","40","Fetch Customer Comments","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:19 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","38","Add user to an organization - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","44","Get profile roles - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","39","No_auth_add_comments","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:19 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","48","Export Report Data","QA|Nova Bank - Infopool","Wed Feb 11 19:33:25 UTC 2026","broken","Wed Feb 11 19:33:25 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","36","Update role status - role does not exist","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","41","Get Reports - No auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","37","Update user - no auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"Get a paginated list of reports with optional filtering","39","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","45","Update profile","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"Get a paginated list of reports with optional filtering","38","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","41","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","48","audit trail","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","39","Create organization - name already exists","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","40","Change password - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Profile > Password","Bank User","",""
"","38","Update user - invalid action","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","40","Create organization - empty street value","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","56","Get events - invalid start date","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","39","No Auth - Search Customers","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:19 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","41","Create organization - no name","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get a specific report by ID","40","Get Report by UUID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","37","Logout session - no session","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Logout","Bank Admin","",""
"","37","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","36","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"Update an existing report","39","Update Report - No auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:25 UTC 2026","broken","Wed Feb 11 19:33:25 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","40","No email - Forgot Password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","41","No Auth - Get all permissions","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"","62","Weak password - Change password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Profile > Password","Bank User","",""
"","44","Create organization - empty description","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","42","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","45","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","36","Get all definitions","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","44","Get Issue by ID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","40","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","67","verifyOTP","QA|Nova Bank - Infopool","Wed Feb 11 19:33:15 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","42","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","43","Get roles - No Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","42","Send user invitation token - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","38","No auth - Create  organization","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","41","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","45","Get Reports","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","42","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","43","Get all Issues","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","54","No auth - get all category","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","43","Update profile - No Auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","41","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","76","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"Update an existing report","38","Update Report - Invalid id","QA|Nova Bank - Infopool","Wed Feb 11 19:33:25 UTC 2026","broken","Wed Feb 11 19:33:25 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","39","No Auth - Get all definitions","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","40","reset password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","36","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Wed Feb 11 19:33:25 UTC 2026","broken","Wed Feb 11 19:33:25 UTC 2026","","corporate Adjustment","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","41","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","38","No Auth - Update definition","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","49","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Wed Feb 11 19:33:19 UTC 2026","broken","Wed Feb 11 19:33:19 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","38","Update profile - no auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","41","Empty fields - Update definition","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","40","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > MFA > Verify","Bank User","",""
"","45","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Create a new report","40","Create Report - Empty category","QA|Nova Bank - Infopool","Wed Feb 11 19:33:25 UTC 2026","broken","Wed Feb 11 19:33:25 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","42","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","39","No Auth - Change password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Profile > Password","Bank User","",""
"","38","successful dashboard embed","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","embed dashboard","Bank User","",""
"Get a paginated list of reports with optional filtering","45","Get Report Objects - Question","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","40","Create roles","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","38","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Wed Feb 11 19:33:20 UTC 2026","broken","Wed Feb 11 19:33:20 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","43","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"Get a specific report by ID","39","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","37","Role does not exist - update role","QA|Nova Bank - Infopool","Wed Feb 11 19:33:21 UTC 2026","broken","Wed Feb 11 19:33:21 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","40","Invalid current password - Change password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Profile > Password","Bank User","",""
"","38","Empty new password - Change password","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Profile > Password","Bank User","",""
"","69","Forgot password - successful","QA|Nova Bank - Infopool","Wed Feb 11 19:33:16 UTC 2026","broken","Wed Feb 11 19:33:16 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Get a paginated list of reports with optional filtering","48","Get Reports Stats","QA|Nova Bank - Infopool","Wed Feb 11 19:33:24 UTC 2026","broken","Wed Feb 11 19:33:24 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","43","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","40","Get permission by ID - No auth","QA|Nova Bank - Infopool","Wed Feb 11 19:33:23 UTC 2026","broken","Wed Feb 11 19:33:23 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","40","Fetch all users in an organization","QA|Nova Bank - Infopool","Wed Feb 11 19:33:22 UTC 2026","broken","Wed Feb 11 19:33:22 UTC 2026","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","40","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Wed Feb 11 19:33:18 UTC 2026","broken","Wed Feb 11 19:33:18 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","42","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Wed Feb 11 19:33:17 UTC 2026","broken","Wed Feb 11 19:33:17 UTC 2026","v1 > Audit trail > Event","Bank User","",""
