"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get a paginated list of reports with optional filtering","32","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","110","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Sun Jun 08 21:23:26 GMT 2025","passed","Sun Jun 08 21:23:26 GMT 2025","","corporate Adjustment","",""
"","152","Get events - invalid start date","QA|Nova Bank - Infopool","Sun Jun 08 21:21:55 GMT 2025","passed","Sun Jun 08 21:21:56 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","31","Create roles - empty name field","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","40","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jun 08 21:21:49 GMT 2025","passed","Sun Jun 08 21:21:49 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","6239","Invalid email format","QA|Nova Bank - Infopool","Sun Jun 08 21:21:42 GMT 2025","passed","Sun Jun 08 21:21:48 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","78","Get profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:21:54 GMT 2025","passed","Sun Jun 08 21:21:54 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","29","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","34","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:22:06 GMT 2025","failed","Sun Jun 08 21:22:06 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","32","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","105","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 21:21:49 GMT 2025","passed","Sun Jun 08 21:21:49 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","32","Update role status","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","134","resend_invitation_toUser","QA|Nova Bank - Infopool","Sun Jun 08 21:22:03 GMT 2025","passed","Sun Jun 08 21:22:03 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","34","Update Customer Comment Copy","QA|Nova Bank - Infopool","Sun Jun 08 21:22:07 GMT 2025","passed","Sun Jun 08 21:22:07 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","35","Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","50","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:22:07 GMT 2025","failed","Sun Jun 08 21:22:07 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","32","Create organization - no name","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","No auth - update role","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","240","Update profile","QA|Nova Bank - Infopool","Sun Jun 08 21:21:54 GMT 2025","failed","Sun Jun 08 21:21:55 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"Get a specific report by ID","29","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","141","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Sun Jun 08 21:23:26 GMT 2025","passed","Sun Jun 08 21:23:26 GMT 2025","","corporate Adjustment","",""
"","153","verify OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:21:51 GMT 2025","passed","Sun Jun 08 21:21:51 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","342","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Jun 08 21:22:12 GMT 2025","passed","Sun Jun 08 21:22:12 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","33","No auth - category by id","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","32","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","31","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","133","Empty new password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:21:53 GMT 2025","passed","Sun Jun 08 21:21:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","Update profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:21:55 GMT 2025","passed","Sun Jun 08 21:21:55 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","3438","audit-search","QA|Nova Bank - Infopool","Sun Jun 08 21:21:59 GMT 2025","passed","Sun Jun 08 21:22:03 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","31","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Create a new report","30","Create Report - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","471","Invalid credentials","QA|Nova Bank - Infopool","Sun Jun 08 21:21:42 GMT 2025","passed","Sun Jun 08 21:21:42 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","331","Update profile - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:21:54 GMT 2025","passed","Sun Jun 08 21:21:54 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Get a specific report by ID","30","Get Report by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","32","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","32","Health","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Health","Bank Admin","",""
"","67","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:22:03 GMT 2025","passed","Sun Jun 08 21:22:03 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","57","Empty current password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:21:53 GMT 2025","passed","Sun Jun 08 21:21:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:22:03 GMT 2025","passed","Sun Jun 08 21:22:03 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Get a specific report by ID","29","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","33","Create organization - no country ID","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","56","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sun Jun 08 21:21:54 GMT 2025","passed","Sun Jun 08 21:21:54 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","30","Fetch all organizations","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","32","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 21:23:21 GMT 2025","passed","Sun Jun 08 21:23:21 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Delete a report (soft delete)","29","Delete Report","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","33","get user role","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","30","managers","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","33","No Auth - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","32","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","147","Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:22:07 GMT 2025","passed","Sun Jun 08 21:22:07 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","29","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","31","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","31","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","42","Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:22:05 GMT 2025","failed","Sun Jun 08 21:22:05 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Update an existing report","27","Update Report","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","52","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:21:50 GMT 2025","passed","Sun Jun 08 21:21:50 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","31","Update user - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","50","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jun 08 21:22:09 GMT 2025","passed","Sun Jun 08 21:22:09 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","34","No_auth_add_comments","QA|Nova Bank - Infopool","Sun Jun 08 21:22:06 GMT 2025","passed","Sun Jun 08 21:22:06 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","33","Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 21:23:21 GMT 2025","passed","Sun Jun 08 21:23:21 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Create a new report","31","Create Report - Duplicate name","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","93","search Corporate Adjustment","QA|Nova Bank - Infopool","Sun Jun 08 21:23:26 GMT 2025","passed","Sun Jun 08 21:23:26 GMT 2025","","corporate Adjustment","",""
"","31","Update user - empty action field","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","1068","Successful login","QA|Nova Bank - Infopool","Sun Jun 08 21:21:41 GMT 2025","passed","Sun Jun 08 21:21:42 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","31","Update role status - role does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","63","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:21:54 GMT 2025","passed","Sun Jun 08 21:21:54 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","55","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:22:05 GMT 2025","failed","Sun Jun 08 21:22:05 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","38","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:22:03 GMT 2025","passed","Sun Jun 08 21:22:03 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","33","Add user to an organization - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","42","Get all Issues","QA|Nova Bank - Infopool","Sun Jun 08 21:22:05 GMT 2025","failed","Sun Jun 08 21:22:05 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","34","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:22:06 GMT 2025","failed","Sun Jun 08 21:22:06 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","32","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","29","Logout session successfully","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Logout","Bank Admin","",""
"","30","No auth - managers","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","32","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:23:23 GMT 2025","passed","Sun Jun 08 21:23:23 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","32","Get all permissions","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","648","Invalid current password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:21:52 GMT 2025","passed","Sun Jun 08 21:21:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","30","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","30","Logout session - no session","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Logout","Bank Admin","",""
"Get a specific report by ID","31","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","338","Get events - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:21:55 GMT 2025","passed","Sun Jun 08 21:21:55 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","30","Get role by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","50","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun Jun 08 21:22:05 GMT 2025","passed","Sun Jun 08 21:22:05 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","52","Get profile - user not logged in","QA|Nova Bank - Infopool","Sun Jun 08 21:21:54 GMT 2025","passed","Sun Jun 08 21:21:54 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","33","Update user - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","31","Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 21:23:22 GMT 2025","passed","Sun Jun 08 21:23:22 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","54","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:22:06 GMT 2025","failed","Sun Jun 08 21:22:07 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","43","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:22:08 GMT 2025","passed","Sun Jun 08 21:22:08 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","35","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:21:59 GMT 2025","passed","Sun Jun 08 21:21:59 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","58","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:21:50 GMT 2025","passed","Sun Jun 08 21:21:50 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Get a paginated list of reports with optional filtering","30","Get Reports Stats","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"Create a new report","30","Create Report - Empty category","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","32","Get roles - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:24 GMT 2025","passed","Sun Jun 08 21:23:24 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","179","Forgot password - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:21:49 GMT 2025","failed","Sun Jun 08 21:21:49 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","3131","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun Jun 08 21:23:18 GMT 2025","passed","Sun Jun 08 21:23:21 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Get a paginated list of reports with optional filtering","30","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:23:25 GMT 2025","passed","Sun Jun 08 21:23:25 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
