"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","passed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","89","Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 12:45:40 GMT 2025","passed","Thu Jun 05 12:45:40 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","108","update role","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","54","No auth - update role","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","56","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu Jun 05 12:45:56 GMT 2025","failed","Thu Jun 05 12:45:56 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","61","Send user invitation token - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:45:43 GMT 2025","passed","Thu Jun 05 12:45:44 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","55","Get profile roles - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:41 GMT 2025","passed","Thu Jun 05 12:45:41 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","208","audit-search","QA|Nova Bank - Infopool","Thu Jun 05 12:45:43 GMT 2025","passed","Thu Jun 05 12:45:43 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","93","Create  organization","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","56","No auth - get user role","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","194","reset password","QA|Nova Bank - Infopool","Thu Jun 05 12:45:40 GMT 2025","passed","Thu Jun 05 12:45:40 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","65","resend_invitation_toUser","QA|Nova Bank - Infopool","Thu Jun 05 12:45:43 GMT 2025","passed","Thu Jun 05 12:45:43 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","56","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","passed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","58","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 12:45:44 GMT 2025","passed","Thu Jun 05 12:45:44 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","63","Create organization - empty description","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","79","Add user to an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:01 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","141","No auth - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:44 GMT 2025","passed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","3143","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:46:01 GMT 2025","passed","Thu Jun 05 12:46:04 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","65","Update profile","QA|Nova Bank - Infopool","Thu Jun 05 12:45:42 GMT 2025","failed","Thu Jun 05 12:45:42 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","61","Empty current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 12:45:42 GMT 2025","passed","Thu Jun 05 12:45:42 GMT 2025","v1 > Profile > Password","Bank User","",""
"","55","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu Jun 05 12:45:51 GMT 2025","passed","Thu Jun 05 12:45:51 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","72","Remove user from an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:46:04 GMT 2025","passed","Thu Jun 05 12:46:04 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","63","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","66","Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","failed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","4940","Fetch Customers Transactions","QA|Nova Bank - Infopool","Thu Jun 05 12:45:51 GMT 2025","passed","Thu Jun 05 12:45:56 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","55","audit trail - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:43 GMT 2025","passed","Thu Jun 05 12:45:43 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","57","Fetch Customers Channels","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","failed","Thu Jun 05 12:45:57 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","59","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","failed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","56","Update user - no auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","63","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","passed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","67","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","58","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","passed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","65","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","passed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","66","Update user - ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","56","No Auth - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","56","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","failed","Thu Jun 05 12:45:51 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","63","get user role","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","64","Get single definition","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","65","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","57","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 12:46:04 GMT 2025","passed","Thu Jun 05 12:46:04 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","64","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","59","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","failed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","56","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","passed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","57","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","failed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","63","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","53","Health","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Health","Bank Admin","",""
"","116","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Thu Jun 05 12:45:43 GMT 2025","passed","Thu Jun 05 12:45:43 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","62","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:46:04 GMT 2025","passed","Thu Jun 05 12:46:04 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","58","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","64","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","122","Invalid current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 12:45:41 GMT 2025","passed","Thu Jun 05 12:45:41 GMT 2025","v1 > Profile > Password","Bank User","",""
"","81","Update definition","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","56","Get profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:42 GMT 2025","passed","Thu Jun 05 12:45:42 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","63","Create organization - empty street value","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","58","No Auth - Change password","QA|Nova Bank - Infopool","Thu Jun 05 12:45:41 GMT 2025","passed","Thu Jun 05 12:45:41 GMT 2025","v1 > Profile > Password","Bank User","",""
"","74","Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","passed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","72","Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","failed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","56","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","failed","Thu Jun 05 12:45:57 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","58","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","66","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","123","Weak password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 12:45:41 GMT 2025","passed","Thu Jun 05 12:45:42 GMT 2025","v1 > Profile > Password","Bank User","",""
"","65","Create organization - no country ID","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","57","No Auth - Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","passed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","72","Fetch all users","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","73","Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","61","Empty fields - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","54","No auth - managers","QA|Nova Bank - Infopool","Thu Jun 05 12:46:04 GMT 2025","passed","Thu Jun 05 12:46:04 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","57","Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","failed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","63","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","57","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","passed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","57","Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","failed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","59","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 12:45:41 GMT 2025","passed","Thu Jun 05 12:45:41 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","117","Get events - invalid start date","QA|Nova Bank - Infopool","Thu Jun 05 12:45:43 GMT 2025","passed","Thu Jun 05 12:45:43 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","58","Update profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:42 GMT 2025","passed","Thu Jun 05 12:45:42 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","55","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 12:45:56 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","56","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu Jun 05 12:45:56 GMT 2025","passed","Thu Jun 05 12:45:56 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","71","Fetch user by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","87","Fetch Customer By ID","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","passed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","65","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","55","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","passed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","60","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 12:45:41 GMT 2025","passed","Thu Jun 05 12:45:41 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","3144","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 12:45:47 GMT 2025","failed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","67","Fetch all users in an organization","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","57","Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","failed","Thu Jun 05 12:45:47 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","56","Add user to an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 12:46:01 GMT 2025","passed","Thu Jun 05 12:46:01 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","55","No auth - Create  organization","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","55","Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 12:45:56 GMT 2025","failed","Thu Jun 05 12:45:56 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","57","Update profile - no auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:42 GMT 2025","passed","Thu Jun 05 12:45:42 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","55","No Auth - Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","58","Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 12:45:45 GMT 2025","failed","Thu Jun 05 12:45:45 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","62","Create organization - no name","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","passed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","150","Get events - successful","QA|Nova Bank - Infopool","Thu Jun 05 12:45:42 GMT 2025","passed","Thu Jun 05 12:45:43 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","137","Add Comment to Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","passed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","56","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","failed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","55","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 12:45:50 GMT 2025","passed","Thu Jun 05 12:45:50 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","127","Invalid credentials","QA|Nova Bank - Infopool","Thu Jun 05 12:45:33 GMT 2025","passed","Thu Jun 05 12:45:33 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","64","Role does not exist - update role","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","passed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","56","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","failed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","57","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 12:45:44 GMT 2025","passed","Thu Jun 05 12:45:44 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","56","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","55","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","passed","Thu Jun 05 12:45:57 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","63","No user credentials","QA|Nova Bank - Infopool","Thu Jun 05 12:45:40 GMT 2025","passed","Thu Jun 05 12:45:40 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","66","managers","QA|Nova Bank - Infopool","Thu Jun 05 12:46:04 GMT 2025","passed","Thu Jun 05 12:46:04 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","60","Update user - invalid action","QA|Nova Bank - Infopool","Thu Jun 05 12:45:58 GMT 2025","failed","Thu Jun 05 12:45:58 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","61","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Thu Jun 05 12:46:00 GMT 2025","passed","Thu Jun 05 12:46:00 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","55","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Thu Jun 05 12:45:57 GMT 2025","failed","Thu Jun 05 12:45:57 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","58","Create organization - empty mis code","QA|Nova Bank - Infopool","Thu Jun 05 12:45:59 GMT 2025","failed","Thu Jun 05 12:45:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","61","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 12:45:46 GMT 2025","failed","Thu Jun 05 12:45:46 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","56","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Thu Jun 05 12:45:56 GMT 2025","passed","Thu Jun 05 12:45:56 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
