"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Search Customers","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","passed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","96","Get all Issues","QA|Nova Bank - Infopool","Fri May 30 17:51:10 GMT 2025","failed","Fri May 30 17:51:10 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","82","No Auth - Update Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","passed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","118","Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","81","Get profile roles - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:51:01 GMT 2025","passed","Fri May 30 17:51:01 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","207","Get events - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:03 GMT 2025","passed","Fri May 30 17:51:03 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","133","Forgot password - successful","QA|Nova Bank - Infopool","Fri May 30 17:50:59 GMT 2025","failed","Fri May 30 17:50:59 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","90","Update profile - no phone number","QA|Nova Bank - Infopool","Fri May 30 17:51:03 GMT 2025","passed","Fri May 30 17:51:03 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Get a paginated list of reports with optional filtering","84","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Fri May 30 17:51:34 GMT 2025","failed","Fri May 30 17:51:34 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","77","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","passed","Fri May 30 17:51:33 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","109","verify OTP","QA|Nova Bank - Infopool","Fri May 30 17:51:01 GMT 2025","passed","Fri May 30 17:51:01 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"Get a specific report by ID","3163","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Fri May 30 17:51:35 GMT 2025","failed","Fri May 30 17:51:38 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","166","Get events - invalid start date","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:04 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","80","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","failed","Fri May 30 17:51:33 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","82","Update Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","failed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","88","Role does not exist - update role","QA|Nova Bank - Infopool","Fri May 30 17:51:28 GMT 2025","passed","Fri May 30 17:51:28 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","87","Update profile - invalid phone number","QA|Nova Bank - Infopool","Fri May 30 17:51:03 GMT 2025","passed","Fri May 30 17:51:03 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","81","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","passed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","101","Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","failed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","10","New Request","QA|Nova Bank - Infopool","Fri May 30 17:51:20 GMT 2025","broken","Fri May 30 17:51:20 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","79","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:51:34 GMT 2025","passed","Fri May 30 17:51:34 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","82","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","failed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","91","Create  organization","QA|Nova Bank - Infopool","Fri May 30 17:51:28 GMT 2025","failed","Fri May 30 17:51:28 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","83","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri May 30 17:51:16 GMT 2025","failed","Fri May 30 17:51:16 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","96","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 30 17:51:31 GMT 2025","passed","Fri May 30 17:51:31 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","83","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:51:21 GMT 2025","failed","Fri May 30 17:51:21 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","87","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:04 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","81","Create roles - Existing role","QA|Nova Bank - Infopool","Fri May 30 17:51:32 GMT 2025","failed","Fri May 30 17:51:32 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","81","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","passed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"Get a specific report by ID","82","Get Report by UUID","QA|Nova Bank - Infopool","Fri May 30 17:51:38 GMT 2025","failed","Fri May 30 17:51:38 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","166","Get events - invalid end date","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:04 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get a specific report by ID","81","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri May 30 17:51:41 GMT 2025","failed","Fri May 30 17:51:41 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","226","category by id","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","passed","Fri May 30 17:51:34 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","3165","No Auth - Fetch all users","QA|Nova Bank - Infopool","Fri May 30 17:51:24 GMT 2025","passed","Fri May 30 17:51:27 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","225","Get profile - successfully","QA|Nova Bank - Infopool","Fri May 30 17:51:02 GMT 2025","passed","Fri May 30 17:51:02 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","79","Logout session - no session","QA|Nova Bank - Infopool","Fri May 30 17:51:34 GMT 2025","passed","Fri May 30 17:51:34 GMT 2025","v1 > Logout","Bank Admin","",""
"","87","Update role status","QA|Nova Bank - Infopool","Fri May 30 17:51:32 GMT 2025","passed","Fri May 30 17:51:32 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","80","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 30 17:51:19 GMT 2025","failed","Fri May 30 17:51:19 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","81","Create organization - empty street value","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","failed","Fri May 30 17:51:29 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","119","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri May 30 17:51:16 GMT 2025","passed","Fri May 30 17:51:16 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","81","No auth - Update role status","QA|Nova Bank - Infopool","Fri May 30 17:51:32 GMT 2025","passed","Fri May 30 17:51:32 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","85","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","passed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","88","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","failed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","82","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri May 30 17:51:30 GMT 2025","failed","Fri May 30 17:51:30 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","129","verifyOTP","QA|Nova Bank - Infopool","Fri May 30 17:50:59 GMT 2025","passed","Fri May 30 17:50:59 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","84","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Fri May 30 17:51:16 GMT 2025","failed","Fri May 30 17:51:16 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","3156","No Auth - Get all Issues","QA|Nova Bank - Infopool","Fri May 30 17:51:10 GMT 2025","passed","Fri May 30 17:51:13 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","80","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri May 30 17:51:20 GMT 2025","failed","Fri May 30 17:51:20 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","249","reset password","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","82","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:30 GMT 2025","passed","Fri May 30 17:51:31 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","96","Fetch all organizations","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","passed","Fri May 30 17:51:29 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","88","No user credentials","QA|Nova Bank - Infopool","Fri May 30 17:50:59 GMT 2025","passed","Fri May 30 17:50:59 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","90","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:51:27 GMT 2025","passed","Fri May 30 17:51:27 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","84","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","failed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","130","audit trail","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:04 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","81","No auth - managers","QA|Nova Bank - Infopool","Fri May 30 17:51:32 GMT 2025","passed","Fri May 30 17:51:32 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","81","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Fri May 30 17:51:20 GMT 2025","failed","Fri May 30 17:51:20 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","83","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","passed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","84","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:01 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","83","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","failed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","81","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 30 17:51:19 GMT 2025","passed","Fri May 30 17:51:19 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"Get a paginated list of reports with optional filtering","82","Get Reports Stats","QA|Nova Bank - Infopool","Fri May 30 17:51:34 GMT 2025","failed","Fri May 30 17:51:34 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","81","Update user - no auth","QA|Nova Bank - Infopool","Fri May 30 17:51:27 GMT 2025","passed","Fri May 30 17:51:27 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","85","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Create a new report","82","Create Report","QA|Nova Bank - Infopool","Fri May 30 17:51:41 GMT 2025","failed","Fri May 30 17:51:41 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","80","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Fri May 30 17:51:43 GMT 2025","failed","Fri May 30 17:51:43 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","86","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","103","Update user - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:27 GMT 2025","passed","Fri May 30 17:51:27 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","163","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:04 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","87","get user role","QA|Nova Bank - Infopool","Fri May 30 17:51:28 GMT 2025","passed","Fri May 30 17:51:28 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","88","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","91","Create organization - name already exists","QA|Nova Bank - Infopool","Fri May 30 17:51:28 GMT 2025","passed","Fri May 30 17:51:28 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","84","Update profile - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:51:03 GMT 2025","passed","Fri May 30 17:51:03 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","84","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:51:05 GMT 2025","passed","Fri May 30 17:51:05 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","81","Create roles - No auth","QA|Nova Bank - Infopool","Fri May 30 17:51:32 GMT 2025","passed","Fri May 30 17:51:32 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"Update an existing report","83","Update Report - Invalid id","QA|Nova Bank - Infopool","Fri May 30 17:51:42 GMT 2025","failed","Fri May 30 17:51:42 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","80","Get permission by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","passed","Fri May 30 17:51:33 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","82","Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:51:15 GMT 2025","failed","Fri May 30 17:51:15 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Delete a report (soft delete)","81","Delete Report","QA|Nova Bank - Infopool","Fri May 30 17:51:42 GMT 2025","failed","Fri May 30 17:51:42 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","84","Get Report Data - Question","QA|Nova Bank - Infopool","Fri May 30 17:51:42 GMT 2025","failed","Fri May 30 17:51:42 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","82","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 30 17:51:16 GMT 2025","passed","Fri May 30 17:51:16 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","6308","Invalid credentials","QA|Nova Bank - Infopool","Fri May 30 17:50:53 GMT 2025","passed","Fri May 30 17:50:59 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","85","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri May 30 17:51:00 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","93","Get profile roles - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:01 GMT 2025","passed","Fri May 30 17:51:01 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","3186","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:07 GMT 2025","passed","Fri May 30 17:51:10 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","83","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","failed","Fri May 30 17:51:29 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 30 17:51:19 GMT 2025","passed","Fri May 30 17:51:19 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","86","No email - Forgot Password","QA|Nova Bank - Infopool","Fri May 30 17:50:59 GMT 2025","passed","Fri May 30 17:51:00 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","121","Update organization details by ID - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:30 GMT 2025","passed","Fri May 30 17:51:30 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","79","No auth - get all category","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","passed","Fri May 30 17:51:33 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","87","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:05 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","107","Update definition","QA|Nova Bank - Infopool","Fri May 30 17:51:20 GMT 2025","passed","Fri May 30 17:51:20 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","85","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:51:05 GMT 2025","passed","Fri May 30 17:51:05 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","80","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 17:51:30 GMT 2025","passed","Fri May 30 17:51:30 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","86","Create organization - empty description","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","passed","Fri May 30 17:51:29 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","82","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri May 30 17:51:34 GMT 2025","failed","Fri May 30 17:51:34 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","88","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","passed","Fri May 30 17:51:29 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","80","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri May 30 17:51:20 GMT 2025","failed","Fri May 30 17:51:20 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","81","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Fri May 30 17:51:30 GMT 2025","failed","Fri May 30 17:51:30 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","3191","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 30 17:51:21 GMT 2025","passed","Fri May 30 17:51:24 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","81","Export Report Data","QA|Nova Bank - Infopool","Fri May 30 17:51:42 GMT 2025","failed","Fri May 30 17:51:42 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","81","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","passed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","83","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 30 17:51:16 GMT 2025","passed","Fri May 30 17:51:16 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","175","Invalid current password - Change password","QA|Nova Bank - Infopool","Fri May 30 17:51:02 GMT 2025","passed","Fri May 30 17:51:02 GMT 2025","v1 > Profile > Password","Bank User","",""
"","79","No Auth - Get all permissions","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","passed","Fri May 30 17:51:33 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","79","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 17:51:31 GMT 2025","passed","Fri May 30 17:51:31 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","82","Add attachment to issue","QA|Nova Bank - Infopool","Fri May 30 17:51:14 GMT 2025","failed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","80","audit trail - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:51:04 GMT 2025","passed","Fri May 30 17:51:04 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","94","get all category","QA|Nova Bank - Infopool","Fri May 30 17:51:33 GMT 2025","passed","Fri May 30 17:51:33 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","98","Fetch all users","QA|Nova Bank - Infopool","Fri May 30 17:51:24 GMT 2025","passed","Fri May 30 17:51:24 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","83","Update Issue","QA|Nova Bank - Infopool","Fri May 30 17:51:13 GMT 2025","failed","Fri May 30 17:51:14 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","82","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri May 30 17:51:16 GMT 2025","passed","Fri May 30 17:51:16 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","664","Successful login","QA|Nova Bank - Infopool","Fri May 30 17:50:52 GMT 2025","passed","Fri May 30 17:50:53 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","82","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 30 17:51:19 GMT 2025","passed","Fri May 30 17:51:19 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","81","Health","QA|Nova Bank - Infopool","Fri May 30 17:51:20 GMT 2025","passed","Fri May 30 17:51:20 GMT 2025","v1 > Health","Bank Admin","",""
"Get a paginated list of reports with optional filtering","82","Get Reports","QA|Nova Bank - Infopool","Fri May 30 17:51:34 GMT 2025","failed","Fri May 30 17:51:34 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","91","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","passed","Fri May 30 17:51:30 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","90","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Fri May 30 17:51:30 GMT 2025","passed","Fri May 30 17:51:30 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","93","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:51:29 GMT 2025","passed","Fri May 30 17:51:29 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
