"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","Create roles - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","121","successful dashboard embed","QA|Nova Bank - Infopool","Sun Jan 25 20:13:48 UTC 2026","broken","Sun Jan 25 20:13:48 UTC 2026","embed dashboard","Bank User","",""
"","132","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:40 UTC 2026","broken","Sun Jan 25 20:13:40 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","121","Search Customers","QA|Nova Bank - Infopool","Sun Jan 25 20:13:46 UTC 2026","broken","Sun Jan 25 20:13:46 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","123","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:46 UTC 2026","broken","Sun Jan 25 20:13:46 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","129","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Jan 25 20:13:55 UTC 2026","broken","Sun Jan 25 20:13:55 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","124","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun Jan 25 20:13:54 UTC 2026","broken","Sun Jan 25 20:13:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","125","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sun Jan 25 20:13:52 UTC 2026","broken","Sun Jan 25 20:13:52 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","124","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:44 UTC 2026","broken","Sun Jan 25 20:13:44 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","125","Get all definitions","QA|Nova Bank - Infopool","Sun Jan 25 20:13:48 UTC 2026","broken","Sun Jan 25 20:13:48 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","122","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sun Jan 25 20:13:39 UTC 2026","broken","Sun Jan 25 20:13:39 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","125","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jan 25 20:13:58 UTC 2026","broken","Sun Jan 25 20:13:58 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","124","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Jan 25 20:13:47 UTC 2026","broken","Sun Jan 25 20:13:47 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","121","No auth - get all category","QA|Nova Bank - Infopool","Sun Jan 25 20:13:59 UTC 2026","broken","Sun Jan 25 20:13:59 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","125","Update user - empty action field","QA|Nova Bank - Infopool","Sun Jan 25 20:13:51 UTC 2026","broken","Sun Jan 25 20:13:51 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","126","Update role status","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","123","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:43 UTC 2026","broken","Sun Jan 25 20:13:44 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","125","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Jan 25 20:13:46 UTC 2026","broken","Sun Jan 25 20:13:46 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","136","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Sun Jan 25 20:13:49 UTC 2026","broken","Sun Jan 25 20:13:49 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","126","Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:37 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","123","Fetch all users","QA|Nova Bank - Infopool","Sun Jan 25 20:13:50 UTC 2026","broken","Sun Jan 25 20:13:50 UTC 2026","v1 > Users > Fetch users","Bank Admin","",""
"","121","Get roles - No Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","155","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:42 UTC 2026","broken","Sun Jan 25 20:13:42 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","137","Get events - successful","QA|Nova Bank - Infopool","Sun Jan 25 20:13:39 UTC 2026","broken","Sun Jan 25 20:13:40 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","127","Get Report Data - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:14:03 UTC 2026","broken","Sun Jan 25 20:14:03 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","122","get all category","QA|Nova Bank - Infopool","Sun Jan 25 20:13:59 UTC 2026","broken","Sun Jan 25 20:13:59 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","133","Search Customers","QA|Nova Bank - Infopool","Sun Jan 25 20:13:45 UTC 2026","broken","Sun Jan 25 20:13:46 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"Update an existing report","126","Update Report - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:14:02 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","122","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sun Jan 25 20:13:44 UTC 2026","broken","Sun Jan 25 20:13:44 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Update an existing report","121","Update Report - Invalid id","QA|Nova Bank - Infopool","Sun Jan 25 20:14:02 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","124","Get profile roles - No Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:37 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","121","Update user - no auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:50 UTC 2026","broken","Sun Jan 25 20:13:50 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","134","Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jan 25 20:13:36 UTC 2026","broken","Sun Jan 25 20:13:36 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","124","Update definition","QA|Nova Bank - Infopool","Sun Jan 25 20:13:49 UTC 2026","broken","Sun Jan 25 20:13:49 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","124","Get roles - successful","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","125","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sun Jan 25 20:13:48 UTC 2026","broken","Sun Jan 25 20:13:48 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","123","Fetch all organizations","QA|Nova Bank - Infopool","Sun Jan 25 20:13:53 UTC 2026","broken","Sun Jan 25 20:13:53 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","124","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun Jan 25 20:13:41 UTC 2026","broken","Sun Jan 25 20:13:41 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"Update an existing report","121","Update Report","QA|Nova Bank - Infopool","Sun Jan 25 20:14:02 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","121","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sun Jan 25 20:13:52 UTC 2026","broken","Sun Jan 25 20:13:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Delete a report (soft delete)","122","Delete Report -No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:14:02 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","125","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:54 UTC 2026","broken","Sun Jan 25 20:13:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","123","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jan 25 20:13:48 UTC 2026","broken","Sun Jan 25 20:13:48 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","120","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jan 25 20:13:47 UTC 2026","broken","Sun Jan 25 20:13:47 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","153","Create a New Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:42 UTC 2026","broken","Sun Jan 25 20:13:42 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","125","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Sun Jan 25 20:14:03 UTC 2026","broken","Sun Jan 25 20:14:03 UTC 2026","","corporate Adjustment","",""
"","123","Invalid current password - Change password","QA|Nova Bank - Infopool","Sun Jan 25 20:13:38 UTC 2026","broken","Sun Jan 25 20:13:38 UTC 2026","v1 > Profile > Password","Bank User","",""
"","123","Change password - successful","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:38 UTC 2026","v1 > Profile > Password","Bank User","",""
"","122","add_comment_successfully","QA|Nova Bank - Infopool","Sun Jan 25 20:13:44 UTC 2026","broken","Sun Jan 25 20:13:44 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","124","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:39 UTC 2026","broken","Sun Jan 25 20:13:39 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"Get a specific report by ID","127","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Sun Jan 25 20:14:01 UTC 2026","broken","Sun Jan 25 20:14:01 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","151","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jan 25 20:13:35 UTC 2026","broken","Sun Jan 25 20:13:36 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","138","Update role status - role does not exist","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","129","Create roles","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","126","No auth - Create  organization","QA|Nova Bank - Infopool","Sun Jan 25 20:13:51 UTC 2026","broken","Sun Jan 25 20:13:52 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","121","Create organization - no country ID","QA|Nova Bank - Infopool","Sun Jan 25 20:13:52 UTC 2026","broken","Sun Jan 25 20:13:52 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","120","Get events - invalid end date","QA|Nova Bank - Infopool","Sun Jan 25 20:13:40 UTC 2026","broken","Sun Jan 25 20:13:40 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"Create a new report","139","Create Report - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:14:01 UTC 2026","broken","Sun Jan 25 20:14:01 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"Get a specific report by ID","124","Get Report by ID","QA|Nova Bank - Infopool","Sun Jan 25 20:14:00 UTC 2026","broken","Sun Jan 25 20:14:00 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","129","No user credentials","QA|Nova Bank - Infopool","Sun Jan 25 20:13:35 UTC 2026","broken","Sun Jan 25 20:13:35 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","125","Get profile - user not logged in","QA|Nova Bank - Infopool","Sun Jan 25 20:13:38 UTC 2026","broken","Sun Jan 25 20:13:39 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"Get a paginated list of reports with optional filtering","131","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:14:00 UTC 2026","broken","Sun Jan 25 20:14:00 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","127","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Sun Jan 25 20:13:56 UTC 2026","broken","Sun Jan 25 20:13:56 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","131","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sun Jan 25 20:13:54 UTC 2026","broken","Sun Jan 25 20:13:55 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","131","Get permission by ID - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:58 UTC 2026","broken","Sun Jan 25 20:13:58 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"Create a new report","125","Create Report - Duplicate name","QA|Nova Bank - Infopool","Sun Jan 25 20:14:01 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","131","Get role by ID - successful","QA|Nova Bank - Infopool","Sun Jan 25 20:13:58 UTC 2026","broken","Sun Jan 25 20:13:58 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","131","Get events - invalid start date","QA|Nova Bank - Infopool","Sun Jan 25 20:13:40 UTC 2026","broken","Sun Jan 25 20:13:40 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","131","Create roles - empty name field","QA|Nova Bank - Infopool","Sun Jan 25 20:13:57 UTC 2026","broken","Sun Jan 25 20:13:57 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","121","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:56 UTC 2026","broken","Sun Jan 25 20:13:56 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","130","Get Reports - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:59 UTC 2026","broken","Sun Jan 25 20:14:00 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","126","Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:43 UTC 2026","broken","Sun Jan 25 20:13:43 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"Create a new report","122","Create Report","QA|Nova Bank - Infopool","Sun Jan 25 20:14:01 UTC 2026","broken","Sun Jan 25 20:14:01 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","123","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jan 25 20:13:47 UTC 2026","broken","Sun Jan 25 20:13:47 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","131","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:37 UTC 2026","v1 > Auth > MFA > Verify","Bank User","",""
"","120","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Jan 25 20:13:47 UTC 2026","broken","Sun Jan 25 20:13:47 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","152","Invalid email format","QA|Nova Bank - Infopool","Sun Jan 25 20:13:35 UTC 2026","broken","Sun Jan 25 20:13:35 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"Delete a report (soft delete)","121","Delete Report","QA|Nova Bank - Infopool","Sun Jan 25 20:14:02 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","123","managers","QA|Nova Bank - Infopool","Sun Jan 25 20:13:56 UTC 2026","broken","Sun Jan 25 20:13:56 UTC 2026","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","134","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Sun Jan 25 20:13:41 UTC 2026","broken","Sun Jan 25 20:13:41 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","128","reset password","QA|Nova Bank - Infopool","Sun Jan 25 20:13:36 UTC 2026","broken","Sun Jan 25 20:13:36 UTC 2026","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","129","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:44 UTC 2026","broken","Sun Jan 25 20:13:44 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"Get a paginated list of reports with optional filtering","127","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sun Jan 25 20:14:00 UTC 2026","broken","Sun Jan 25 20:14:00 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","122","Weak password - Change password","QA|Nova Bank - Infopool","Sun Jan 25 20:13:38 UTC 2026","broken","Sun Jan 25 20:13:38 UTC 2026","v1 > Profile > Password","Bank User","",""
"Delete a report (soft delete)","123","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sun Jan 25 20:14:02 UTC 2026","broken","Sun Jan 25 20:14:02 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","134","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun Jan 25 20:13:42 UTC 2026","broken","Sun Jan 25 20:13:42 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","131","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jan 25 20:13:49 UTC 2026","broken","Sun Jan 25 20:13:50 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","137","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jan 25 20:13:36 UTC 2026","broken","Sun Jan 25 20:13:36 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","120","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun Jan 25 20:13:43 UTC 2026","broken","Sun Jan 25 20:13:43 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","121","Update user - invalid action","QA|Nova Bank - Infopool","Sun Jan 25 20:13:50 UTC 2026","broken","Sun Jan 25 20:13:51 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","123","No_auth_add_comments","QA|Nova Bank - Infopool","Sun Jan 25 20:13:44 UTC 2026","broken","Sun Jan 25 20:13:45 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","121","search Corporate Adjustment","QA|Nova Bank - Infopool","Sun Jan 25 20:14:04 UTC 2026","broken","Sun Jan 25 20:14:04 UTC 2026","","corporate Adjustment","",""
"","130","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:37 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","121","Get profile - successfully","QA|Nova Bank - Infopool","Sun Jan 25 20:13:38 UTC 2026","broken","Sun Jan 25 20:13:38 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","120","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sun Jan 25 20:13:43 UTC 2026","broken","Sun Jan 25 20:13:43 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","142","verifyOTP","QA|Nova Bank - Infopool","Sun Jan 25 20:13:35 UTC 2026","broken","Sun Jan 25 20:13:35 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","131","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jan 25 20:13:36 UTC 2026","broken","Sun Jan 25 20:13:36 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","128","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sun Jan 25 20:13:36 UTC 2026","broken","Sun Jan 25 20:13:36 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","129","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sun Jan 25 20:13:54 UTC 2026","broken","Sun Jan 25 20:13:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","125","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun Jan 25 20:13:54 UTC 2026","broken","Sun Jan 25 20:13:54 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","128","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:55 UTC 2026","broken","Sun Jan 25 20:13:55 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","124","Get all Issues","QA|Nova Bank - Infopool","Sun Jan 25 20:13:42 UTC 2026","broken","Sun Jan 25 20:13:42 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","131","Create_issue_without_attachment","QA|Nova Bank - Infopool","Sun Jan 25 20:13:42 UTC 2026","broken","Sun Jan 25 20:13:42 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","127","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:37 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","121","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sun Jan 25 20:13:41 UTC 2026","broken","Sun Jan 25 20:13:41 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","124","Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jan 25 20:13:45 UTC 2026","broken","Sun Jan 25 20:13:45 UTC 2026","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","119","Get profile - No Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:38 UTC 2026","broken","Sun Jan 25 20:13:38 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","133","Update profile - No Auth","QA|Nova Bank - Infopool","Sun Jan 25 20:13:39 UTC 2026","broken","Sun Jan 25 20:13:39 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","128","Update profile","QA|Nova Bank - Infopool","Sun Jan 25 20:13:39 UTC 2026","broken","Sun Jan 25 20:13:39 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","131","Create  organization - without parent id","QA|Nova Bank - Infopool","Sun Jan 25 20:13:52 UTC 2026","broken","Sun Jan 25 20:13:52 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","123","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Jan 25 20:13:45 UTC 2026","broken","Sun Jan 25 20:13:45 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","134","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Sun Jan 25 20:14:03 UTC 2026","broken","Sun Jan 25 20:14:04 UTC 2026","","corporate Adjustment","",""
"","119","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sun Jan 25 20:13:58 UTC 2026","broken","Sun Jan 25 20:13:58 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","150","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jan 25 20:13:37 UTC 2026","broken","Sun Jan 25 20:13:37 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","122","Create organization - empty street value","QA|Nova Bank - Infopool","Sun Jan 25 20:13:53 UTC 2026","broken","Sun Jan 25 20:13:53 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","124","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Sun Jan 25 20:14:03 UTC 2026","broken","Sun Jan 25 20:14:03 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","121","category by id","QA|Nova Bank - Infopool","Sun Jan 25 20:13:59 UTC 2026","broken","Sun Jan 25 20:13:59 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","126","Create organization - empty description","QA|Nova Bank - Infopool","Sun Jan 25 20:13:52 UTC 2026","broken","Sun Jan 25 20:13:52 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
