"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","failed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","45","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","failed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","78","Fetch Customer By ID","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","passed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","54","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","57","Update profile - no phone number","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","34","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","passed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","11","New Request","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","broken","Thu May 29 11:07:48 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","36","Get roles - No Auth","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","69","Get roles - successful","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","42","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","41","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Thu May 29 11:07:47 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","52","Fetch all users in an organization","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","46","No auth - get user role","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","73","Update definition","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","178","Get events - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","passed","Thu May 29 11:07:49 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","100","Get profile roles - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Get a paginated list of reports with optional filtering","38","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Thu May 29 11:08:08 GMT 2025","failed","Thu May 29 11:08:08 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","37","Add user to an organization - no auth","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","57","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","passed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","45","No Auth - Get all permissions","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","passed","Thu May 29 11:08:07 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","73","Add Comment to Customer","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","failed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","59","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","38","Create roles - Existing role","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","failed","Thu May 29 11:08:07 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","114","Create organization - empty city value","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","147","Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Get a specific report by ID","37","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Thu May 29 11:08:08 GMT 2025","passed","Thu May 29 11:08:08 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","36","No Auth - Get all definitions","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","57","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","failed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","60","Create organization - no name","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","37","Export Report Data","QA|Nova Bank - Infopool","Thu May 29 11:08:09 GMT 2025","failed","Thu May 29 11:08:09 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","41","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","53","Update profile","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","114","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","3095","Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu May 29 11:07:59 GMT 2025","failed","Thu May 29 11:08:02 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","37","Get Issue by ID","QA|Nova Bank - Infopool","Thu May 29 11:07:51 GMT 2025","failed","Thu May 29 11:07:51 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","49","Fetch all organizations","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","38","No auth - Create  organization","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","68","Get permission by ID - successful","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","passed","Thu May 29 11:08:07 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","56","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Thu May 29 11:08:09 GMT 2025","failed","Thu May 29 11:08:09 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","37","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu May 29 11:07:56 GMT 2025","failed","Thu May 29 11:07:56 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","181","Forgot password - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:47 GMT 2025","failed","Thu May 29 11:07:47 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","39","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","passed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","131","Update user - empty action field","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","failed","Thu May 29 11:08:04 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"Delete a report (soft delete)","58","Delete Report - Invalid id","QA|Nova Bank - Infopool","Thu May 29 11:08:09 GMT 2025","failed","Thu May 29 11:08:09 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","37","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Thu May 29 11:08:09 GMT 2025","failed","Thu May 29 11:08:09 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","63","Update role status","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","passed","Thu May 29 11:08:07 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","38","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Thu May 29 11:07:51 GMT 2025","passed","Thu May 29 11:07:51 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","87","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","59","Create organization - empty description","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","80","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","36","No Auth - Update definition","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","39","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","44","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","38","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:51 GMT 2025","failed","Thu May 29 11:07:51 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","46","Fetch user by ID - successful","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","56","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Thu May 29 11:08:08 GMT 2025","passed","Thu May 29 11:08:08 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","58","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","36","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","failed","Thu May 29 11:08:03 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","60","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","52","No user credentials","QA|Nova Bank - Infopool","Thu May 29 11:07:47 GMT 2025","passed","Thu May 29 11:07:47 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","49","Invalid email format","QA|Nova Bank - Infopool","Thu May 29 11:07:47 GMT 2025","passed","Thu May 29 11:07:47 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","36","Get profile - successfully","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","40","Get all Issues","QA|Nova Bank - Infopool","Thu May 29 11:07:51 GMT 2025","failed","Thu May 29 11:07:51 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","36","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","failed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","36","Get events - no auth","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","passed","Thu May 29 11:07:49 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","40","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","78","Remove user from an organization - successful","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","55","Update profile - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","39","Get events - invalid end date","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","36","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","passed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","35","Update user - no auth","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","39","Create organization - empty mis code","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","failed","Thu May 29 11:08:05 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","54","Get single definition","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","114","No auth - Create a New Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:51 GMT 2025","passed","Thu May 29 11:07:51 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","38","Get events - invalid start date","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","49","Get all permissions","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","passed","Thu May 29 11:08:07 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","39","Empty current password - Change password","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","failed","Thu May 29 11:07:49 GMT 2025","v1 > Profile > Password","Bank User","",""
"","61","Create  organization","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","failed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","59","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Thu May 29 11:08:05 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","40","Get Report Data - Question","QA|Nova Bank - Infopool","Thu May 29 11:08:09 GMT 2025","failed","Thu May 29 11:08:09 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","50","get user role","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","55","No Auth - Change password","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Profile > Password","Bank User","",""
"","59","Delete Customer Comment","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","failed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","36","Get role by ID - successful","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","failed","Thu May 29 11:08:07 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","37","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","failed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","37","No auth - update role","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","59","Logout session successfully","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","passed","Thu May 29 11:08:07 GMT 2025","v1 > Logout","Bank Admin","",""
"","36","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","failed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","37","No Auth - Fetch all users","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","65","Create organization - name already exists","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","71","resend_invitation_toUser","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","650","Create a New Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:51 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","36","audit trail - No Auth","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","36","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","36","No auth - managers","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","41","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","104","Send user invitation token - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","55","Create organization - no country ID","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","55","Get profile - No Auth","QA|Nova Bank - Infopool","Thu May 29 11:07:49 GMT 2025","passed","Thu May 29 11:07:49 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","37","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","passed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","39","Change password - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","failed","Thu May 29 11:07:48 GMT 2025","v1 > Profile > Password","Bank User","",""
"","117","Role does not exist - update role","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","57","Weak password - Change password","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","failed","Thu May 29 11:07:48 GMT 2025","v1 > Profile > Password","Bank User","",""
"Get a paginated list of reports with optional filtering","37","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Thu May 29 11:08:08 GMT 2025","failed","Thu May 29 11:08:08 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","39","Add attachment to issue","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","failed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","66","verify OTP","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","39","Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","failed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","58","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Thu May 29 11:08:04 GMT 2025","passed","Thu May 29 11:08:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","35","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Thu May 29 11:07:53 GMT 2025","passed","Thu May 29 11:07:53 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","32","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Thu May 29 11:08:06 GMT 2025","passed","Thu May 29 11:08:06 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","8380","Successful login","QA|Nova Bank - Infopool","Thu May 29 11:07:38 GMT 2025","passed","Thu May 29 11:07:47 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","59","Update user - ID does not exist","QA|Nova Bank - Infopool","Thu May 29 11:08:03 GMT 2025","passed","Thu May 29 11:08:03 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","267","Invalid credentials","QA|Nova Bank - Infopool","Thu May 29 11:07:47 GMT 2025","passed","Thu May 29 11:07:47 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","36","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu May 29 11:08:02 GMT 2025","passed","Thu May 29 11:08:02 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","55","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Thu May 29 11:07:52 GMT 2025","passed","Thu May 29 11:07:52 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","38","Invalid current password - Change password","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","failed","Thu May 29 11:07:48 GMT 2025","v1 > Profile > Password","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","45","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","37","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Thu May 29 11:07:48 GMT 2025","passed","Thu May 29 11:07:48 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Get a specific report by ID","64","Get Report by ID - No auth","QA|Nova Bank - Infopool","Thu May 29 11:08:08 GMT 2025","passed","Thu May 29 11:08:08 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","57","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Thu May 29 11:08:07 GMT 2025","failed","Thu May 29 11:08:07 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","41","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Thu May 29 11:07:50 GMT 2025","passed","Thu May 29 11:07:50 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
