"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sun Jun 08 20:42:31 GMT 2025","passed","Sun Jun 08 20:42:31 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","150","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 20:42:29 GMT 2025","passed","Sun Jun 08 20:42:29 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","145","Update profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 20:42:18 GMT 2025","passed","Sun Jun 08 20:42:18 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","153","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 20:42:32 GMT 2025","failed","Sun Jun 08 20:42:32 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","238","Create_issue_without_attachment","QA|Nova Bank - Infopool","Sun Jun 08 20:42:29 GMT 2025","passed","Sun Jun 08 20:42:29 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","76","Update user - invalid action","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","78","Update user - empty action field","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","89","No auth - managers","QA|Nova Bank - Infopool","Sun Jun 08 20:43:57 GMT 2025","passed","Sun Jun 08 20:43:57 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","135","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 20:42:12 GMT 2025","passed","Sun Jun 08 20:42:12 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","97","managers","QA|Nova Bank - Infopool","Sun Jun 08 20:43:57 GMT 2025","passed","Sun Jun 08 20:43:57 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","259","Get roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:43:57 GMT 2025","passed","Sun Jun 08 20:43:57 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","76","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","119","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 20:42:32 GMT 2025","failed","Sun Jun 08 20:42:32 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","403","Invalid credentials","QA|Nova Bank - Infopool","Sun Jun 08 20:42:04 GMT 2025","passed","Sun Jun 08 20:42:05 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","148","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sun Jun 08 20:43:55 GMT 2025","passed","Sun Jun 08 20:43:55 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","138","Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:42:14 GMT 2025","passed","Sun Jun 08 20:42:14 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","78","Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 20:43:50 GMT 2025","passed","Sun Jun 08 20:43:50 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","156","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 20:42:13 GMT 2025","passed","Sun Jun 08 20:42:13 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","142","Update profile","QA|Nova Bank - Infopool","Sun Jun 08 20:42:18 GMT 2025","failed","Sun Jun 08 20:42:18 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","127","Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Jun 08 20:43:55 GMT 2025","passed","Sun Jun 08 20:43:56 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","831","Change password - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:42:14 GMT 2025","passed","Sun Jun 08 20:42:15 GMT 2025","v1 > Profile > Password","Bank User","",""
"","142","Update profile - no phone number","QA|Nova Bank - Infopool","Sun Jun 08 20:42:18 GMT 2025","passed","Sun Jun 08 20:42:18 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","77","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 20:43:54 GMT 2025","passed","Sun Jun 08 20:43:54 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","141","Update Customer Comment Copy","QA|Nova Bank - Infopool","Sun Jun 08 20:42:32 GMT 2025","passed","Sun Jun 08 20:42:32 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","81","Get profile roles - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 20:42:14 GMT 2025","passed","Sun Jun 08 20:42:14 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","96","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 20:43:55 GMT 2025","passed","Sun Jun 08 20:43:55 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","77","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","78","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","76","successful dashboard embed","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:51 GMT 2025","embed dashboard","Bank User","",""
"","108","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jun 08 20:42:12 GMT 2025","passed","Sun Jun 08 20:42:12 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","81","Get profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 20:42:17 GMT 2025","passed","Sun Jun 08 20:42:17 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","6237","Invalid email format","QA|Nova Bank - Infopool","Sun Jun 08 20:42:05 GMT 2025","passed","Sun Jun 08 20:42:11 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","136","Empty new password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 20:42:16 GMT 2025","passed","Sun Jun 08 20:42:16 GMT 2025","v1 > Profile > Password","Bank User","",""
"","3304","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Sun Jun 08 20:42:19 GMT 2025","passed","Sun Jun 08 20:42:23 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","77","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","98","resend_invitation_toUser","QA|Nova Bank - Infopool","Sun Jun 08 20:42:27 GMT 2025","passed","Sun Jun 08 20:42:27 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","129","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jun 08 20:42:38 GMT 2025","passed","Sun Jun 08 20:42:38 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","77","Create organization - empty street value","QA|Nova Bank - Infopool","Sun Jun 08 20:43:53 GMT 2025","passed","Sun Jun 08 20:43:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","77","get user role","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","158","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 20:42:26 GMT 2025","passed","Sun Jun 08 20:42:27 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","78","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sun Jun 08 20:43:54 GMT 2025","passed","Sun Jun 08 20:43:54 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","362","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:42:28 GMT 2025","passed","Sun Jun 08 20:42:28 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","79","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:43:53 GMT 2025","passed","Sun Jun 08 20:43:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","180","verifyOTP","QA|Nova Bank - Infopool","Sun Jun 08 20:42:11 GMT 2025","passed","Sun Jun 08 20:42:11 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","127","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:43:56 GMT 2025","passed","Sun Jun 08 20:43:56 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","87","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Jun 08 20:42:43 GMT 2025","passed","Sun Jun 08 20:42:44 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","78","Get all definitions","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","78","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:43:53 GMT 2025","passed","Sun Jun 08 20:43:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","160","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sun Jun 08 20:42:18 GMT 2025","passed","Sun Jun 08 20:42:18 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","89","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 20:42:12 GMT 2025","passed","Sun Jun 08 20:42:12 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","336","audit-search","QA|Nova Bank - Infopool","Sun Jun 08 20:42:26 GMT 2025","passed","Sun Jun 08 20:42:26 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","105","Send user invitation token - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:42:27 GMT 2025","passed","Sun Jun 08 20:42:27 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","81","Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 20:43:53 GMT 2025","passed","Sun Jun 08 20:43:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","108","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:42:30 GMT 2025","failed","Sun Jun 08 20:42:30 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","77","Health","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:51 GMT 2025","v1 > Health","Bank Admin","",""
"","136","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 20:42:27 GMT 2025","passed","Sun Jun 08 20:42:27 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","77","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","89","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:42:18 GMT 2025","passed","Sun Jun 08 20:42:18 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","150","Remove user from an organization - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:43:56 GMT 2025","passed","Sun Jun 08 20:43:56 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","82","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 20:42:33 GMT 2025","failed","Sun Jun 08 20:42:33 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","78","Create  organization - without parent id","QA|Nova Bank - Infopool","Sun Jun 08 20:43:53 GMT 2025","passed","Sun Jun 08 20:43:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","132","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:43:56 GMT 2025","passed","Sun Jun 08 20:43:56 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","79","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","3324","audit trail","QA|Nova Bank - Infopool","Sun Jun 08 20:42:23 GMT 2025","passed","Sun Jun 08 20:42:26 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","126","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 20:42:14 GMT 2025","failed","Sun Jun 08 20:42:14 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","193","Get events - invalid end date","QA|Nova Bank - Infopool","Sun Jun 08 20:42:19 GMT 2025","passed","Sun Jun 08 20:42:19 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","78","update role","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","138","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Sun Jun 08 20:42:30 GMT 2025","failed","Sun Jun 08 20:42:30 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","80","Create organization - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 20:43:53 GMT 2025","passed","Sun Jun 08 20:43:53 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","155","Get roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:43:57 GMT 2025","passed","Sun Jun 08 20:43:57 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","118","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:42:30 GMT 2025","failed","Sun Jun 08 20:42:31 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","77","Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 20:43:52 GMT 2025","passed","Sun Jun 08 20:43:52 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","230","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:42:28 GMT 2025","failed","Sun Jun 08 20:42:29 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","79","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sun Jun 08 20:43:50 GMT 2025","passed","Sun Jun 08 20:43:50 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","79","Fetch all organizations","QA|Nova Bank - Infopool","Sun Jun 08 20:43:54 GMT 2025","passed","Sun Jun 08 20:43:54 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","83","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sun Jun 08 20:43:55 GMT 2025","failed","Sun Jun 08 20:43:55 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","77","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun Jun 08 20:43:51 GMT 2025","passed","Sun Jun 08 20:43:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","81","Add user to an organization - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:43:56 GMT 2025","passed","Sun Jun 08 20:43:56 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","261","Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 20:42:32 GMT 2025","passed","Sun Jun 08 20:42:33 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","77","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sun Jun 08 20:43:54 GMT 2025","passed","Sun Jun 08 20:43:54 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
