"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","No auth - Create a New Issue","QA|Nova Bank - Infopool","Fri May 23 16:58:14 GMT 2025","passed","Fri May 23 16:58:14 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","78","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri May 23 16:58:36 GMT 2025","passed","Fri May 23 16:58:36 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"Update an existing report","79","Update Report","QA|Nova Bank - Infopool","Fri May 23 16:58:53 GMT 2025","passed","Fri May 23 16:58:53 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","80","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","83","Update profile - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","82","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri May 23 16:58:13 GMT 2025","failed","Fri May 23 16:58:13 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","81","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","failed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","80","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri May 23 16:58:35 GMT 2025","failed","Fri May 23 16:58:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","79","category by id","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","failed","Fri May 23 16:58:38 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"Get a paginated list of reports with optional filtering","79","Get Reports - No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:39 GMT 2025","passed","Fri May 23 16:58:39 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","82","Update definition","QA|Nova Bank - Infopool","Fri May 23 16:58:32 GMT 2025","failed","Fri May 23 16:58:32 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","78","Create organization - name already exists","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","passed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","82","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","passed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","80","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 23 16:58:18 GMT 2025","failed","Fri May 23 16:58:18 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","85","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri May 23 16:58:13 GMT 2025","passed","Fri May 23 16:58:14 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","81","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","failed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","85","Invalid current password - Change password","QA|Nova Bank - Infopool","Fri May 23 16:58:11 GMT 2025","failed","Fri May 23 16:58:11 GMT 2025","v1 > Profile > Password","Bank User","",""
"","81","Get profile - No Auth","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","passed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","80","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Fri May 23 16:58:35 GMT 2025","passed","Fri May 23 16:58:35 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","83","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Fri May 23 16:58:25 GMT 2025","passed","Fri May 23 16:58:25 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Delete a report (soft delete)","81","Delete Report","QA|Nova Bank - Infopool","Fri May 23 16:58:53 GMT 2025","failed","Fri May 23 16:58:53 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","82","Get events - invalid end date","QA|Nova Bank - Infopool","Fri May 23 16:58:13 GMT 2025","failed","Fri May 23 16:58:13 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","81","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 23 16:58:25 GMT 2025","passed","Fri May 23 16:58:25 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"Get a specific report by ID","291","Get Report by UUID","QA|Nova Bank - Infopool","Fri May 23 16:58:46 GMT 2025","failed","Fri May 23 16:58:46 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","79","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri May 23 16:58:32 GMT 2025","failed","Fri May 23 16:58:32 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","118","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Fri May 23 16:58:14 GMT 2025","failed","Fri May 23 16:58:15 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","77","No auth - category by id","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","passed","Fri May 23 16:58:38 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"Get a specific report by ID","78","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:45 GMT 2025","passed","Fri May 23 16:58:46 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","81","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri May 23 16:58:32 GMT 2025","failed","Fri May 23 16:58:32 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","88","verify OTP","QA|Nova Bank - Infopool","Fri May 23 16:58:11 GMT 2025","failed","Fri May 23 16:58:11 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","77","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","passed","Fri May 23 16:58:38 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","82","Add user to an organization - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:36 GMT 2025","failed","Fri May 23 16:58:36 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","80","Create organization - empty street value","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","82","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Fri May 23 16:58:24 GMT 2025","failed","Fri May 23 16:58:24 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","81","No auth - Update role status","QA|Nova Bank - Infopool","Fri May 23 16:58:37 GMT 2025","passed","Fri May 23 16:58:37 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","81","Remove user from an organization - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:36 GMT 2025","failed","Fri May 23 16:58:36 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","80","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri May 23 16:58:37 GMT 2025","failed","Fri May 23 16:58:37 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","82","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Fri May 23 16:58:16 GMT 2025","passed","Fri May 23 16:58:16 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","88","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 23 16:58:11 GMT 2025","passed","Fri May 23 16:58:11 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","79","Logout session successfully","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","failed","Fri May 23 16:58:38 GMT 2025","v1 > Logout","Bank Admin","",""
"","80","Get all definitions","QA|Nova Bank - Infopool","Fri May 23 16:58:31 GMT 2025","failed","Fri May 23 16:58:31 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Create a new report","81","Create Report - No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:52 GMT 2025","passed","Fri May 23 16:58:52 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","84","Update profile","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","85","Get profile roles - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:11 GMT 2025","failed","Fri May 23 16:58:11 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Get a paginated list of reports with optional filtering","3134","Get Reports Stats","QA|Nova Bank - Infopool","Fri May 23 16:58:39 GMT 2025","failed","Fri May 23 16:58:42 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","131","Forgot password - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:10 GMT 2025","passed","Fri May 23 16:58:10 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","79","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri May 23 16:58:31 GMT 2025","passed","Fri May 23 16:58:32 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","81","Create  organization","QA|Nova Bank - Infopool","Fri May 23 16:58:33 GMT 2025","failed","Fri May 23 16:58:33 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","6258","Health","QA|Nova Bank - Infopool","Fri May 23 16:58:25 GMT 2025","passed","Fri May 23 16:58:31 GMT 2025","v1 > Health","Bank Admin","",""
"","84","Update profile - no phone number","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","82","Get profile - user not logged in","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","passed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","80","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","passed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","78","Add user to an organization - no auth","QA|Nova Bank - Infopool","Fri May 23 16:58:36 GMT 2025","passed","Fri May 23 16:58:36 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","82","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri May 23 16:58:35 GMT 2025","failed","Fri May 23 16:58:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","78","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri May 23 16:58:42 GMT 2025","passed","Fri May 23 16:58:42 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","77","No Auth - Get all permissions","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","passed","Fri May 23 16:58:38 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","97","Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 23 16:58:10 GMT 2025","failed","Fri May 23 16:58:10 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","80","Update user - empty action field","QA|Nova Bank - Infopool","Fri May 23 16:58:33 GMT 2025","failed","Fri May 23 16:58:33 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","81","Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 23 16:58:24 GMT 2025","failed","Fri May 23 16:58:25 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","3175","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 23 16:58:21 GMT 2025","passed","Fri May 23 16:58:24 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","86","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 23 16:58:10 GMT 2025","passed","Fri May 23 16:58:10 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Delete a report (soft delete)","80","Delete Report - Invalid id","QA|Nova Bank - Infopool","Fri May 23 16:58:53 GMT 2025","failed","Fri May 23 16:58:53 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"Get a paginated list of reports with optional filtering","117","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri May 23 16:58:45 GMT 2025","passed","Fri May 23 16:58:45 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","87","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 23 16:58:10 GMT 2025","passed","Fri May 23 16:58:11 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","79","No auth - get all category","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","passed","Fri May 23 16:58:38 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","81","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","passed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","78","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 23 16:58:37 GMT 2025","failed","Fri May 23 16:58:38 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","80","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","76","Get role by ID - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:37 GMT 2025","failed","Fri May 23 16:58:37 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","81","Get events - invalid start date","QA|Nova Bank - Infopool","Fri May 23 16:58:13 GMT 2025","failed","Fri May 23 16:58:13 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","86","Get Issue by ID","QA|Nova Bank - Infopool","Fri May 23 16:58:15 GMT 2025","failed","Fri May 23 16:58:15 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","80","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 23 16:58:16 GMT 2025","passed","Fri May 23 16:58:16 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","83","Update profile - no auth","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","passed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","82","Create organization - empty city value","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","83","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:53 GMT 2025","passed","Fri May 23 16:58:53 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","81","Search Customers","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","failed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","86","Change password - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:11 GMT 2025","failed","Fri May 23 16:58:11 GMT 2025","v1 > Profile > Password","Bank User","",""
"","85","Update profile - Invalid file size","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:13 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","82","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 23 16:58:16 GMT 2025","failed","Fri May 23 16:58:16 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","78","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 23 16:58:32 GMT 2025","passed","Fri May 23 16:58:32 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","318","verifyOTP","QA|Nova Bank - Infopool","Fri May 23 16:58:25 GMT 2025","passed","Fri May 23 16:58:25 GMT 2025","","Bank User","",""
"","90","No user credentials","QA|Nova Bank - Infopool","Fri May 23 16:58:10 GMT 2025","passed","Fri May 23 16:58:10 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","11","New Request","QA|Nova Bank - Infopool","Fri May 23 16:58:10 GMT 2025","broken","Fri May 23 16:58:10 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","81","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 23 16:58:16 GMT 2025","failed","Fri May 23 16:58:16 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","8","New Request","QA|Nova Bank - Infopool","Fri May 23 16:58:32 GMT 2025","broken","Fri May 23 16:58:32 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","81","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Fri May 23 16:58:15 GMT 2025","failed","Fri May 23 16:58:15 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","84","No Auth - Update Issue","QA|Nova Bank - Infopool","Fri May 23 16:58:15 GMT 2025","passed","Fri May 23 16:58:15 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get a specific report by ID","84","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri May 23 16:58:52 GMT 2025","failed","Fri May 23 16:58:52 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","78","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 23 16:58:36 GMT 2025","passed","Fri May 23 16:58:36 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","79","No auth - get user role","QA|Nova Bank - Infopool","Fri May 23 16:58:33 GMT 2025","passed","Fri May 23 16:58:33 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","82","Search Customers","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","failed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","79","No Auth - Fetch all users","QA|Nova Bank - Infopool","Fri May 23 16:58:32 GMT 2025","passed","Fri May 23 16:58:33 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","81","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri May 23 16:58:36 GMT 2025","failed","Fri May 23 16:58:36 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","82","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Fri May 23 16:58:17 GMT 2025","failed","Fri May 23 16:58:17 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","6257","Invalid email format","QA|Nova Bank - Infopool","Fri May 23 16:58:03 GMT 2025","passed","Fri May 23 16:58:10 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","81","No auth - update role","QA|Nova Bank - Infopool","Fri May 23 16:58:33 GMT 2025","passed","Fri May 23 16:58:33 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","84","Empty new password - Change password","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Password","Bank User","",""
"","81","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 23 16:58:24 GMT 2025","passed","Fri May 23 16:58:24 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","80","Create organization - no country ID","QA|Nova Bank - Infopool","Fri May 23 16:58:34 GMT 2025","failed","Fri May 23 16:58:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","83","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Fri May 23 16:58:54 GMT 2025","failed","Fri May 23 16:58:54 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","79","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 23 16:58:38 GMT 2025","failed","Fri May 23 16:58:38 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","85","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri May 23 16:58:13 GMT 2025","passed","Fri May 23 16:58:13 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","83","Get all Issues","QA|Nova Bank - Infopool","Fri May 23 16:58:15 GMT 2025","failed","Fri May 23 16:58:15 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","82","Empty current password - Change password","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Password","Bank User","",""
"","80","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:35 GMT 2025","passed","Fri May 23 16:58:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a specific report by ID","6241","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:46 GMT 2025","passed","Fri May 23 16:58:52 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","82","Get profile roles - No Auth","QA|Nova Bank - Infopool","Fri May 23 16:58:11 GMT 2025","passed","Fri May 23 16:58:11 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Update an existing report","83","Update Report - Invalid id","QA|Nova Bank - Infopool","Fri May 23 16:58:53 GMT 2025","failed","Fri May 23 16:58:53 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"Delete a report (soft delete)","81","Delete Report -No auth","QA|Nova Bank - Infopool","Fri May 23 16:58:53 GMT 2025","failed","Fri May 23 16:58:53 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","82","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri May 23 16:58:15 GMT 2025","failed","Fri May 23 16:58:15 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","81","Get profile - successfully","QA|Nova Bank - Infopool","Fri May 23 16:58:12 GMT 2025","failed","Fri May 23 16:58:12 GMT 2025","v1 > Profile > Get profile","Bank User","",""
