"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140","Logout session successfully","QA|Nova Bank - Infopool","Wed Jan 14 18:56:55 UTC 2026","broken","Wed Jan 14 18:56:55 UTC 2026","v1 > Logout","Bank Admin","",""
"","139","No auth - category by id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:55 UTC 2026","broken","Wed Jan 14 18:56:55 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","150","Export Report Data","QA|Nova Bank - Infopool","Wed Jan 14 18:56:59 UTC 2026","broken","Wed Jan 14 18:56:59 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","143","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Wed Jan 14 18:56:39 UTC 2026","broken","Wed Jan 14 18:56:40 UTC 2026","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","139","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Wed Jan 14 18:56:42 UTC 2026","broken","Wed Jan 14 18:56:42 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","147","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:49 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","148","Fetch Customers Transactions","QA|Nova Bank - Infopool","Wed Jan 14 18:56:41 UTC 2026","broken","Wed Jan 14 18:56:41 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","144","get user role","QA|Nova Bank - Infopool","Wed Jan 14 18:56:45 UTC 2026","broken","Wed Jan 14 18:56:46 UTC 2026","v1 > Users > Role > Get role","Bank Admin","",""
"Update an existing report","144","Update Report - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:58 UTC 2026","broken","Wed Jan 14 18:56:58 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","148","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:50 UTC 2026","broken","Wed Jan 14 18:56:50 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","147","Create organization - no country ID","QA|Nova Bank - Infopool","Wed Jan 14 18:56:47 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","146","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:56 UTC 2026","broken","Wed Jan 14 18:56:56 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","144","Update profile - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:32 UTC 2026","broken","Wed Jan 14 18:56:32 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","138","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Wed Jan 14 18:56:39 UTC 2026","broken","Wed Jan 14 18:56:39 UTC 2026","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","148","No auth - get all category","QA|Nova Bank - Infopool","Wed Jan 14 18:56:55 UTC 2026","broken","Wed Jan 14 18:56:55 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","140","Search Customers","QA|Nova Bank - Infopool","Wed Jan 14 18:56:40 UTC 2026","broken","Wed Jan 14 18:56:40 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","158","Invalid email format","QA|Nova Bank - Infopool","Wed Jan 14 18:56:28 UTC 2026","broken","Wed Jan 14 18:56:28 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","142","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:35 UTC 2026","broken","Wed Jan 14 18:56:36 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","140","Add user to an organization - no auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:51 UTC 2026","broken","Wed Jan 14 18:56:51 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","137","Create organization - empty city value","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","141","Update organization details by ID - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:49 UTC 2026","broken","Wed Jan 14 18:56:49 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","141","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Wed Jan 14 18:56:54 UTC 2026","broken","Wed Jan 14 18:56:54 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","145","Update profile - Invalid file size","QA|Nova Bank - Infopool","Wed Jan 14 18:56:33 UTC 2026","broken","Wed Jan 14 18:56:33 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","142","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Wed Jan 14 18:56:43 UTC 2026","broken","Wed Jan 14 18:56:43 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","139","Update profile - no auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:32 UTC 2026","broken","Wed Jan 14 18:56:32 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","144","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Wed Jan 14 18:56:36 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","151","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Wed Jan 14 18:56:29 UTC 2026","broken","Wed Jan 14 18:56:29 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","150","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Wed Jan 14 18:56:47 UTC 2026","broken","Wed Jan 14 18:56:47 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","143","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:37 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","150","Get all definitions","QA|Nova Bank - Infopool","Wed Jan 14 18:56:43 UTC 2026","broken","Wed Jan 14 18:56:43 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","147","audit trail","QA|Nova Bank - Infopool","Wed Jan 14 18:56:34 UTC 2026","broken","Wed Jan 14 18:56:34 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","142","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Jan 14 18:56:29 UTC 2026","broken","Wed Jan 14 18:56:29 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","145","Get all permissions","QA|Nova Bank - Infopool","Wed Jan 14 18:56:54 UTC 2026","broken","Wed Jan 14 18:56:54 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"","138","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Wed Jan 14 18:56:51 UTC 2026","broken","Wed Jan 14 18:56:51 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"Create a new report","141","Create Report","QA|Nova Bank - Infopool","Wed Jan 14 18:56:57 UTC 2026","broken","Wed Jan 14 18:56:57 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"Delete a report (soft delete)","141","Delete Report - Invalid id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:59 UTC 2026","broken","Wed Jan 14 18:56:59 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","147","Update profile","QA|Nova Bank - Infopool","Wed Jan 14 18:56:32 UTC 2026","broken","Wed Jan 14 18:56:32 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","140","Fetch Customer Comments","QA|Nova Bank - Infopool","Wed Jan 14 18:56:39 UTC 2026","broken","Wed Jan 14 18:56:39 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","141","No Auth - Get all definitions","QA|Nova Bank - Infopool","Wed Jan 14 18:56:43 UTC 2026","broken","Wed Jan 14 18:56:43 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","139","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:37 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","137","Health","QA|Nova Bank - Infopool","Wed Jan 14 18:56:43 UTC 2026","broken","Wed Jan 14 18:56:43 UTC 2026","v1 > Health","Bank Admin","",""
"","148","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","141","Get Report Data - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:59 UTC 2026","broken","Wed Jan 14 18:56:59 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","149","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:30 UTC 2026","broken","Wed Jan 14 18:56:30 UTC 2026","v1 > Profile > Roles","Bank User","",""
"Delete a report (soft delete)","140","Delete Report -No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:58 UTC 2026","broken","Wed Jan 14 18:56:59 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","140","Invalid name - Search Customers","QA|Nova Bank - Infopool","Wed Jan 14 18:56:40 UTC 2026","broken","Wed Jan 14 18:56:40 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","139","No auth - update role","QA|Nova Bank - Infopool","Wed Jan 14 18:56:46 UTC 2026","broken","Wed Jan 14 18:56:46 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","144","Create organization - no name","QA|Nova Bank - Infopool","Wed Jan 14 18:56:47 UTC 2026","broken","Wed Jan 14 18:56:47 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","155","No Auth - Search Customers","QA|Nova Bank - Infopool","Wed Jan 14 18:56:40 UTC 2026","broken","Wed Jan 14 18:56:40 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","145","Create  organization - without parent id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:46 UTC 2026","broken","Wed Jan 14 18:56:47 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","144","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:49 UTC 2026","broken","Wed Jan 14 18:56:49 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","140","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:36 UTC 2026","broken","Wed Jan 14 18:56:36 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","139","No Auth - Get all Issues","QA|Nova Bank - Infopool","Wed Jan 14 18:56:36 UTC 2026","broken","Wed Jan 14 18:56:36 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Get a paginated list of reports with optional filtering","140","Get Reports Stats","QA|Nova Bank - Infopool","Wed Jan 14 18:56:56 UTC 2026","broken","Wed Jan 14 18:56:56 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","142","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:49 UTC 2026","broken","Wed Jan 14 18:56:49 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","139","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:49 UTC 2026","broken","Wed Jan 14 18:56:49 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","137","No Auth - Update definition","QA|Nova Bank - Infopool","Wed Jan 14 18:56:44 UTC 2026","broken","Wed Jan 14 18:56:44 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","144","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Wed Jan 14 18:56:39 UTC 2026","broken","Wed Jan 14 18:56:39 UTC 2026","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","143","Get all Issues","QA|Nova Bank - Infopool","Wed Jan 14 18:56:36 UTC 2026","broken","Wed Jan 14 18:56:36 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","143","Create organization - empty mis code","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","140","Add attachment to issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:37 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","139","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:50 UTC 2026","broken","Wed Jan 14 18:56:50 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","145","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Wed Jan 14 18:57:00 UTC 2026","broken","Wed Jan 14 18:57:00 UTC 2026","","corporate Adjustment","",""
"","138","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Wed Jan 14 18:56:47 UTC 2026","broken","Wed Jan 14 18:56:47 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","137","No_auth_add_comments","QA|Nova Bank - Infopool","Wed Jan 14 18:56:38 UTC 2026","broken","Wed Jan 14 18:56:39 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","141","update role","QA|Nova Bank - Infopool","Wed Jan 14 18:56:46 UTC 2026","broken","Wed Jan 14 18:56:46 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","148","Create  organization","QA|Nova Bank - Infopool","Wed Jan 14 18:56:46 UTC 2026","broken","Wed Jan 14 18:56:46 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","147","Get profile roles - No Auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:30 UTC 2026","broken","Wed Jan 14 18:56:30 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","139","Update profile - no phone number","QA|Nova Bank - Infopool","Wed Jan 14 18:56:32 UTC 2026","broken","Wed Jan 14 18:56:32 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","143","Create organization - empty street value","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","146","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Wed Jan 14 18:56:42 UTC 2026","broken","Wed Jan 14 18:56:42 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","140","Send user invitation token - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:34 UTC 2026","broken","Wed Jan 14 18:56:34 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","144","reset password","QA|Nova Bank - Infopool","Wed Jan 14 18:56:29 UTC 2026","broken","Wed Jan 14 18:56:29 UTC 2026","v1 > Auth > Forgot password > Reset password","Bank User","",""
"Get a paginated list of reports with optional filtering","147","Get Reports - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:55 UTC 2026","broken","Wed Jan 14 18:56:56 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","139","Export Report Data - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:59 UTC 2026","broken","Wed Jan 14 18:57:00 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","146","Change password - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:30 UTC 2026","broken","Wed Jan 14 18:56:31 UTC 2026","v1 > Profile > Password","Bank User","",""
"","138","Update role status","QA|Nova Bank - Infopool","Wed Jan 14 18:56:53 UTC 2026","broken","Wed Jan 14 18:56:53 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","147","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Wed Jan 14 18:56:41 UTC 2026","broken","Wed Jan 14 18:56:41 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","183","No auth - Create a New Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:35 UTC 2026","broken","Wed Jan 14 18:56:35 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","140","Get events - invalid end date","QA|Nova Bank - Infopool","Wed Jan 14 18:56:33 UTC 2026","broken","Wed Jan 14 18:56:33 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","138","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:38 UTC 2026","broken","Wed Jan 14 18:56:38 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","144","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Wed Jan 14 18:56:43 UTC 2026","broken","Wed Jan 14 18:56:43 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","137","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Wed Jan 14 18:56:34 UTC 2026","broken","Wed Jan 14 18:56:34 UTC 2026","v1 > Onboarding > Validate invitation","Bank User","",""
"","141","Update user - empty action field","QA|Nova Bank - Infopool","Wed Jan 14 18:56:45 UTC 2026","broken","Wed Jan 14 18:56:45 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","144","Update Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:37 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get a paginated list of reports with optional filtering","136","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Wed Jan 14 18:56:56 UTC 2026","broken","Wed Jan 14 18:56:56 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","140","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","139","Get roles - No Auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:52 UTC 2026","broken","Wed Jan 14 18:56:52 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","139","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Wed Jan 14 18:56:49 UTC 2026","broken","Wed Jan 14 18:56:49 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","142","Remove user from an organization - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:51 UTC 2026","broken","Wed Jan 14 18:56:52 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","137","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:50 UTC 2026","broken","Wed Jan 14 18:56:50 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","142","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Wed Jan 14 18:56:41 UTC 2026","broken","Wed Jan 14 18:56:42 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","150","Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Jan 14 18:56:29 UTC 2026","broken","Wed Jan 14 18:56:29 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","138","Fetch all organizations","QA|Nova Bank - Infopool","Wed Jan 14 18:56:48 UTC 2026","broken","Wed Jan 14 18:56:48 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","150","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Jan 14 18:56:29 UTC 2026","broken","Wed Jan 14 18:56:29 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","142","Add Comment to Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:37 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","137","Logout session - no session","QA|Nova Bank - Infopool","Wed Jan 14 18:56:55 UTC 2026","broken","Wed Jan 14 18:56:55 UTC 2026","v1 > Logout","Bank Admin","",""
"","142","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Wed Jan 14 18:56:40 UTC 2026","broken","Wed Jan 14 18:56:40 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"Get a paginated list of reports with optional filtering","141","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:56 UTC 2026","broken","Wed Jan 14 18:56:56 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","157","No email - Forgot Password","QA|Nova Bank - Infopool","Wed Jan 14 18:56:28 UTC 2026","broken","Wed Jan 14 18:56:28 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","154","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:41 UTC 2026","broken","Wed Jan 14 18:56:41 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","144","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:59 UTC 2026","broken","Wed Jan 14 18:56:59 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","136","search Corporate Adjustment","QA|Nova Bank - Infopool","Wed Jan 14 18:57:00 UTC 2026","broken","Wed Jan 14 18:57:00 UTC 2026","","corporate Adjustment","",""
"Update an existing report","141","Update Report - Invalid id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:58 UTC 2026","broken","Wed Jan 14 18:56:58 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","141","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed Jan 14 18:56:30 UTC 2026","broken","Wed Jan 14 18:56:30 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","145","No Auth - Update Issue","QA|Nova Bank - Infopool","Wed Jan 14 18:56:37 UTC 2026","broken","Wed Jan 14 18:56:37 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","146","Get role by ID - no auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:54 UTC 2026","broken","Wed Jan 14 18:56:54 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","141","Create organization - empty description","QA|Nova Bank - Infopool","Wed Jan 14 18:56:47 UTC 2026","broken","Wed Jan 14 18:56:47 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Create a new report","144","Create Report - No auth","QA|Nova Bank - Infopool","Wed Jan 14 18:56:57 UTC 2026","broken","Wed Jan 14 18:56:58 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","141","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Wed Jan 14 18:56:42 UTC 2026","broken","Wed Jan 14 18:56:42 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Get a specific report by ID","136","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Wed Jan 14 18:56:57 UTC 2026","broken","Wed Jan 14 18:56:57 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","147","Get events - successful","QA|Nova Bank - Infopool","Wed Jan 14 18:56:33 UTC 2026","broken","Wed Jan 14 18:56:33 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","143","verifyOTP","QA|Nova Bank - Infopool","Wed Jan 14 18:56:28 UTC 2026","broken","Wed Jan 14 18:56:28 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","138","Fetch Customer By ID","QA|Nova Bank - Infopool","Wed Jan 14 18:56:40 UTC 2026","broken","Wed Jan 14 18:56:41 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","144","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Wed Jan 14 18:56:51 UTC 2026","broken","Wed Jan 14 18:56:51 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","146","Fetch Customers Channels","QA|Nova Bank - Infopool","Wed Jan 14 18:56:42 UTC 2026","broken","Wed Jan 14 18:56:42 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
