"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","81","Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed May 28 00:00:01 GMT 2025","passed","Wed May 28 00:00:01 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","54","Get single definition","QA|Nova Bank - Infopool","Wed May 28 00:00:08 GMT 2025","passed","Wed May 28 00:00:08 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","40","Update Customer Comment","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","failed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","51","get all category","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","passed","Wed May 28 00:00:18 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","80","Update organization details by ID - successful","QA|Nova Bank - Infopool","Wed May 28 00:00:11 GMT 2025","passed","Wed May 28 00:00:11 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","39","Empty fields - Update definition","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","failed","Wed May 28 00:00:09 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","42","Invalid current password - Change password","QA|Nova Bank - Infopool","Wed May 28 00:00:02 GMT 2025","failed","Wed May 28 00:00:02 GMT 2025","v1 > Profile > Password","Bank User","",""
"Update an existing report","34","Update Report","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","passed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"Get a paginated list of reports with optional filtering","38","Get Report Objects - Question","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","failed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","111","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Wed May 28 00:00:08 GMT 2025","passed","Wed May 28 00:00:08 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","39","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","failed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Create a new report","40","Create Report - Empty category","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","failed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","40","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Wed May 28 00:00:20 GMT 2025","failed","Wed May 28 00:00:20 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Create a new report","37","Create Report","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","failed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","48","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Wed May 28 00:00:01 GMT 2025","passed","Wed May 28 00:00:01 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","39","No Auth - Search Customers","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","passed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","39","Delete Customer Comment","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","failed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","39","Update role status - role does not exist","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","failed","Wed May 28 00:00:18 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","38","Get Issue by ID","QA|Nova Bank - Infopool","Wed May 28 00:00:04 GMT 2025","failed","Wed May 28 00:00:04 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","40","Update user - empty action field","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","failed","Wed May 28 00:00:09 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","53","Fetch all organizations","QA|Nova Bank - Infopool","Wed May 28 00:00:10 GMT 2025","passed","Wed May 28 00:00:10 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","41","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Wed May 28 00:00:04 GMT 2025","passed","Wed May 28 00:00:04 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","38","No auth - Create  organization","QA|Nova Bank - Infopool","Wed May 28 00:00:10 GMT 2025","passed","Wed May 28 00:00:10 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","38","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","failed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","39","Create organization - empty street value","QA|Nova Bank - Infopool","Wed May 28 00:00:10 GMT 2025","failed","Wed May 28 00:00:10 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","39","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Wed May 28 00:00:08 GMT 2025","failed","Wed May 28 00:00:09 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","56","Search Customers","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","passed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","38","Get profile - user not logged in","QA|Nova Bank - Infopool","Wed May 28 00:00:02 GMT 2025","passed","Wed May 28 00:00:02 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","37","No auth - category by id","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","passed","Wed May 28 00:00:19 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","38","Get role by ID - no auth","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","passed","Wed May 28 00:00:18 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","37","Fetch Customers Channels","QA|Nova Bank - Infopool","Wed May 28 00:00:08 GMT 2025","failed","Wed May 28 00:00:08 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Get a specific report by ID","37","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","failed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","36","Get roles - No Auth","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","passed","Wed May 28 00:00:18 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","55","Get all definitions","QA|Nova Bank - Infopool","Wed May 28 00:00:08 GMT 2025","passed","Wed May 28 00:00:08 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a specific report by ID","36","Get Report by ID","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","failed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","38","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","failed","Wed May 28 00:00:09 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","40","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","failed","Wed May 28 00:00:18 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","40","No Auth - Get all Issues","QA|Nova Bank - Infopool","Wed May 28 00:00:04 GMT 2025","passed","Wed May 28 00:00:04 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","42","Add Comment to Issue","QA|Nova Bank - Infopool","Wed May 28 00:00:04 GMT 2025","failed","Wed May 28 00:00:04 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","37","Fetch Customer Comments","QA|Nova Bank - Infopool","Wed May 28 00:00:05 GMT 2025","failed","Wed May 28 00:00:05 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Delete a report (soft delete)","38","Delete Report","QA|Nova Bank - Infopool","Wed May 28 00:00:20 GMT 2025","failed","Wed May 28 00:00:20 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","39","No auth - Update role status","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","passed","Wed May 28 00:00:18 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","42","Weak password - Change password","QA|Nova Bank - Infopool","Wed May 28 00:00:02 GMT 2025","failed","Wed May 28 00:00:02 GMT 2025","v1 > Profile > Password","Bank User","",""
"","38","No auth - update role","QA|Nova Bank - Infopool","Wed May 28 00:00:10 GMT 2025","failed","Wed May 28 00:00:10 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","63","Update user - successful","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","passed","Wed May 28 00:00:09 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","73","Role does not exist - update role","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","passed","Wed May 28 00:00:09 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","38","No Auth - Update definition","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","passed","Wed May 28 00:00:09 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","35","Get all permissions","QA|Nova Bank - Infopool","Wed May 28 00:00:18 GMT 2025","failed","Wed May 28 00:00:18 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","55","Create organization - no country ID","QA|Nova Bank - Infopool","Wed May 28 00:00:10 GMT 2025","passed","Wed May 28 00:00:10 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","37","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Wed May 28 00:00:17 GMT 2025","failed","Wed May 28 00:00:17 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","38","Update profile - no auth","QA|Nova Bank - Infopool","Wed May 28 00:00:02 GMT 2025","passed","Wed May 28 00:00:02 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Get a paginated list of reports with optional filtering","42","Get Reports - No auth","QA|Nova Bank - Infopool","Wed May 28 00:00:19 GMT 2025","passed","Wed May 28 00:00:19 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","39","Get profile - successfully","QA|Nova Bank - Infopool","Wed May 28 00:00:02 GMT 2025","failed","Wed May 28 00:00:02 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","46","Get profile roles - No Auth","QA|Nova Bank - Infopool","Wed May 28 00:00:01 GMT 2025","passed","Wed May 28 00:00:01 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","44","get user role","QA|Nova Bank - Infopool","Wed May 28 00:00:09 GMT 2025","passed","Wed May 28 00:00:09 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","42","No email - Forgot Password","QA|Nova Bank - Infopool","Wed May 28 00:00:01 GMT 2025","passed","Wed May 28 00:00:01 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
