"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sat May 24 20:32:12 GMT 2025","failed","Sat May 24 20:32:12 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","39","No Auth - Get all permissions","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","43","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","39","Get roles - No Auth","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","44","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","40","Create roles - No auth","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","45","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","40","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","passed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","50","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","passed","Sat May 24 20:32:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","45","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","42","category by id","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","45","Update organization details by ID - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","41","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Get a paginated list of reports with optional filtering","43","Get Reports","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","41","audit trail","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","failed","Sat May 24 20:32:06 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","42","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","45","Invalid current password - Change password","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Password","Bank User","",""
"","43","Create organization - no name","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","37","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:18 GMT 2025","passed","Sat May 24 20:32:18 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","43","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sat May 24 20:32:09 GMT 2025","failed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","42","Create roles - Existing role","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","8","New Request","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","broken","Sat May 24 20:32:10 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","42","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","43","Get Reports - No auth","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","passed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","148","verify OTP","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","40","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sat May 24 20:32:18 GMT 2025","passed","Sat May 24 20:32:18 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","50","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","43","Update profile - no auth","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","passed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","41","get user role","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","42","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","40","Update role status - role does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","43","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","passed","Sat May 24 20:32:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","48","No email - Forgot Password","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","47","Empty current password - Change password","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Password","Bank User","",""
"","43","Export Report Data","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","41","Update user - empty action field","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","42","Update definition","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","39","Get permission by ID - No auth","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","42","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","55","Get profile roles - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","passed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","43","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","40","get all category","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","42","Get Report Data - Question","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","84","verifyOTP","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","44","Search Customers","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","40","Add user to an organization - no auth","QA|Nova Bank - Infopool","Sat May 24 20:32:18 GMT 2025","passed","Sat May 24 20:32:18 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","43","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Create a new report","42","Create Report - Empty category","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","failed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Get a specific report by ID","39","Get Report by ID","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","failed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"Get a paginated list of reports with optional filtering","120","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","failed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","44","audit trail - No Auth","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","passed","Sat May 24 20:32:06 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","43","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","46","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","failed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","45","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","failed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","44","Delete Attachment from Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","47","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","failed","Sat May 24 20:32:06 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","43","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","passed","Sat May 24 20:32:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","40","No auth - managers","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","41","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sat May 24 20:32:12 GMT 2025","failed","Sat May 24 20:32:12 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","47","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","passed","Sat May 24 20:32:06 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","46","Update profile","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","42","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sat May 24 20:32:09 GMT 2025","failed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","98","Add Comment to Customer","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","passed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Update an existing report","42","Update Report - Invalid id","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","45","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","44","Create organization - empty mis code","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Get Report Data - No auth","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","passed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","77","Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","41","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sat May 24 20:32:09 GMT 2025","passed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","44","Get Issue by ID","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","failed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","43","Update user - ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","43","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","failed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","44","Change password - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","No Auth - Update Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","passed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","44","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","44","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:12 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","40","Logout session successfully","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Logout","Bank Admin","",""
"Get a paginated list of reports with optional filtering","41","Get Report Objects - Question","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","failed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","44","Update profile - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","41","managers","QA|Nova Bank - Infopool","Sat May 24 20:32:18 GMT 2025","failed","Sat May 24 20:32:18 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","43","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","passed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","44","Weak password - Change password","QA|Nova Bank - Infopool","Sat May 24 20:32:05 GMT 2025","failed","Sat May 24 20:32:05 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","Add user to an organization - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:18 GMT 2025","failed","Sat May 24 20:32:18 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","51","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","43","Update role status","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","49","No user credentials","QA|Nova Bank - Infopool","Sat May 24 20:32:04 GMT 2025","passed","Sat May 24 20:32:04 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","43","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sat May 24 20:32:12 GMT 2025","failed","Sat May 24 20:32:12 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a specific report by ID","39","Get Report by ID - No auth","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","passed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","44","Fetch all users","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","42","Remove user from an organization - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:18 GMT 2025","failed","Sat May 24 20:32:18 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","41","Get all permissions","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","40","Get events - invalid end date","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","failed","Sat May 24 20:32:06 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","41","Get role by ID - no auth","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","42","Role does not exist - update role","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","40","No auth - Update role status","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","passed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","41","Search Customers","QA|Nova Bank - Infopool","Sat May 24 20:32:09 GMT 2025","failed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","45","Get all Issues","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","failed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","40","Fetch Customer By ID","QA|Nova Bank - Infopool","Sat May 24 20:32:09 GMT 2025","failed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","45","Update user - successful","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","44","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","42","Update Customer Comment Copy","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","passed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"Update an existing report","39","Update Report","QA|Nova Bank - Infopool","Sat May 24 20:32:20 GMT 2025","passed","Sat May 24 20:32:20 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","39","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","passed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","41","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sat May 24 20:32:09 GMT 2025","passed","Sat May 24 20:32:09 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","43","Delete Customer Comment","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","44","Update user - invalid action","QA|Nova Bank - Infopool","Sat May 24 20:32:10 GMT 2025","failed","Sat May 24 20:32:10 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","43","Create  organization - without parent id","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","45","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Fetch Customer Comments","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Delete a report (soft delete)","41","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sat May 24 20:32:21 GMT 2025","failed","Sat May 24 20:32:21 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","42","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","123","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:07 GMT 2025","passed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","508","Create a New Issue","QA|Nova Bank - Infopool","Sat May 24 20:32:06 GMT 2025","passed","Sat May 24 20:32:07 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","42","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sat May 24 20:32:08 GMT 2025","failed","Sat May 24 20:32:08 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","41","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sat May 24 20:32:19 GMT 2025","failed","Sat May 24 20:32:19 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","42","Create organization - empty description","QA|Nova Bank - Infopool","Sat May 24 20:32:11 GMT 2025","failed","Sat May 24 20:32:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
