"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:10 GMT 2025","failed","Thu Jun 05 23:16:10 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","80","Create  organization - without parent id","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","160","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:52 GMT 2025","passed","Thu Jun 05 23:15:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","81","successful dashboard embed","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","embed dashboard","Bank User","",""
"","79","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","82","Invalid name - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","failed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","82","Update organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","343","No auth - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:08 GMT 2025","passed","Thu Jun 05 23:16:08 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","156","audit trail","QA|Nova Bank - Infopool","Thu Jun 05 23:15:59 GMT 2025","passed","Thu Jun 05 23:15:59 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","82","Update user - empty action field","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","82","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","137","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:52 GMT 2025","passed","Thu Jun 05 23:15:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","3217","resend_invitation_toUser","QA|Nova Bank - Infopool","Thu Jun 05 23:16:03 GMT 2025","passed","Thu Jun 05 23:16:06 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","79","Fetch all users","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","135","Empty current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:56 GMT 2025","passed","Thu Jun 05 23:15:56 GMT 2025","v1 > Profile > Password","Bank User","",""
"","83","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","failed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","125","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","passed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","125","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","passed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","83","Get profile roles - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:15:54 GMT 2025","passed","Thu Jun 05 23:15:55 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","168","managers","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","137","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","127","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Thu Jun 05 23:17:34 GMT 2025","passed","Thu Jun 05 23:17:34 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","240","Get events - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:15:58 GMT 2025","passed","Thu Jun 05 23:15:58 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","82","Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","failed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","106","No email - Forgot Password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:52 GMT 2025","passed","Thu Jun 05 23:15:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","147","Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","passed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","139","Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","failed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","80","Create organization - no country ID","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","79","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","81","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:16:06 GMT 2025","passed","Thu Jun 05 23:16:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","81","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Thu Jun 05 23:16:16 GMT 2025","failed","Thu Jun 05 23:16:16 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","160","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 23:16:11 GMT 2025","failed","Thu Jun 05 23:16:11 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","261","Get roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:36 GMT 2025","passed","Thu Jun 05 23:17:36 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","107","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:16:06 GMT 2025","passed","Thu Jun 05 23:16:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","151","verify OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:54 GMT 2025","passed","Thu Jun 05 23:15:54 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","80","Create organization - name already exists","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","268","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Thu Jun 05 23:16:22 GMT 2025","passed","Thu Jun 05 23:16:22 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","80","No Auth - Fetch all users","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","78","Update user - invalid action","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","149","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","passed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","121","Get profile roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:15:54 GMT 2025","passed","Thu Jun 05 23:15:54 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","156","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:10 GMT 2025","passed","Thu Jun 05 23:16:10 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","76","Update user - no auth","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","114","No Auth - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:55 GMT 2025","passed","Thu Jun 05 23:15:55 GMT 2025","v1 > Profile > Password","Bank User","",""
"","122","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 23:16:11 GMT 2025","passed","Thu Jun 05 23:16:11 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","80","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","112","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:53 GMT 2025","passed","Thu Jun 05 23:15:54 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","82","Create  organization","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","80","Create organization - no name","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","87","Update profile - Invalid file size","QA|Nova Bank - Infopool","Thu Jun 05 23:15:58 GMT 2025","passed","Thu Jun 05 23:15:58 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","66278","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu Jun 05 23:16:22 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","79","Create organization - empty street value","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","158","Get events - invalid end date","QA|Nova Bank - Infopool","Thu Jun 05 23:15:58 GMT 2025","passed","Thu Jun 05 23:15:58 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","83","Create organization - empty description","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","79","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","84","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 23:16:06 GMT 2025","passed","Thu Jun 05 23:16:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","80","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","1226","Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:06 GMT 2025","passed","Thu Jun 05 23:16:08 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","77","update role","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","849","reset password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:52 GMT 2025","passed","Thu Jun 05 23:15:53 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","81","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","127","No auth - managers","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:36 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","112","Update Customer Comment Copy","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","passed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","151","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:15:54 GMT 2025","passed","Thu Jun 05 23:15:54 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","106","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:16:12 GMT 2025","passed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","135","Fetch Customer Comments","QA|Nova Bank - Infopool","Thu Jun 05 23:16:11 GMT 2025","failed","Thu Jun 05 23:16:11 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","158","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","passed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","160","verifyOTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:51 GMT 2025","passed","Thu Jun 05 23:15:52 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","122","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 23:17:34 GMT 2025","passed","Thu Jun 05 23:17:34 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","262","Weak password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:56 GMT 2025","passed","Thu Jun 05 23:15:56 GMT 2025","v1 > Profile > Password","Bank User","",""
"","110","Update profile - invalid phone number","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","passed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","79","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","3533","audit-search","QA|Nova Bank - Infopool","Thu Jun 05 23:15:59 GMT 2025","passed","Thu Jun 05 23:16:03 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","80","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","133","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:54 GMT 2025","passed","Thu Jun 05 23:15:54 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","714","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu Jun 05 23:16:16 GMT 2025","passed","Thu Jun 05 23:16:17 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","158","Send user invitation token - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:16:06 GMT 2025","passed","Thu Jun 05 23:16:06 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","3170","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Thu Jun 05 23:16:19 GMT 2025","passed","Thu Jun 05 23:16:22 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","151","Update profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","passed","Thu Jun 05 23:15:58 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","459","Invalid current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 23:15:55 GMT 2025","passed","Thu Jun 05 23:15:56 GMT 2025","v1 > Profile > Password","Bank User","",""
"","78","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","78","get user role","QA|Nova Bank - Infopool","Thu Jun 05 23:17:31 GMT 2025","passed","Thu Jun 05 23:17:31 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","85","Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 23:16:11 GMT 2025","failed","Thu Jun 05 23:16:12 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","112","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:10 GMT 2025","failed","Thu Jun 05 23:16:11 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","77","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","91","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:34 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","78","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","253","Get events - invalid start date","QA|Nova Bank - Infopool","Thu Jun 05 23:15:58 GMT 2025","passed","Thu Jun 05 23:15:58 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","79","Create organization - empty city value","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","122","audit trail - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 23:15:59 GMT 2025","passed","Thu Jun 05 23:15:59 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","140","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:53 GMT 2025","passed","Thu Jun 05 23:15:53 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","98","Remove user from an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","112","No Auth - Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:10 GMT 2025","passed","Thu Jun 05 23:16:10 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","79","Get single definition","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","6587","Invalid credentials","QA|Nova Bank - Infopool","Thu Jun 05 23:15:45 GMT 2025","passed","Thu Jun 05 23:15:51 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","120","Add user to an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","101","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:10 GMT 2025","passed","Thu Jun 05 23:16:10 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","83","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:29 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","80","Create organization - empty mis code","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","80","Update definition","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","147","No Auth - Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","passed","Thu Jun 05 23:16:09 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","86","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 23:15:53 GMT 2025","passed","Thu Jun 05 23:15:53 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","79","Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 23:17:32 GMT 2025","passed","Thu Jun 05 23:17:32 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","77","No Auth - Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 23:17:29 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","84","Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 23:16:09 GMT 2025","failed","Thu Jun 05 23:16:10 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","99","No user credentials","QA|Nova Bank - Infopool","Thu Jun 05 23:15:51 GMT 2025","passed","Thu Jun 05 23:15:51 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","79","Empty fields - Update definition","QA|Nova Bank - Infopool","Thu Jun 05 23:17:30 GMT 2025","passed","Thu Jun 05 23:17:30 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","160","Forgot password - successful","QA|Nova Bank - Infopool","Thu Jun 05 23:15:52 GMT 2025","failed","Thu Jun 05 23:15:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","162","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 23:17:35 GMT 2025","passed","Thu Jun 05 23:17:35 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","80","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Thu Jun 05 23:17:33 GMT 2025","passed","Thu Jun 05 23:17:33 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","82","Get profile - user not logged in","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","passed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","89","Update profile - no phone number","QA|Nova Bank - Infopool","Thu Jun 05 23:15:57 GMT 2025","passed","Thu Jun 05 23:15:57 GMT 2025","v1 > Profile > Update profile","Bank User","",""
