"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Jan 09 19:02:22 UTC 2026","broken","Fri Jan 09 19:02:22 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","121","Update user - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:25 UTC 2026","broken","Fri Jan 09 19:02:25 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","128","Create organization - no name","QA|Nova Bank - Infopool","Fri Jan 09 19:02:27 UTC 2026","broken","Fri Jan 09 19:02:27 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Create a new report","123","Create Report","QA|Nova Bank - Infopool","Fri Jan 09 19:02:36 UTC 2026","broken","Fri Jan 09 19:02:36 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","123","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Fri Jan 09 19:02:38 UTC 2026","broken","Fri Jan 09 19:02:38 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","120","Get roles - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:32 UTC 2026","broken","Fri Jan 09 19:02:32 UTC 2026","v1 > Roles > Get roles","Bank Admin","",""
"","126","Update profile - Invalid file size","QA|Nova Bank - Infopool","Fri Jan 09 19:02:15 UTC 2026","broken","Fri Jan 09 19:02:15 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","127","Update profile - invalid phone number","QA|Nova Bank - Infopool","Fri Jan 09 19:02:14 UTC 2026","broken","Fri Jan 09 19:02:14 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"Get a specific report by ID","131","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Fri Jan 09 19:02:36 UTC 2026","broken","Fri Jan 09 19:02:36 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","122","Update organization details by ID - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:29 UTC 2026","broken","Fri Jan 09 19:02:29 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","131","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:16 UTC 2026","broken","Fri Jan 09 19:02:16 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","125","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 09 19:02:12 UTC 2026","broken","Fri Jan 09 19:02:12 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","123","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:30 UTC 2026","broken","Fri Jan 09 19:02:30 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","127","Empty current password - Change password","QA|Nova Bank - Infopool","Fri Jan 09 19:02:13 UTC 2026","broken","Fri Jan 09 19:02:13 UTC 2026","v1 > Profile > Password","Bank User","",""
"","123","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Jan 09 19:02:20 UTC 2026","broken","Fri Jan 09 19:02:20 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","410","Successful login","QA|Nova Bank - Infopool","Fri Jan 09 19:02:10 UTC 2026","broken","Fri Jan 09 19:02:10 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","122","Update profile - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:14 UTC 2026","broken","Fri Jan 09 19:02:14 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","121","Add Comment to Issue","QA|Nova Bank - Infopool","Fri Jan 09 19:02:19 UTC 2026","broken","Fri Jan 09 19:02:19 UTC 2026","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","123","Create organization - name already exists","QA|Nova Bank - Infopool","Fri Jan 09 19:02:27 UTC 2026","broken","Fri Jan 09 19:02:27 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","133","Search Customers","QA|Nova Bank - Infopool","Fri Jan 09 19:02:21 UTC 2026","broken","Fri Jan 09 19:02:21 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","125","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Fri Jan 09 19:02:30 UTC 2026","broken","Fri Jan 09 19:02:30 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","124","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:18 UTC 2026","broken","Fri Jan 09 19:02:18 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","132","No user credentials","QA|Nova Bank - Infopool","Fri Jan 09 19:02:10 UTC 2026","broken","Fri Jan 09 19:02:10 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"Update an existing report","119","Update Report","QA|Nova Bank - Infopool","Fri Jan 09 19:02:37 UTC 2026","broken","Fri Jan 09 19:02:37 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","122","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 09 19:02:16 UTC 2026","broken","Fri Jan 09 19:02:17 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","140","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 09 19:02:17 UTC 2026","broken","Fri Jan 09 19:02:17 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","124","Update user - empty action field","QA|Nova Bank - Infopool","Fri Jan 09 19:02:26 UTC 2026","broken","Fri Jan 09 19:02:26 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","140","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri Jan 09 19:02:11 UTC 2026","broken","Fri Jan 09 19:02:11 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","127","Update profile - no phone number","QA|Nova Bank - Infopool","Fri Jan 09 19:02:14 UTC 2026","broken","Fri Jan 09 19:02:14 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","125","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri Jan 09 19:02:27 UTC 2026","broken","Fri Jan 09 19:02:28 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","128","Create_issue_without_attachment","QA|Nova Bank - Infopool","Fri Jan 09 19:02:17 UTC 2026","broken","Fri Jan 09 19:02:18 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","130","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri Jan 09 19:02:28 UTC 2026","broken","Fri Jan 09 19:02:28 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","127","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri Jan 09 19:02:21 UTC 2026","broken","Fri Jan 09 19:02:21 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","126","Add attachment to issue","QA|Nova Bank - Infopool","Fri Jan 09 19:02:19 UTC 2026","broken","Fri Jan 09 19:02:19 UTC 2026","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","123","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Jan 09 19:02:22 UTC 2026","broken","Fri Jan 09 19:02:22 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","125","Create roles - No auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:32 UTC 2026","broken","Fri Jan 09 19:02:32 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","125","Create organization - empty street value","QA|Nova Bank - Infopool","Fri Jan 09 19:02:28 UTC 2026","broken","Fri Jan 09 19:02:28 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","122","No Auth - Fetch all users","QA|Nova Bank - Infopool","Fri Jan 09 19:02:25 UTC 2026","broken","Fri Jan 09 19:02:25 UTC 2026","v1 > Users > Fetch users","Bank Admin","",""
"","130","Forgot password - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:11 UTC 2026","broken","Fri Jan 09 19:02:11 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","142","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 09 19:02:12 UTC 2026","broken","Fri Jan 09 19:02:12 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"Get a specific report by ID","123","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:36 UTC 2026","broken","Fri Jan 09 19:02:36 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","128","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Fri Jan 09 19:02:39 UTC 2026","broken","Fri Jan 09 19:02:39 UTC 2026","","corporate Adjustment","",""
"","129","Logout session - no session","QA|Nova Bank - Infopool","Fri Jan 09 19:02:34 UTC 2026","broken","Fri Jan 09 19:02:35 UTC 2026","v1 > Logout","Bank Admin","",""
"","121","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri Jan 09 19:02:24 UTC 2026","broken","Fri Jan 09 19:02:24 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","122","Get profile - No Auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:14 UTC 2026","broken","Fri Jan 09 19:02:14 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","131","Export Report Data","QA|Nova Bank - Infopool","Fri Jan 09 19:02:38 UTC 2026","broken","Fri Jan 09 19:02:38 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","123","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri Jan 09 19:02:21 UTC 2026","broken","Fri Jan 09 19:02:21 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","130","Get events - no auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:15 UTC 2026","broken","Fri Jan 09 19:02:15 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","128","Get events - invalid start date","QA|Nova Bank - Infopool","Fri Jan 09 19:02:15 UTC 2026","broken","Fri Jan 09 19:02:15 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"Delete a report (soft delete)","182","Delete Report","QA|Nova Bank - Infopool","Fri Jan 09 19:02:37 UTC 2026","broken","Fri Jan 09 19:02:37 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","126","Invalid current password - Change password","QA|Nova Bank - Infopool","Fri Jan 09 19:02:13 UTC 2026","broken","Fri Jan 09 19:02:13 UTC 2026","v1 > Profile > Password","Bank User","",""
"","126","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:25 UTC 2026","broken","Fri Jan 09 19:02:25 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","122","Get permission by ID - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:33 UTC 2026","broken","Fri Jan 09 19:02:33 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","122","No_auth_add_comments","QA|Nova Bank - Infopool","Fri Jan 09 19:02:20 UTC 2026","broken","Fri Jan 09 19:02:20 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","125","Role does not exist - update role","QA|Nova Bank - Infopool","Fri Jan 09 19:02:26 UTC 2026","broken","Fri Jan 09 19:02:26 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","136","Get Issue by ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:18 UTC 2026","broken","Fri Jan 09 19:02:18 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","125","Update Issue","QA|Nova Bank - Infopool","Fri Jan 09 19:02:18 UTC 2026","broken","Fri Jan 09 19:02:18 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","145","Get profile roles - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:12 UTC 2026","broken","Fri Jan 09 19:02:12 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","121","Remove user from an organization - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:31 UTC 2026","broken","Fri Jan 09 19:02:31 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","126","No auth - get all category","QA|Nova Bank - Infopool","Fri Jan 09 19:02:34 UTC 2026","broken","Fri Jan 09 19:02:34 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"Get a paginated list of reports with optional filtering","124","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Fri Jan 09 19:02:35 UTC 2026","broken","Fri Jan 09 19:02:35 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","124","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:33 UTC 2026","broken","Fri Jan 09 19:02:33 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","123","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 09 19:02:17 UTC 2026","broken","Fri Jan 09 19:02:17 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","122","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:18 UTC 2026","broken","Fri Jan 09 19:02:18 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","125","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:21 UTC 2026","broken","Fri Jan 09 19:02:22 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"Get a paginated list of reports with optional filtering","131","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:35 UTC 2026","broken","Fri Jan 09 19:02:35 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","120","Update definition","QA|Nova Bank - Infopool","Fri Jan 09 19:02:24 UTC 2026","broken","Fri Jan 09 19:02:24 UTC 2026","v1 > Static Definitions > Update definition","Bank Admin","",""
"","123","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri Jan 09 19:02:26 UTC 2026","broken","Fri Jan 09 19:02:26 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","121","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:29 UTC 2026","broken","Fri Jan 09 19:02:29 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","144","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 09 19:02:11 UTC 2026","broken","Fri Jan 09 19:02:12 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","123","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:30 UTC 2026","broken","Fri Jan 09 19:02:30 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","120","get user role","QA|Nova Bank - Infopool","Fri Jan 09 19:02:26 UTC 2026","broken","Fri Jan 09 19:02:26 UTC 2026","v1 > Users > Role > Get role","Bank Admin","",""
"","126","Update role status","QA|Nova Bank - Infopool","Fri Jan 09 19:02:32 UTC 2026","broken","Fri Jan 09 19:02:33 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","121","Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Jan 09 19:02:23 UTC 2026","broken","Fri Jan 09 19:02:23 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","133","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Jan 09 19:02:22 UTC 2026","broken","Fri Jan 09 19:02:22 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","123","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:12 UTC 2026","broken","Fri Jan 09 19:02:13 UTC 2026","v1 > Profile > Roles","Bank User","",""
"Get a specific report by ID","127","Get Report by UUID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:36 UTC 2026","broken","Fri Jan 09 19:02:36 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","126","No auth - update role","QA|Nova Bank - Infopool","Fri Jan 09 19:02:26 UTC 2026","broken","Fri Jan 09 19:02:27 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","125","Get Report Data - Question","QA|Nova Bank - Infopool","Fri Jan 09 19:02:38 UTC 2026","broken","Fri Jan 09 19:02:38 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","126","No Auth - Get all permissions","QA|Nova Bank - Infopool","Fri Jan 09 19:02:34 UTC 2026","broken","Fri Jan 09 19:02:34 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"","132","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri Jan 09 19:02:29 UTC 2026","broken","Fri Jan 09 19:02:29 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","129","Create organization - no country ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:28 UTC 2026","broken","Fri Jan 09 19:02:28 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","126","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri Jan 09 19:02:31 UTC 2026","broken","Fri Jan 09 19:02:32 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"Get a specific report by ID","125","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:36 UTC 2026","broken","Fri Jan 09 19:02:36 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","124","Create roles - empty name field","QA|Nova Bank - Infopool","Fri Jan 09 19:02:32 UTC 2026","broken","Fri Jan 09 19:02:32 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","122","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri Jan 09 19:02:16 UTC 2026","broken","Fri Jan 09 19:02:16 UTC 2026","v1 > Onboarding > Validate invitation","Bank User","",""
"Get a paginated list of reports with optional filtering","121","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:35 UTC 2026","broken","Fri Jan 09 19:02:36 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"Get a paginated list of reports with optional filtering","125","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Fri Jan 09 19:02:35 UTC 2026","broken","Fri Jan 09 19:02:35 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","161","Invalid email format","QA|Nova Bank - Infopool","Fri Jan 09 19:02:10 UTC 2026","broken","Fri Jan 09 19:02:10 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","122","Fetch all users","QA|Nova Bank - Infopool","Fri Jan 09 19:02:25 UTC 2026","broken","Fri Jan 09 19:02:25 UTC 2026","v1 > Users > Fetch users","Bank Admin","",""
"","123","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri Jan 09 19:02:18 UTC 2026","broken","Fri Jan 09 19:02:19 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","133","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Fri Jan 09 19:02:17 UTC 2026","broken","Fri Jan 09 19:02:17 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","125","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:38 UTC 2026","broken","Fri Jan 09 19:02:38 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","123","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Fri Jan 09 19:02:30 UTC 2026","broken","Fri Jan 09 19:02:30 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","123","update role","QA|Nova Bank - Infopool","Fri Jan 09 19:02:26 UTC 2026","broken","Fri Jan 09 19:02:26 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","120","Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Jan 09 19:02:20 UTC 2026","broken","Fri Jan 09 19:02:20 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Delete a report (soft delete)","122","Delete Report - Invalid id","QA|Nova Bank - Infopool","Fri Jan 09 19:02:38 UTC 2026","broken","Fri Jan 09 19:02:38 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","123","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:25 UTC 2026","broken","Fri Jan 09 19:02:25 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","131","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri Jan 09 19:02:29 UTC 2026","broken","Fri Jan 09 19:02:30 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","126","Get all Issues","QA|Nova Bank - Infopool","Fri Jan 09 19:02:18 UTC 2026","broken","Fri Jan 09 19:02:18 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","131","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Jan 09 19:02:23 UTC 2026","broken","Fri Jan 09 19:02:23 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","125","Create  organization","QA|Nova Bank - Infopool","Fri Jan 09 19:02:27 UTC 2026","broken","Fri Jan 09 19:02:27 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","122","Get profile roles - No Auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:13 UTC 2026","broken","Fri Jan 09 19:02:13 UTC 2026","v1 > Profile > Roles","Bank User","",""
"Get a paginated list of reports with optional filtering","126","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri Jan 09 19:02:35 UTC 2026","broken","Fri Jan 09 19:02:35 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","127","audit trail - No Auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:16 UTC 2026","broken","Fri Jan 09 19:02:16 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","122","Search Customers","QA|Nova Bank - Infopool","Fri Jan 09 19:02:21 UTC 2026","broken","Fri Jan 09 19:02:21 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","122","Get events - invalid end date","QA|Nova Bank - Infopool","Fri Jan 09 19:02:15 UTC 2026","broken","Fri Jan 09 19:02:15 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","131","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Fri Jan 09 19:02:29 UTC 2026","broken","Fri Jan 09 19:02:29 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","126","verifyOTP","QA|Nova Bank - Infopool","Fri Jan 09 19:02:10 UTC 2026","broken","Fri Jan 09 19:02:11 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","127","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Jan 09 19:02:22 UTC 2026","broken","Fri Jan 09 19:02:22 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","123","Update profile - no auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:14 UTC 2026","broken","Fri Jan 09 19:02:14 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","121","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Jan 09 19:02:29 UTC 2026","broken","Fri Jan 09 19:02:29 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
