"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete a report (soft delete)","37","Delete Report - Invalid id","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","37","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","failed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","105","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Fri May 30 21:26:36 GMT 2025","passed","Fri May 30 21:26:36 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Get a specific report by ID","36","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","31","Get roles - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","93","Get profile - successfully","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","48","Get all permissions","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","43","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Create a new report","38","Create Report - Duplicate name","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","39","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","116","Add Comment to Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","2366","Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 30 21:26:34 GMT 2025","passed","Fri May 30 21:26:36 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","38","No Auth - Change password","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","210","Change password - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","48","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","51","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","failed","Fri May 30 21:26:46 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"Delete a report (soft delete)","34","Delete Report -No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","41","Update profile - no phone number","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Create a new report","36","Create Report","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Get a specific report by ID","35","Get Report by UUID","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","38","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","38","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","failed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a specific report by ID","36","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","9","New Request","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","broken","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","35","Logout session - no session","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Logout","Bank Admin","",""
"","62","Add user to an organization - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","36","audit trail - No Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","38","Update user - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","37","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","35","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","46","Create organization - name already exists","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","40","Update role status","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","44","Empty current password - Change password","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","36","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","34","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","121","Weak password - Change password","QA|Nova Bank - Infopool","Fri May 30 21:26:29 GMT 2025","passed","Fri May 30 21:26:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","34","Get profile - user not logged in","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","47","resend_invitation_toUser","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","38","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","35","No auth - managers","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"Get a specific report by ID","36","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","36","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","38","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Get a paginated list of reports with optional filtering","35","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","49","Fetch all users","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","221","reset password","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","34","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","37","Update Customer Comment","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","81","verifyOTP","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","37","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","failed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","39","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","35","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","48","Fetch all organizations","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","38","Get Issue by ID","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","40","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","36","No auth - Update role status","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","49","Get all definitions","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","119","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","35","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 30 21:26:34 GMT 2025","passed","Fri May 30 21:26:34 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","39","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","37","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","failed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","48","Create organization - no country ID","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","36","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","36","Create roles - empty name field","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","failed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","48","No Auth - Get all permissions","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","44","Create organization - empty city value","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","37","Add attachment to issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","failed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"Update an existing report","36","Update Report - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:48 GMT 2025","passed","Fri May 30 21:26:48 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","47","get all category","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","37","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","failed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","38","No Auth - Get all Issues","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","46","Role does not exist - update role","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","37","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","failed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","36","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","passed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","36","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","44","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","46","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","47","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","6279","Invalid credentials","QA|Nova Bank - Infopool","Fri May 30 21:26:21 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get a paginated list of reports with optional filtering","39","Get Reports","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","34","Get roles - No Auth","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","40","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","36","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","passed","Fri May 30 21:26:46 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","35","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Fri May 30 21:26:47 GMT 2025","failed","Fri May 30 21:26:47 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","39","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 21:26:45 GMT 2025","passed","Fri May 30 21:26:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","36","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 30 21:26:46 GMT 2025","failed","Fri May 30 21:26:46 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","41","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri May 30 21:26:31 GMT 2025","passed","Fri May 30 21:26:31 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","37","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri May 30 21:26:43 GMT 2025","passed","Fri May 30 21:26:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","45","Create organization - empty description","QA|Nova Bank - Infopool","Fri May 30 21:26:44 GMT 2025","passed","Fri May 30 21:26:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","43","No user credentials","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","41","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 21:26:32 GMT 2025","passed","Fri May 30 21:26:32 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","36","Get events - no auth","QA|Nova Bank - Infopool","Fri May 30 21:26:30 GMT 2025","passed","Fri May 30 21:26:30 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","35","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:33 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","35","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Fri May 30 21:26:34 GMT 2025","failed","Fri May 30 21:26:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","38","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 21:26:28 GMT 2025","passed","Fri May 30 21:26:28 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","73","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri May 30 21:26:33 GMT 2025","passed","Fri May 30 21:26:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
