"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82","No Auth - Search Customers","QA|Nova Bank - Infopool","Tue Jun 03 18:18:41 GMT 2025","passed","Tue Jun 03 18:18:41 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","152","Forgot password - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:24 GMT 2025","failed","Tue Jun 03 18:18:24 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","252","No auth - Create a New Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:31 GMT 2025","passed","Tue Jun 03 18:18:31 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","84","Fetch Customer Comments","QA|Nova Bank - Infopool","Tue Jun 03 18:18:40 GMT 2025","failed","Tue Jun 03 18:18:40 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","92","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Tue Jun 03 18:18:25 GMT 2025","passed","Tue Jun 03 18:18:25 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","81","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:49 GMT 2025","passed","Tue Jun 03 18:18:49 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","88","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Tue Jun 03 18:18:24 GMT 2025","passed","Tue Jun 03 18:18:25 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","98","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","102","Get roles - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:57 GMT 2025","passed","Tue Jun 03 18:18:58 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","423","verifyOTP","QA|Nova Bank - Infopool","Tue Jun 03 18:18:24 GMT 2025","passed","Tue Jun 03 18:18:24 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","91","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","93","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Tue Jun 03 18:18:54 GMT 2025","passed","Tue Jun 03 18:18:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","89","Get profile roles - No Auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:26 GMT 2025","passed","Tue Jun 03 18:18:26 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","85","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Tue Jun 03 18:18:40 GMT 2025","passed","Tue Jun 03 18:18:40 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","91","Create organization - name already exists","QA|Nova Bank - Infopool","Tue Jun 03 18:18:54 GMT 2025","passed","Tue Jun 03 18:18:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","83","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Tue Jun 03 18:18:45 GMT 2025","passed","Tue Jun 03 18:18:45 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","203","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:31 GMT 2025","passed","Tue Jun 03 18:18:32 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","83","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Tue Jun 03 18:18:44 GMT 2025","failed","Tue Jun 03 18:18:44 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","83","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:39 GMT 2025","passed","Tue Jun 03 18:18:39 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","92","Empty current password - Change password","QA|Nova Bank - Infopool","Tue Jun 03 18:18:27 GMT 2025","passed","Tue Jun 03 18:18:27 GMT 2025","v1 > Profile > Password","Bank User","",""
"","80","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Tue Jun 03 18:18:44 GMT 2025","passed","Tue Jun 03 18:18:44 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","86","Update profile - no auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:28 GMT 2025","passed","Tue Jun 03 18:18:28 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","84","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Tue Jun 03 18:18:30 GMT 2025","passed","Tue Jun 03 18:18:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","86","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Tue Jun 03 18:18:30 GMT 2025","passed","Tue Jun 03 18:18:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","84","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Tue Jun 03 18:18:40 GMT 2025","failed","Tue Jun 03 18:18:40 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","1063","Create a New Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:30 GMT 2025","passed","Tue Jun 03 18:18:31 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","90","Update user - ID does not exist","QA|Nova Bank - Infopool","Tue Jun 03 18:18:53 GMT 2025","passed","Tue Jun 03 18:18:53 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","82","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:39 GMT 2025","failed","Tue Jun 03 18:18:39 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","82","Update profile - No Auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:28 GMT 2025","passed","Tue Jun 03 18:18:28 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","82","Update user - no auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:53 GMT 2025","passed","Tue Jun 03 18:18:53 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","85","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:39 GMT 2025","passed","Tue Jun 03 18:18:39 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","81","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:57 GMT 2025","passed","Tue Jun 03 18:18:57 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","125","Empty fields - Update definition","QA|Nova Bank - Infopool","Tue Jun 03 18:18:46 GMT 2025","passed","Tue Jun 03 18:18:46 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","84","Update user - invalid action","QA|Nova Bank - Infopool","Tue Jun 03 18:18:53 GMT 2025","failed","Tue Jun 03 18:18:53 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","96","managers","QA|Nova Bank - Infopool","Tue Jun 03 18:18:57 GMT 2025","passed","Tue Jun 03 18:18:57 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","83","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Tue Jun 03 18:18:45 GMT 2025","failed","Tue Jun 03 18:18:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","82","No Auth - Update definition","QA|Nova Bank - Infopool","Tue Jun 03 18:18:46 GMT 2025","passed","Tue Jun 03 18:18:46 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","87","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Tue Jun 03 18:18:25 GMT 2025","passed","Tue Jun 03 18:18:25 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","124","Get Email or SMS OTP","QA|Nova Bank - Infopool","Tue Jun 03 18:18:25 GMT 2025","passed","Tue Jun 03 18:18:25 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","164","Update profile - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:27 GMT 2025","passed","Tue Jun 03 18:18:28 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","89","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Tue Jun 03 18:18:29 GMT 2025","passed","Tue Jun 03 18:18:29 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","87","Send user invitation token - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:30 GMT 2025","passed","Tue Jun 03 18:18:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","103","Search Customers","QA|Nova Bank - Infopool","Tue Jun 03 18:18:41 GMT 2025","passed","Tue Jun 03 18:18:41 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","94","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Tue Jun 03 18:18:38 GMT 2025","passed","Tue Jun 03 18:18:38 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","94","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","91","No email - Forgot Password","QA|Nova Bank - Infopool","Tue Jun 03 18:18:24 GMT 2025","passed","Tue Jun 03 18:18:24 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","84","Update Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:38 GMT 2025","failed","Tue Jun 03 18:18:39 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","3184","Get all Issues","QA|Nova Bank - Infopool","Tue Jun 03 18:18:32 GMT 2025","failed","Tue Jun 03 18:18:35 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","80","Add user to an organization - no auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:57 GMT 2025","passed","Tue Jun 03 18:18:57 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","154","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Tue Jun 03 18:18:29 GMT 2025","passed","Tue Jun 03 18:18:29 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","92","Update profile - invalid phone number","QA|Nova Bank - Infopool","Tue Jun 03 18:18:28 GMT 2025","passed","Tue Jun 03 18:18:28 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","114","Update user - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:52 GMT 2025","passed","Tue Jun 03 18:18:53 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","183","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Tue Jun 03 18:18:44 GMT 2025","passed","Tue Jun 03 18:18:44 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","83","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Tue Jun 03 18:18:41 GMT 2025","failed","Tue Jun 03 18:18:41 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","153","Get events - invalid end date","QA|Nova Bank - Infopool","Tue Jun 03 18:18:29 GMT 2025","passed","Tue Jun 03 18:18:29 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","89","No Auth - Change password","QA|Nova Bank - Infopool","Tue Jun 03 18:18:26 GMT 2025","passed","Tue Jun 03 18:18:26 GMT 2025","v1 > Profile > Password","Bank User","",""
"","94","Get single definition","QA|Nova Bank - Infopool","Tue Jun 03 18:18:45 GMT 2025","passed","Tue Jun 03 18:18:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","80","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","156","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:32 GMT 2025","failed","Tue Jun 03 18:18:32 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","131","Create  organization","QA|Nova Bank - Infopool","Tue Jun 03 18:18:53 GMT 2025","passed","Tue Jun 03 18:18:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","85","No Auth - Get all Issues","QA|Nova Bank - Infopool","Tue Jun 03 18:18:35 GMT 2025","passed","Tue Jun 03 18:18:35 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","97","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Tue Jun 03 18:18:55 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","85","Update Customer Comment Copy","QA|Nova Bank - Infopool","Tue Jun 03 18:18:40 GMT 2025","passed","Tue Jun 03 18:18:40 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","94","No user credentials","QA|Nova Bank - Infopool","Tue Jun 03 18:18:24 GMT 2025","passed","Tue Jun 03 18:18:24 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","91","Update profile - Invalid file size","QA|Nova Bank - Infopool","Tue Jun 03 18:18:28 GMT 2025","passed","Tue Jun 03 18:18:28 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","82","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Tue Jun 03 18:18:55 GMT 2025","passed","Tue Jun 03 18:18:55 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","84","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","failed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","85","Update Customer Comment","QA|Nova Bank - Infopool","Tue Jun 03 18:18:40 GMT 2025","failed","Tue Jun 03 18:18:40 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","87","No Auth - Update Issue","QA|Nova Bank - Infopool","Tue Jun 03 18:18:39 GMT 2025","passed","Tue Jun 03 18:18:39 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","81","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","77","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Tue Jun 03 18:18:57 GMT 2025","passed","Tue Jun 03 18:18:57 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","84","audit trail - No Auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:29 GMT 2025","passed","Tue Jun 03 18:18:29 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","81","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Tue Jun 03 18:18:45 GMT 2025","passed","Tue Jun 03 18:18:45 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","80","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Tue Jun 03 18:18:52 GMT 2025","passed","Tue Jun 03 18:18:52 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","96","Update profile","QA|Nova Bank - Infopool","Tue Jun 03 18:18:28 GMT 2025","failed","Tue Jun 03 18:18:28 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","88","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","passed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","97","Get all definitions","QA|Nova Bank - Infopool","Tue Jun 03 18:18:45 GMT 2025","passed","Tue Jun 03 18:18:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","2547","Fetch Customers Transactions","QA|Nova Bank - Infopool","Tue Jun 03 18:18:41 GMT 2025","passed","Tue Jun 03 18:18:44 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","84","Get profile - No Auth","QA|Nova Bank - Infopool","Tue Jun 03 18:18:27 GMT 2025","passed","Tue Jun 03 18:18:27 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","84","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Tue Jun 03 18:18:30 GMT 2025","passed","Tue Jun 03 18:18:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","86","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Tue Jun 03 18:18:25 GMT 2025","passed","Tue Jun 03 18:18:25 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","81","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Tue Jun 03 18:18:41 GMT 2025","passed","Tue Jun 03 18:18:41 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","86","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Tue Jun 03 18:18:30 GMT 2025","passed","Tue Jun 03 18:18:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","114","Remove user from an organization - successful","QA|Nova Bank - Infopool","Tue Jun 03 18:18:57 GMT 2025","passed","Tue Jun 03 18:18:57 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","115","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Tue Jun 03 18:18:25 GMT 2025","failed","Tue Jun 03 18:18:26 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","92","Create organization - empty city value","QA|Nova Bank - Infopool","Tue Jun 03 18:18:54 GMT 2025","passed","Tue Jun 03 18:18:55 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","301","Get profile - successfully","QA|Nova Bank - Infopool","Tue Jun 03 18:18:27 GMT 2025","passed","Tue Jun 03 18:18:27 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","83","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Tue Jun 03 18:18:40 GMT 2025","passed","Tue Jun 03 18:18:40 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","89","Create organization - no country ID","QA|Nova Bank - Infopool","Tue Jun 03 18:18:54 GMT 2025","passed","Tue Jun 03 18:18:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","85","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Tue Jun 03 18:18:38 GMT 2025","passed","Tue Jun 03 18:18:38 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","83","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Tue Jun 03 18:18:56 GMT 2025","failed","Tue Jun 03 18:18:56 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","82","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Tue Jun 03 18:18:45 GMT 2025","failed","Tue Jun 03 18:18:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","88","Create organization - no name","QA|Nova Bank - Infopool","Tue Jun 03 18:18:54 GMT 2025","passed","Tue Jun 03 18:18:54 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","96","Fetch all users","QA|Nova Bank - Infopool","Tue Jun 03 18:18:52 GMT 2025","passed","Tue Jun 03 18:18:52 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","89","Create organization - empty street value","QA|Nova Bank - Infopool","Tue Jun 03 18:18:55 GMT 2025","passed","Tue Jun 03 18:18:55 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
