"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","passed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","35","Forgot password - successful","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","failed","Fri Oct 10 18:54:57 UTC 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","29","Get events - invalid end date","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"","25","resend_invitation_toUser","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","passed","Fri Oct 10 18:54:58 UTC 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","30","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","29","Get Report Data - Question","QA|Nova Bank - Infopool","Fri Oct 10 18:55:04 UTC 2025","failed","Fri Oct 10 18:55:04 UTC 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","31","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","failed","Fri Oct 10 18:54:57 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"","30","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","28","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","29","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","30","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","28","No Auth - Update definition","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get a paginated list of reports with optional filtering","27","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","passed","Fri Oct 10 18:55:03 UTC 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","39","No user credentials","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","failed","Fri Oct 10 18:54:57 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","27","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","passed","Fri Oct 10 18:55:03 UTC 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","29","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","29","Get single definition","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","29","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","27","Get roles - No Auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","passed","Fri Oct 10 18:55:02 UTC 2025","v1 > Roles > Get roles","Bank Admin","",""
"","27","Get permission by ID - No auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","passed","Fri Oct 10 18:55:03 UTC 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","28","Update role status","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"","29","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Oct 10 18:54:59 UTC 2025","failed","Fri Oct 10 18:54:59 UTC 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","27","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Fri Oct 10 18:54:59 UTC 2025","passed","Fri Oct 10 18:54:59 UTC 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","30","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","29","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","passed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Create a new report","28","Create Report - No auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:04 UTC 2025","v1 > Report > Create Report","Bank Admin","",""
"","29","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","29","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","passed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","66","Create_issue_without_attachment","QA|Nova Bank - Infopool","Fri Oct 10 18:54:59 UTC 2025","failed","Fri Oct 10 18:54:59 UTC 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","27","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Oct 10 18:54:59 UTC 2025","passed","Fri Oct 10 18:54:59 UTC 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","29","Role does not exist - update role","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","88","No auth - Create a New Issue","QA|Nova Bank - Infopool","Fri Oct 10 18:54:59 UTC 2025","failed","Fri Oct 10 18:54:59 UTC 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","27","No auth - managers","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","passed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","29","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"","29","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","30","Update profile - no phone number","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"","28","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","35","Empty current password - Change password","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","failed","Fri Oct 10 18:54:57 UTC 2025","v1 > Profile > Password","Bank User","",""
"","27","Logout session - no session","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Logout","Bank Admin","",""
"","28","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","passed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","31","Update user - empty action field","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","29","Update definition","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get a paginated list of reports with optional filtering","30","Get Reports","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Report > Get Report","Bank Admin","",""
"","30","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","28","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","28","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","28","No auth - get all category","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","passed","Fri Oct 10 18:55:03 UTC 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","30","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Fri Oct 10 18:55:04 UTC 2025","failed","Fri Oct 10 18:55:04 UTC 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","27","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","passed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","28","reset password","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","passed","Fri Oct 10 18:54:57 UTC 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","32","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","28","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","31","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","failed","Fri Oct 10 18:54:57 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"","27","get all category","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","29","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","28","No auth - Update role status","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"","45","Invalid credentials","QA|Nova Bank - Infopool","Fri Oct 10 18:54:50 UTC 2025","failed","Fri Oct 10 18:54:50 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","29","Remove user from an organization - successful","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","33","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri Oct 10 18:54:57 UTC 2025","failed","Fri Oct 10 18:54:57 UTC 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","28","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","passed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","27","Get role by ID - successful","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","29","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","passed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","29","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","29","Search Customers","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","29","Create organization - name already exists","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","28","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"Delete a report (soft delete)","27","Delete Report -No auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:04 UTC 2025","failed","Fri Oct 10 18:55:04 UTC 2025","v1 > Report > Delete Report","Bank Admin","",""
"Delete a report (soft delete)","27","Delete Report","QA|Nova Bank - Infopool","Fri Oct 10 18:55:04 UTC 2025","failed","Fri Oct 10 18:55:04 UTC 2025","v1 > Report > Delete Report","Bank Admin","",""
"","28","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","29","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri Oct 10 18:54:59 UTC 2025","failed","Fri Oct 10 18:54:59 UTC 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","31","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","passed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","29","Create organization - no name","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","29","update role","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","29","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","29","Create roles - empty name field","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Roles > Create role","Bank Admin","",""
"","30","Update profile - No Auth","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Profile > update profile image","Bank User","",""
"","27","No auth - update role","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","30","Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"Get a specific report by ID","27","Get Report by ID","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","28","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Fri Oct 10 18:55:02 UTC 2025","failed","Fri Oct 10 18:55:02 UTC 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","29","Update user - successful","QA|Nova Bank - Infopool","Fri Oct 10 18:55:01 UTC 2025","failed","Fri Oct 10 18:55:01 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","30","successful dashboard embed","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","embed dashboard","Bank User","",""
"","27","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","passed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","34","Update profile","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Profile > update profile image","Bank User","",""
"Create a new report","28","Create Report - Empty category","QA|Nova Bank - Infopool","Fri Oct 10 18:55:04 UTC 2025","failed","Fri Oct 10 18:55:04 UTC 2025","v1 > Report > Create Report","Bank Admin","",""
"","28","Update profile - successful","QA|Nova Bank - Infopool","Fri Oct 10 18:54:58 UTC 2025","failed","Fri Oct 10 18:54:58 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"","28","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Oct 10 18:55:00 UTC 2025","failed","Fri Oct 10 18:55:00 UTC 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"Get a paginated list of reports with optional filtering","29","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri Oct 10 18:55:03 UTC 2025","failed","Fri Oct 10 18:55:03 UTC 2025","v1 > Report > Get Report Object","Bank Admin","",""
