"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Create organization - empty mis code","QA|Nova Bank - Infopool","Sun Oct 19 20:11:18 UTC 2025","failed","Sun Oct 19 20:11:18 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","52","No user credentials","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","42","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","passed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","44","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun Oct 19 20:11:24 UTC 2025","failed","Sun Oct 19 20:11:24 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","43","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sun Oct 19 20:11:24 UTC 2025","failed","Sun Oct 19 20:11:24 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","47","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"Delete a report (soft delete)","41","Delete Report -No auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","failed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Delete Report","Bank Admin","",""
"","59","Invalid credentials","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","44","Update role status - role does not exist","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"","44","Get events - successful","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","failed","Sun Oct 19 20:11:12 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"Get a specific report by ID","43","Get Report by ID","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","42","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","42","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:26 UTC 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","60","Get Issue by ID","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"Get a specific report by ID","43","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","passed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","43","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sun Oct 19 20:11:24 UTC 2025","failed","Sun Oct 19 20:11:24 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","45","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get a specific report by ID","43","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","failed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","41","category by id","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:26 UTC 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","43","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","6469","Successful login","QA|Nova Bank - Infopool","Sun Oct 19 20:11:04 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > Session > Login","Bank User","",""
"","44","update role","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","44","Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","48","Get profile - successfully","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","failed","Sun Oct 19 20:11:12 UTC 2025","v1 > Profile > Get profile","Bank User","",""
"","41","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun Oct 19 20:11:16 UTC 2025","passed","Sun Oct 19 20:11:16 UTC 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","49","Empty new password - Change password","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","failed","Sun Oct 19 20:11:12 UTC 2025","v1 > Profile > Password","Bank User","",""
"","44","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Sun Oct 19 20:11:24 UTC 2025","failed","Sun Oct 19 20:11:24 UTC 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","43","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:26 UTC 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","43","Create organization - empty city value","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","41","Logout session - no session","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:26 UTC 2025","v1 > Logout","Bank Admin","",""
"","42","No auth - Update role status","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Roles > Update role","Bank Admin","",""
"Update an existing report","43","Update Report - No auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","failed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Update Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","44","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"","44","add_comment_successfully","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","43","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","passed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","42","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","45","Search Customers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","44","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun Oct 19 20:11:13 UTC 2025","failed","Sun Oct 19 20:11:13 UTC 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","48","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","45","Search Customers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","45","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","3140","Fetch all organizations","QA|Nova Bank - Infopool","Sun Oct 19 20:11:18 UTC 2025","failed","Sun Oct 19 20:11:21 UTC 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","44","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","44","No auth - managers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","passed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","43","Get events - no auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","passed","Sun Oct 19 20:11:12 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"","42","get all category","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:26 UTC 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","42","Get roles - successful","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","passed","Sun Oct 19 20:11:25 UTC 2025","v1 > Roles > Get roles","Bank Admin","",""
"","47","Add attachment to issue","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","45","Role does not exist - update role","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","42","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Sun Oct 19 20:11:16 UTC 2025","passed","Sun Oct 19 20:11:16 UTC 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","47","Update profile - no phone number","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","failed","Sun Oct 19 20:11:12 UTC 2025","v1 > Profile > Update profile","Bank User","",""
"","44","Get Report Data - No auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","passed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","202","Create a New Issue","QA|Nova Bank - Infopool","Sun Oct 19 20:11:13 UTC 2025","failed","Sun Oct 19 20:11:13 UTC 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","47","Add user to an organization - successful","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","43","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","54","Create_issue_without_attachment","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:14 UTC 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Update an existing report","39","Update Report","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","passed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Update Report","Bank Admin","",""
"","45","Update user - invalid action","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","42","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sun Oct 19 20:11:16 UTC 2025","passed","Sun Oct 19 20:11:16 UTC 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","48","verify OTP","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","51","Get profile roles - successful","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Profile > Roles","Bank User","",""
"","43","get user role","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","44","Get events - invalid end date","QA|Nova Bank - Infopool","Sun Oct 19 20:11:13 UTC 2025","failed","Sun Oct 19 20:11:13 UTC 2025","v1 > Audit trail > Event","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","48","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Oct 19 20:11:11 UTC 2025","failed","Sun Oct 19 20:11:11 UTC 2025","v1 > Auth > MFA > Request","Bank User","",""
"","45","Update profile - No Auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","failed","Sun Oct 19 20:11:12 UTC 2025","v1 > Profile > update profile image","Bank User","",""
"","42","Update user - no auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Users > Update user","Bank Admin","",""
"","43","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:13 UTC 2025","passed","Sun Oct 19 20:11:13 UTC 2025","v1 > Audit trail > Audit trail","Bank User","",""
"Get a paginated list of reports with optional filtering","43","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","passed","Sun Oct 19 20:11:26 UTC 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","42","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:24 UTC 2025","failed","Sun Oct 19 20:11:24 UTC 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","43","Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","43","Get profile - user not logged in","QA|Nova Bank - Infopool","Sun Oct 19 20:11:12 UTC 2025","passed","Sun Oct 19 20:11:12 UTC 2025","v1 > Profile > Get profile","Bank User","",""
"","44","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sun Oct 19 20:11:16 UTC 2025","failed","Sun Oct 19 20:11:16 UTC 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","41","Get roles - No Auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","passed","Sun Oct 19 20:11:25 UTC 2025","v1 > Roles > Get roles","Bank Admin","",""
"","42","managers","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","43","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","43","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","passed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","46","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun Oct 19 20:11:24 UTC 2025","failed","Sun Oct 19 20:11:24 UTC 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","44","Get Reports - No auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","passed","Sun Oct 19 20:11:26 UTC 2025","v1 > Report > Get Report","Bank Admin","",""
"","44","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","passed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","41","No_auth_add_comments","QA|Nova Bank - Infopool","Sun Oct 19 20:11:14 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","43","Create roles","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Roles > Create role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","44","Get Report Objects - Question","QA|Nova Bank - Infopool","Sun Oct 19 20:11:26 UTC 2025","failed","Sun Oct 19 20:11:26 UTC 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","45","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sun Oct 19 20:11:17 UTC 2025","failed","Sun Oct 19 20:11:17 UTC 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Create a new report","43","Create Report - No auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:27 UTC 2025","failed","Sun Oct 19 20:11:27 UTC 2025","v1 > Report > Create Report","Bank Admin","",""
"","46","Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","43","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","failed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","43","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","passed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","44","Remove user from an organization - successful","QA|Nova Bank - Infopool","Sun Oct 19 20:11:25 UTC 2025","failed","Sun Oct 19 20:11:25 UTC 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","42","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sun Oct 19 20:11:15 UTC 2025","passed","Sun Oct 19 20:11:15 UTC 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","46","Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Oct 19 20:11:16 UTC 2025","failed","Sun Oct 19 20:11:16 UTC 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
