"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Create organization - empty city value","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","50","Get Report Data - Question","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","42","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","passed","Fri May 16 18:54:50 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Get a specific report by ID","6254","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri May 16 18:55:01 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","41","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","passed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","44","No Auth - Get all Issues","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","passed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","45","Create organization - no name","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","failed","Fri May 16 18:54:57 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","44","Update user - empty action field","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","failed","Fri May 16 18:54:57 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","44","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","47","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","failed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","49","Create roles - Existing role","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","failed","Fri May 16 18:54:59 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","49","Get events - successful","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","43","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","passed","Fri May 16 18:54:50 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","657","Successful login","QA|Nova Bank - Infopool","Fri May 16 18:54:37 GMT 2025","passed","Fri May 16 18:54:38 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get a paginated list of reports with optional filtering","47","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","43","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","passed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","59","get all category","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","58","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri May 16 18:54:47 GMT 2025","passed","Fri May 16 18:54:47 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","55","Empty new password - Change password","QA|Nova Bank - Infopool","Fri May 16 18:54:45 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > Password","Bank User","",""
"","49","Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","45","Get events - no auth","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","passed","Fri May 16 18:54:46 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","44","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","failed","Fri May 16 18:54:59 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","46","Invalid name - Search Customers","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","38","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","passed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","47","Fetch Customers Channels","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","failed","Fri May 16 18:54:50 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","44","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","45","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","passed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","46","Search Customers","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","50","Get Issue by ID","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","failed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","44","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","failed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","42","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","114","Get all definitions","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","failed","Fri May 16 18:54:50 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","48","Invalid email format","QA|Nova Bank - Infopool","Fri May 16 18:54:44 GMT 2025","passed","Fri May 16 18:54:44 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","50","Update Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","failed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Update an existing report","46","Update Report - Invalid id","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","47","Create organization - empty description","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","failed","Fri May 16 18:54:57 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri May 16 18:55:08 GMT 2025","passed","Fri May 16 18:55:08 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","39","Update user - no auth","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","passed","Fri May 16 18:54:57 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","44","Create  organization","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","failed","Fri May 16 18:54:57 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","47","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri May 16 18:54:44 GMT 2025","passed","Fri May 16 18:54:44 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","43","Get profile - user not logged in","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","passed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","42","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","passed","Fri May 16 18:54:50 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"Get a specific report by ID","39","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","passed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","51","Update profile - invalid phone number","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","50","Get all Issues","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","failed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Get a specific report by ID","44","Get Report by ID","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"Delete a report (soft delete)","47","Delete Report - Invalid id","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","48","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","46","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get a paginated list of reports with optional filtering","47","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","44","Fetch all organizations","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","40","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","passed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"Create a new report","47","Create Report - Duplicate name","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","53","Update profile","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"Create a new report","50","Create Report","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","44","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","passed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","202","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:47 GMT 2025","failed","Fri May 16 18:54:47 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","241","Create a New Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:47 GMT 2025","failed","Fri May 16 18:54:47 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","45","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","failed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","48","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"Get a paginated list of reports with optional filtering","41","Get Reports - No auth","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","passed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"Create a new report","48","Create Report - Empty category","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","48","Get events - invalid end date","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","47","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","passed","Fri May 16 18:54:46 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","42","Logout session successfully","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Logout","Bank Admin","",""
"","48","Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","failed","Fri May 16 18:54:50 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"Get a specific report by ID","39","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Fri May 16 18:55:01 GMT 2025","passed","Fri May 16 18:55:01 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","39","No auth - update role","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","passed","Fri May 16 18:54:57 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","39","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","passed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"Delete a report (soft delete)","42","Delete Report -No auth","QA|Nova Bank - Infopool","Fri May 16 18:55:07 GMT 2025","failed","Fri May 16 18:55:07 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","39","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","passed","Fri May 16 18:54:57 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","49","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:50 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","48","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","failed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","44","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","passed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","43","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","passed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","43","Export Report Data - No auth","QA|Nova Bank - Infopool","Fri May 16 18:55:08 GMT 2025","passed","Fri May 16 18:55:08 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","45","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","46","Remove user from an organization - successful","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","failed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","45","Get profile - No Auth","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","passed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","42","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","passed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","43","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","failed","Fri May 16 18:54:59 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","40","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","passed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","44","get user role","QA|Nova Bank - Infopool","Fri May 16 18:54:57 GMT 2025","failed","Fri May 16 18:54:57 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","45","No Auth - Change password","QA|Nova Bank - Infopool","Fri May 16 18:54:45 GMT 2025","passed","Fri May 16 18:54:45 GMT 2025","v1 > Profile > Password","Bank User","",""
"","49","Weak password - Change password","QA|Nova Bank - Infopool","Fri May 16 18:54:45 GMT 2025","failed","Fri May 16 18:54:45 GMT 2025","v1 > Profile > Password","Bank User","",""
"","44","Get permission by ID - successful","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","failed","Fri May 16 18:55:00 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","50","Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","failed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","46","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","45","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","passed","Fri May 16 18:54:47 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","53","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 16 18:54:45 GMT 2025","passed","Fri May 16 18:54:45 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","44","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","45","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri May 16 18:54:44 GMT 2025","passed","Fri May 16 18:54:45 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","50","Get profile - successfully","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","44","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","passed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","41","Health","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","passed","Fri May 16 18:54:50 GMT 2025","v1 > Health","Bank Admin","",""
"","40","No auth - managers","QA|Nova Bank - Infopool","Fri May 16 18:54:59 GMT 2025","passed","Fri May 16 18:54:59 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","57","Get profile roles - successful","QA|Nova Bank - Infopool","Fri May 16 18:54:45 GMT 2025","failed","Fri May 16 18:54:45 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","46","audit trail","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","46","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","39","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri May 16 18:54:56 GMT 2025","passed","Fri May 16 18:54:56 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","38","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri May 16 18:55:00 GMT 2025","passed","Fri May 16 18:55:00 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","51","Change password - successful","QA|Nova Bank - Infopool","Fri May 16 18:54:45 GMT 2025","failed","Fri May 16 18:54:45 GMT 2025","v1 > Profile > Password","Bank User","",""
"","6219","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri May 16 18:54:50 GMT 2025","passed","Fri May 16 18:54:56 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","45","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Fri May 16 18:54:49 GMT 2025","failed","Fri May 16 18:54:49 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","52","No Auth - Update Issue","QA|Nova Bank - Infopool","Fri May 16 18:54:48 GMT 2025","passed","Fri May 16 18:54:48 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","44","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","45","Create organization - no country ID","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","45","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Fri May 16 18:54:58 GMT 2025","failed","Fri May 16 18:54:58 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","48","Update profile - Invalid file size","QA|Nova Bank - Infopool","Fri May 16 18:54:46 GMT 2025","failed","Fri May 16 18:54:46 GMT 2025","v1 > Profile > update profile image","Bank User","",""
