"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update an existing report","90","Update Report","QA|Nova Bank - Infopool","Sun Jan 18 20:13:14 UTC 2026","broken","Sun Jan 18 20:13:14 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"Get a specific report by ID","98","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Sun Jan 18 20:13:14 UTC 2026","broken","Sun Jan 18 20:13:14 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","97","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun Jan 18 20:13:05 UTC 2026","broken","Sun Jan 18 20:13:05 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","94","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:09 UTC 2026","broken","Sun Jan 18 20:13:09 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","100","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sun Jan 18 20:13:13 UTC 2026","broken","Sun Jan 18 20:13:13 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","95","Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jan 18 20:12:55 UTC 2026","broken","Sun Jan 18 20:12:55 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","98","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sun Jan 18 20:13:09 UTC 2026","broken","Sun Jan 18 20:13:09 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","95","Update user - successful","QA|Nova Bank - Infopool","Sun Jan 18 20:13:06 UTC 2026","broken","Sun Jan 18 20:13:06 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","101","Create  organization","QA|Nova Bank - Infopool","Sun Jan 18 20:13:07 UTC 2026","broken","Sun Jan 18 20:13:07 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","92","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Sun Jan 18 20:13:16 UTC 2026","broken","Sun Jan 18 20:13:16 UTC 2026","","corporate Adjustment","",""
"","94","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Sun Jan 18 20:13:09 UTC 2026","broken","Sun Jan 18 20:13:09 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","96","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Sun Jan 18 20:13:13 UTC 2026","broken","Sun Jan 18 20:13:13 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"","92","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jan 18 20:13:03 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","99","Weak password - Change password","QA|Nova Bank - Infopool","Sun Jan 18 20:12:56 UTC 2026","broken","Sun Jan 18 20:12:56 UTC 2026","v1 > Profile > Password","Bank User","",""
"","89","Logout session - no session","QA|Nova Bank - Infopool","Sun Jan 18 20:13:13 UTC 2026","broken","Sun Jan 18 20:13:13 UTC 2026","v1 > Logout","Bank Admin","",""
"","96","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Sun Jan 18 20:13:16 UTC 2026","broken","Sun Jan 18 20:13:16 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","95","Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jan 18 20:13:01 UTC 2026","broken","Sun Jan 18 20:13:01 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","92","Update user - empty action field","QA|Nova Bank - Infopool","Sun Jan 18 20:13:06 UTC 2026","broken","Sun Jan 18 20:13:06 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","98","Health","QA|Nova Bank - Infopool","Sun Jan 18 20:13:04 UTC 2026","broken","Sun Jan 18 20:13:04 UTC 2026","v1 > Health","Bank Admin","",""
"","90","Get profile - user not logged in","QA|Nova Bank - Infopool","Sun Jan 18 20:12:57 UTC 2026","broken","Sun Jan 18 20:12:57 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","89","Create roles - empty name field","QA|Nova Bank - Infopool","Sun Jan 18 20:13:11 UTC 2026","broken","Sun Jan 18 20:13:11 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","92","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sun Jan 18 20:13:07 UTC 2026","broken","Sun Jan 18 20:13:07 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"Get a specific report by ID","92","Get Report by ID","QA|Nova Bank - Infopool","Sun Jan 18 20:13:13 UTC 2026","broken","Sun Jan 18 20:13:14 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","90","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:05 UTC 2026","broken","Sun Jan 18 20:13:05 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","91","Create roles - No auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:11 UTC 2026","broken","Sun Jan 18 20:13:11 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","98","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:08 UTC 2026","broken","Sun Jan 18 20:13:08 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","93","Update profile - no phone number","QA|Nova Bank - Infopool","Sun Jan 18 20:12:57 UTC 2026","broken","Sun Jan 18 20:12:57 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"Get a paginated list of reports with optional filtering","97","Get Reports - No auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:13 UTC 2026","broken","Sun Jan 18 20:13:13 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","92","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun Jan 18 20:13:02 UTC 2026","broken","Sun Jan 18 20:13:02 UTC 2026","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","96","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sun Jan 18 20:12:59 UTC 2026","broken","Sun Jan 18 20:12:59 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","98","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Jan 18 20:13:02 UTC 2026","broken","Sun Jan 18 20:13:02 UTC 2026","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","94","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Jan 18 20:13:06 UTC 2026","broken","Sun Jan 18 20:13:06 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","95","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:10 UTC 2026","broken","Sun Jan 18 20:13:10 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","117","reset password","QA|Nova Bank - Infopool","Sun Jan 18 20:12:55 UTC 2026","broken","Sun Jan 18 20:12:55 UTC 2026","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","92","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Sun Jan 18 20:12:58 UTC 2026","broken","Sun Jan 18 20:12:58 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","95","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Jan 18 20:13:00 UTC 2026","broken","Sun Jan 18 20:13:00 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","95","Logout session successfully","QA|Nova Bank - Infopool","Sun Jan 18 20:13:12 UTC 2026","broken","Sun Jan 18 20:13:13 UTC 2026","v1 > Logout","Bank Admin","",""
"","97","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Jan 18 20:13:03 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","97","Get events - successful","QA|Nova Bank - Infopool","Sun Jan 18 20:12:58 UTC 2026","broken","Sun Jan 18 20:12:58 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","90","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jan 18 20:13:04 UTC 2026","broken","Sun Jan 18 20:13:04 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","93","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Jan 18 20:13:02 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","121","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sun Jan 18 20:12:59 UTC 2026","broken","Sun Jan 18 20:12:59 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","96","Search Customers","QA|Nova Bank - Infopool","Sun Jan 18 20:13:02 UTC 2026","broken","Sun Jan 18 20:13:02 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","97","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:03 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","96","Get events - invalid start date","QA|Nova Bank - Infopool","Sun Jan 18 20:12:58 UTC 2026","broken","Sun Jan 18 20:12:58 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"","99","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jan 18 20:12:54 UTC 2026","broken","Sun Jan 18 20:12:55 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","98","Fetch all organizations","QA|Nova Bank - Infopool","Sun Jan 18 20:13:08 UTC 2026","broken","Sun Jan 18 20:13:08 UTC 2026","v1 > Organizations > Fetch organization","Bank Admin","",""
"","97","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sun Jan 18 20:13:00 UTC 2026","broken","Sun Jan 18 20:13:00 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","93","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sun Jan 18 20:12:59 UTC 2026","broken","Sun Jan 18 20:12:59 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","90","No auth - update role","QA|Nova Bank - Infopool","Sun Jan 18 20:13:06 UTC 2026","broken","Sun Jan 18 20:13:07 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","91","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sun Jan 18 20:13:02 UTC 2026","broken","Sun Jan 18 20:13:02 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","92","audit trail","QA|Nova Bank - Infopool","Sun Jan 18 20:12:58 UTC 2026","broken","Sun Jan 18 20:12:58 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","95","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Sun Jan 18 20:13:15 UTC 2026","broken","Sun Jan 18 20:13:15 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","98","verifyOTP","QA|Nova Bank - Infopool","Sun Jan 18 20:12:54 UTC 2026","broken","Sun Jan 18 20:12:54 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","94","Fetch Customer By ID","QA|Nova Bank - Infopool","Sun Jan 18 20:13:03 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","94","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Jan 18 20:12:58 UTC 2026","broken","Sun Jan 18 20:12:58 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","96","Get single definition","QA|Nova Bank - Infopool","Sun Jan 18 20:13:04 UTC 2026","broken","Sun Jan 18 20:13:04 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","92","No auth - get all category","QA|Nova Bank - Infopool","Sun Jan 18 20:13:12 UTC 2026","broken","Sun Jan 18 20:13:12 UTC 2026","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","94","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Jan 18 20:13:03 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","94","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Sun Jan 18 20:13:03 UTC 2026","broken","Sun Jan 18 20:13:03 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","91","Create organization - no name","QA|Nova Bank - Infopool","Sun Jan 18 20:13:07 UTC 2026","broken","Sun Jan 18 20:13:07 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","100","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jan 18 20:12:57 UTC 2026","broken","Sun Jan 18 20:12:57 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","95","No Auth - Get all permissions","QA|Nova Bank - Infopool","Sun Jan 18 20:13:12 UTC 2026","broken","Sun Jan 18 20:13:12 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"Get a paginated list of reports with optional filtering","88","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:13 UTC 2026","broken","Sun Jan 18 20:13:13 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","90","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jan 18 20:13:12 UTC 2026","broken","Sun Jan 18 20:13:12 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","90","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Sun Jan 18 20:12:59 UTC 2026","broken","Sun Jan 18 20:12:59 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","98","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun Jan 18 20:12:59 UTC 2026","broken","Sun Jan 18 20:12:59 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","95","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jan 18 20:13:02 UTC 2026","broken","Sun Jan 18 20:13:02 UTC 2026","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","93","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun Jan 18 20:13:00 UTC 2026","broken","Sun Jan 18 20:13:00 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Update an existing report","92","Update Report - No auth","QA|Nova Bank - Infopool","Sun Jan 18 20:13:14 UTC 2026","broken","Sun Jan 18 20:13:15 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","94","category by id","QA|Nova Bank - Infopool","Sun Jan 18 20:13:12 UTC 2026","broken","Sun Jan 18 20:13:12 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","97","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jan 18 20:12:56 UTC 2026","broken","Sun Jan 18 20:12:56 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","91","Update profile - successful","QA|Nova Bank - Infopool","Sun Jan 18 20:12:57 UTC 2026","broken","Sun Jan 18 20:12:57 UTC 2026","v1 > Profile > Update profile","Bank User","",""
