"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","36","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Jun 08 21:59:35 GMT 2025","passed","Sun Jun 08 21:59:35 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","86","No Auth - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:59:21 GMT 2025","passed","Sun Jun 08 21:59:21 GMT 2025","v1 > Profile > Password","Bank User","",""
"","27","Get Report Data - Question","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","26","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 22:00:50 GMT 2025","passed","Sun Jun 08 22:00:50 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","57","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","26","Update organization details by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","25","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","28","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","53","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:59:36 GMT 2025","passed","Sun Jun 08 21:59:36 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","56","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sun Jun 08 21:59:24 GMT 2025","passed","Sun Jun 08 21:59:24 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","65","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:59:26 GMT 2025","passed","Sun Jun 08 21:59:26 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","148","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:59:35 GMT 2025","failed","Sun Jun 08 21:59:35 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","242","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Sun Jun 08 21:59:37 GMT 2025","failed","Sun Jun 08 21:59:37 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","6237","Invalid email format","QA|Nova Bank - Infopool","Sun Jun 08 21:59:12 GMT 2025","passed","Sun Jun 08 21:59:18 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","54","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:59:20 GMT 2025","passed","Sun Jun 08 21:59:20 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","266","Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","passed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","34","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 21:59:25 GMT 2025","passed","Sun Jun 08 21:59:25 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","162","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:59:20 GMT 2025","failed","Sun Jun 08 21:59:20 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","41","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jun 08 21:59:38 GMT 2025","passed","Sun Jun 08 21:59:38 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","36","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jun 08 21:59:18 GMT 2025","passed","Sun Jun 08 21:59:18 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","142","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:32 GMT 2025","passed","Sun Jun 08 21:59:33 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","28","Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 22:00:50 GMT 2025","passed","Sun Jun 08 22:00:50 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","152","Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:59:36 GMT 2025","passed","Sun Jun 08 21:59:36 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"Create a new report","27","Create Report - Empty category","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","2565","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Jun 08 21:59:38 GMT 2025","passed","Sun Jun 08 21:59:40 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","41","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:59:20 GMT 2025","passed","Sun Jun 08 21:59:20 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","25","Get role by ID - no auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","1600","Successful login","QA|Nova Bank - Infopool","Sun Jun 08 21:59:10 GMT 2025","passed","Sun Jun 08 21:59:11 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","65","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","passed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","25","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","27","Create roles - empty name field","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","27","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","26","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","28","Add user to an organization - no auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","25","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","25","Logout session - no session","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Logout","Bank Admin","",""
"","66253","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun Jun 08 21:59:41 GMT 2025","passed","Sun Jun 08 22:00:47 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Create a new report","26","Create Report - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","26","get user role","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","35","Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","351","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Jun 08 21:59:40 GMT 2025","passed","Sun Jun 08 21:59:41 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","27","Export Report Data","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","failed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","25","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","28","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","41","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","150","add_comment_successfully","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","passed","Sun Jun 08 21:59:35 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","25","category by id","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","50","No user credentials","QA|Nova Bank - Infopool","Sun Jun 08 21:59:18 GMT 2025","passed","Sun Jun 08 21:59:18 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","25","No auth - Update role status","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","58","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:59:23 GMT 2025","passed","Sun Jun 08 21:59:23 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","976","reset password","QA|Nova Bank - Infopool","Sun Jun 08 21:59:18 GMT 2025","passed","Sun Jun 08 21:59:19 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","27","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","26","Health","QA|Nova Bank - Infopool","Sun Jun 08 22:00:50 GMT 2025","passed","Sun Jun 08 22:00:50 GMT 2025","v1 > Health","Bank Admin","",""
"","28","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","26","update role","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","62","Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","27","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","27","successful dashboard embed","QA|Nova Bank - Infopool","Sun Jun 08 22:00:50 GMT 2025","passed","Sun Jun 08 22:00:50 GMT 2025","embed dashboard","Bank User","",""
"","32","Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","59","Update profile","QA|Nova Bank - Infopool","Sun Jun 08 21:59:24 GMT 2025","failed","Sun Jun 08 21:59:24 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","27","Role does not exist - update role","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","28","No Auth - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","26","No auth - update role","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","249","Invalid name - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:59:36 GMT 2025","passed","Sun Jun 08 21:59:36 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","282","Get events - successful","QA|Nova Bank - Infopool","Sun Jun 08 21:59:24 GMT 2025","passed","Sun Jun 08 21:59:24 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","240","audit trail","QA|Nova Bank - Infopool","Sun Jun 08 21:59:25 GMT 2025","passed","Sun Jun 08 21:59:25 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","26","Get all permissions","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","49","Update profile - no phone number","QA|Nova Bank - Infopool","Sun Jun 08 21:59:23 GMT 2025","passed","Sun Jun 08 21:59:23 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","29","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","26","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","24","Update user - no auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","58","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:59:35 GMT 2025","failed","Sun Jun 08 21:59:35 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","34","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 21:59:36 GMT 2025","passed","Sun Jun 08 21:59:36 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","26","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","50","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 21:59:20 GMT 2025","passed","Sun Jun 08 21:59:20 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","99","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:59:32 GMT 2025","passed","Sun Jun 08 21:59:32 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","60","Get profile - user not logged in","QA|Nova Bank - Infopool","Sun Jun 08 21:59:23 GMT 2025","passed","Sun Jun 08 21:59:23 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","557","Invalid current password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 21:59:21 GMT 2025","passed","Sun Jun 08 21:59:22 GMT 2025","v1 > Profile > Password","Bank User","",""
"","3142","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 21:59:26 GMT 2025","passed","Sun Jun 08 21:59:29 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","25","Logout session successfully","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Logout","Bank Admin","",""
"Get a specific report by ID","25","Get Report by ID - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","32","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"Get a paginated list of reports with optional filtering","28","Get Reports","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","27","Add user to an organization - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","26","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","27","Get roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","317","Get events - invalid start date","QA|Nova Bank - Infopool","Sun Jun 08 21:59:24 GMT 2025","passed","Sun Jun 08 21:59:24 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Update an existing report","26","Update Report - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","31","Create  organization - without parent id","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","141","Get events - invalid end date","QA|Nova Bank - Infopool","Sun Jun 08 21:59:24 GMT 2025","passed","Sun Jun 08 21:59:25 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","28","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","241","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:33 GMT 2025","passed","Sun Jun 08 21:59:33 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","58","Add attachment to issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","30","Get events - no auth","QA|Nova Bank - Infopool","Sun Jun 08 21:59:24 GMT 2025","passed","Sun Jun 08 21:59:24 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","28","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","28","Empty fields - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Delete a report (soft delete)","27","Delete Report","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","435","Create_issue_without_attachment","QA|Nova Bank - Infopool","Sun Jun 08 21:59:33 GMT 2025","failed","Sun Jun 08 21:59:33 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Get a paginated list of reports with optional filtering","28","Get Reports Stats","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","25","managers","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"Update an existing report","22","Update Report","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","25","Create roles - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","50","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","28","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Sun Jun 08 22:00:54 GMT 2025","passed","Sun Jun 08 22:00:54 GMT 2025","","corporate Adjustment","",""
"","55","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","passed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","26","Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 22:00:50 GMT 2025","passed","Sun Jun 08 22:00:50 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","32","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 21:59:34 GMT 2025","failed","Sun Jun 08 21:59:34 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","24","Create roles","QA|Nova Bank - Infopool","Sun Jun 08 22:00:52 GMT 2025","passed","Sun Jun 08 22:00:52 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","29","Get Reports - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","36","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 21:59:18 GMT 2025","passed","Sun Jun 08 21:59:18 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","25","Get role by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","435","audit-search","QA|Nova Bank - Infopool","Sun Jun 08 21:59:25 GMT 2025","passed","Sun Jun 08 21:59:26 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","282","Get profile - successfully","QA|Nova Bank - Infopool","Sun Jun 08 21:59:23 GMT 2025","passed","Sun Jun 08 21:59:23 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","138","Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 21:59:35 GMT 2025","failed","Sun Jun 08 21:59:35 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Get a specific report by ID","26","Get Report by UUID","QA|Nova Bank - Infopool","Sun Jun 08 22:00:53 GMT 2025","passed","Sun Jun 08 22:00:53 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","26","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:00:51 GMT 2025","passed","Sun Jun 08 22:00:51 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
