"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","No Auth - Update Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","passed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","32","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","35","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","39","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","31","Create roles - No auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","30","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:55 GMT 2025","passed","Fri Apr 18 18:53:55 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"Update an existing report","40","Update Report","QA|Nova Bank - Infopool","Fri Apr 18 18:54:02 GMT 2025","passed","Fri Apr 18 18:54:02 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","37","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","failed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","41","Update Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","failed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","30","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:49 GMT 2025","passed","Fri Apr 18 18:53:49 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","29","Update profile - No Auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:31 GMT 2025","passed","Fri Apr 18 18:53:31 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","29","audit trail - No Auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","46","Create organization - empty description","QA|Nova Bank - Infopool","Fri Apr 18 18:53:49 GMT 2025","passed","Fri Apr 18 18:53:49 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","50","Role does not exist - update role","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","83","Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Apr 18 18:53:47 GMT 2025","passed","Fri Apr 18 18:53:47 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","29","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Apr 18 18:53:47 GMT 2025","passed","Fri Apr 18 18:53:47 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","27","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","35","Invalid email format","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","159","Export Report Data","QA|Nova Bank - Infopool","Fri Apr 18 18:54:04 GMT 2025","failed","Fri Apr 18 18:54:04 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Get a specific report by ID","41","Get Report by ID","QA|Nova Bank - Infopool","Fri Apr 18 18:53:55 GMT 2025","passed","Fri Apr 18 18:53:55 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"Update an existing report","27","Update Report - No auth","QA|Nova Bank - Infopool","Fri Apr 18 18:54:02 GMT 2025","passed","Fri Apr 18 18:54:02 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","65","Update profile - successful","QA|Nova Bank - Infopool","Fri Apr 18 18:53:31 GMT 2025","passed","Fri Apr 18 18:53:31 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","32","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","3409","Successful login","QA|Nova Bank - Infopool","Fri Apr 18 18:53:23 GMT 2025","passed","Fri Apr 18 18:53:26 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","44","Fetch user by ID - successful","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","39","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","59","Update user - successful","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","74","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri Apr 18 18:53:49 GMT 2025","failed","Fri Apr 18 18:53:49 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","26","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","60","category by id","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","820","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:35 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"Get a specific report by ID","29","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:55 GMT 2025","passed","Fri Apr 18 18:53:55 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","30","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri Apr 18 18:54:04 GMT 2025","passed","Fri Apr 18 18:54:04 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","53","Remove user from an organization - successful","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","27","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","30","No auth - Create  organization","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:49 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","30","Get roles - No Auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","48","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri Apr 18 18:53:49 GMT 2025","passed","Fri Apr 18 18:53:49 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","40","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","passed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","30","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","49","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","75","Create  organization","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","44","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","29","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","26","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","43","Delete Customer Comment","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","38","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","failed","Fri Apr 18 18:53:51 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","45","Update user - empty action field","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","37","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","38","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri Apr 18 18:53:47 GMT 2025","passed","Fri Apr 18 18:53:47 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","62","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","30","Add user to an organization - no auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","85","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Fri Apr 18 18:53:38 GMT 2025","failed","Fri Apr 18 18:53:38 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","27","Get profile - user not logged in","QA|Nova Bank - Infopool","Fri Apr 18 18:53:31 GMT 2025","passed","Fri Apr 18 18:53:31 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","37","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Fri Apr 18 18:53:47 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","99","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","41","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","31","No email - Forgot Password","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","3136","Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Apr 18 18:53:44 GMT 2025","passed","Fri Apr 18 18:53:47 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","28","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","28","Get profile - No Auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:31 GMT 2025","passed","Fri Apr 18 18:53:31 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","29","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri Apr 18 18:53:47 GMT 2025","passed","Fri Apr 18 18:53:47 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","31","No auth - update role","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"Create a new report","6231","Create Report","QA|Nova Bank - Infopool","Fri Apr 18 18:53:56 GMT 2025","passed","Fri Apr 18 18:54:02 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","28","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","33","Export Report Data - Invalid format","QA|Nova Bank - Infopool","Fri Apr 18 18:54:04 GMT 2025","passed","Fri Apr 18 18:54:04 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","68","Forgot password - successful","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","34","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","passed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","30","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","passed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","29","Update profile - no auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:31 GMT 2025","passed","Fri Apr 18 18:53:31 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","6","New Request","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","broken","Fri Apr 18 18:53:48 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","49","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","failed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","95","Get events - invalid end date","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get a specific report by ID","71","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Fri Apr 18 18:53:55 GMT 2025","passed","Fri Apr 18 18:53:56 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","28","Logout session - no session","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Logout","Bank Admin","",""
"","115","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","passed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","52","Create roles - empty name field","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","30","Get permission by ID - No auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","49","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","78","Get profile - successfully","QA|Nova Bank - Infopool","Fri Apr 18 18:53:31 GMT 2025","passed","Fri Apr 18 18:53:31 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","68","No auth - Create a New Issue","QA|Nova Bank - Infopool","Fri Apr 18 18:53:33 GMT 2025","passed","Fri Apr 18 18:53:33 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","31","No user credentials","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","50","Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Delete a report (soft delete)","56","Delete Report","QA|Nova Bank - Infopool","Fri Apr 18 18:54:02 GMT 2025","passed","Fri Apr 18 18:54:02 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","29","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"Get a paginated list of reports with optional filtering","29","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:52 GMT 2025","passed","Fri Apr 18 18:53:52 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","28","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","31","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Fri Apr 18 18:53:49 GMT 2025","passed","Fri Apr 18 18:53:49 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","53","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","50","Update user - invalid action","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","76","update role","QA|Nova Bank - Infopool","Fri Apr 18 18:53:48 GMT 2025","passed","Fri Apr 18 18:53:48 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","334","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri Apr 18 18:53:52 GMT 2025","passed","Fri Apr 18 18:53:52 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","30","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri Apr 18 18:53:44 GMT 2025","passed","Fri Apr 18 18:53:44 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Create a new report","42","Create Report - Empty category","QA|Nova Bank - Infopool","Fri Apr 18 18:54:02 GMT 2025","passed","Fri Apr 18 18:54:02 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","98","Get events - invalid start date","QA|Nova Bank - Infopool","Fri Apr 18 18:53:32 GMT 2025","passed","Fri Apr 18 18:53:32 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","36","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Apr 18 18:53:30 GMT 2025","passed","Fri Apr 18 18:53:30 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","42","Get all permissions","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","28","No auth - Update role status","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","29","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","28","No Auth - Get all permissions","QA|Nova Bank - Infopool","Fri Apr 18 18:53:51 GMT 2025","passed","Fri Apr 18 18:53:51 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","29","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Apr 18 18:53:50 GMT 2025","passed","Fri Apr 18 18:53:50 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","278","Get Report Data - Question","QA|Nova Bank - Infopool","Fri Apr 18 18:54:02 GMT 2025","failed","Fri Apr 18 18:54:02 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","39","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","33","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","27","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri Apr 18 18:53:34 GMT 2025","passed","Fri Apr 18 18:53:34 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
