"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Create organization - no name","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","36","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","failed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","46","Update profile","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","failed","Thu Jun 05 13:12:20 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","38","No Auth - Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 13:12:22 GMT 2025","passed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Create a new report","32","Create Report - Empty category","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","31","Create roles - empty name field","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"Delete a report (soft delete)","32","Delete Report","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"Update an existing report","31","Update Report - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","42","Empty current password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Password","Bank User","",""
"","96","Get profile roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","57","Empty new password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Password","Bank User","",""
"","32","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","61","Get profile roles - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","94","Get profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","81","Forgot password - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:12:17 GMT 2025","failed","Thu Jun 05 13:12:17 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","57","Get events - no auth","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","59","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","failed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","34","Create roles - Existing role","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","65","verify OTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"Create a new report","32","Create Report","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","34","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu Jun 05 13:12:25 GMT 2025","passed","Thu Jun 05 13:12:25 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"Update an existing report","28","Update Report","QA|Nova Bank - Infopool","Thu Jun 05 13:13:37 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"Get a paginated list of reports with optional filtering","31","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","38","Update profile - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","61","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","failed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","42","No user credentials","QA|Nova Bank - Infopool","Thu Jun 05 13:12:17 GMT 2025","passed","Thu Jun 05 13:12:17 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","43","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","6234","Invalid credentials","QA|Nova Bank - Infopool","Thu Jun 05 13:12:11 GMT 2025","passed","Thu Jun 05 13:12:17 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","50","Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 13:12:23 GMT 2025","failed","Thu Jun 05 13:12:23 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","38","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","33","Update user - no auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","58","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","41","Update profile - no phone number","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","33","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","30","Logout session - no session","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Logout","Bank Admin","",""
"","31","Create  organization - without parent id","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","33","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","34","Update role status - role does not exist","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","37","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","failed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","35","No Auth - Search Customers","QA|Nova Bank - Infopool","Thu Jun 05 13:12:24 GMT 2025","passed","Thu Jun 05 13:12:24 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","30","No auth - get user role","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","32","No auth - Update role status","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","31","Get roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","81","verifyOTP","QA|Nova Bank - Infopool","Thu Jun 05 13:12:17 GMT 2025","passed","Thu Jun 05 13:12:17 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","34","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","40","Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:22 GMT 2025","failed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","213","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 13:12:22 GMT 2025","failed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","32","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Thu Jun 05 13:13:35 GMT 2025","passed","Thu Jun 05 13:13:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","228","audit-search","QA|Nova Bank - Infopool","Thu Jun 05 13:12:21 GMT 2025","passed","Thu Jun 05 13:12:21 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","37","Create  organization","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","120","audit trail","QA|Nova Bank - Infopool","Thu Jun 05 13:12:20 GMT 2025","passed","Thu Jun 05 13:12:20 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"Get a paginated list of reports with optional filtering","33","Get Reports - No auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:36 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","34","Get profile - user not logged in","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","32","Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 13:13:30 GMT 2025","passed","Thu Jun 05 13:13:30 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","34","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 13:12:18 GMT 2025","passed","Thu Jun 05 13:12:18 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","36","Create organization - empty description","QA|Nova Bank - Infopool","Thu Jun 05 13:13:34 GMT 2025","passed","Thu Jun 05 13:13:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","267","Weak password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Password","Bank User","",""
"","39","No Auth - Change password","QA|Nova Bank - Infopool","Thu Jun 05 13:12:19 GMT 2025","passed","Thu Jun 05 13:12:19 GMT 2025","v1 > Profile > Password","Bank User","",""
"","46","Get Issue by ID","QA|Nova Bank - Infopool","Thu Jun 05 13:12:22 GMT 2025","failed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","56","Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 13:12:22 GMT 2025","failed","Thu Jun 05 13:12:22 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"Get a paginated list of reports with optional filtering","32","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 13:13:36 GMT 2025","passed","Thu Jun 05 13:13:37 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
