"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get a paginated list of reports with optional filtering","38","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","passed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","47","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","6295","Invalid credentials","QA|Nova Bank - Infopool","Fri May 30 11:28:45 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","42","Update user - invalid action","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","failed","Fri May 30 11:29:08 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","43","Get profile - successfully","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","49","Get profile roles - successful","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","passed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","43","Get events - invalid end date","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","failed","Fri May 30 11:28:54 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","47","No email - Forgot Password","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","40","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","38","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","87","Update organization details by ID - successful","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","40","Get Reports - No auth","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","47","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","40","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 30 11:29:00 GMT 2025","failed","Fri May 30 11:29:00 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","45","No Auth - Change password","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","passed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","55","get all category","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","10","New Request","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","broken","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","40","No auth - Create  organization","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","47","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","41","No auth - update role","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","161","Update definition","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get a paginated list of reports with optional filtering","73","Get Report Objects - Question","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","42","Get events - invalid start date","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","failed","Fri May 30 11:28:54 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"Get a specific report by ID","41","Get Report by UUID","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"Update an existing report","39","Update Report - No auth","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","passed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","43","Change password - successful","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","49","Get permission by ID - successful","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","43","Update user - empty action field","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","failed","Fri May 30 11:29:08 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","53","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","48","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","39","Create roles - empty name field","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","failed","Fri May 30 11:29:10 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","40","Get Report Data - Question","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","54","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","41","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri May 30 11:29:00 GMT 2025","passed","Fri May 30 11:29:00 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","40","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","failed","Fri May 30 11:29:07 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Create a new report","40","Create Report","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","38","Get roles - No Auth","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"Create a new report","40","Create Report - Duplicate name","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","61","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","42","Update user - no auth","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","38","No auth - Update role status","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","46","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"Update an existing report","42","Update Report - Invalid id","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","39","No auth - get all category","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","43","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","41","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","54","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","41","Empty new password - Change password","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","41","Get all Issues","QA|Nova Bank - Infopool","Fri May 30 11:28:55 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","43","Update profile - successful","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","38","Get permission by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","41","Create organization - empty street value","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","failed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","46","Invalid current password - Change password","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","Update profile - Invalid file size","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:54 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","45","Create organization - empty description","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","123","audit trail","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","passed","Fri May 30 11:28:54 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","40","No Auth - Update definition","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get a paginated list of reports with optional filtering","42","Get Reports Stats","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","failed","Fri May 30 11:29:11 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","68","Search Customers","QA|Nova Bank - Infopool","Fri May 30 11:28:57 GMT 2025","passed","Fri May 30 11:28:57 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","41","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","40","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","passed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","41","Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","39","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 30 11:28:57 GMT 2025","passed","Fri May 30 11:28:57 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","44","Empty current password - Change password","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","Get events - no auth","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","passed","Fri May 30 11:28:54 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","38","Get role by ID - no auth","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","43","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","passed","Fri May 30 11:28:54 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","46","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","40","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","passed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","42","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","failed","Fri May 30 11:29:07 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Delete a report (soft delete)","37","Delete Report -No auth","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","failed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","80","Logout session successfully","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Logout","Bank Admin","",""
"","43","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Fri May 30 11:28:55 GMT 2025","failed","Fri May 30 11:28:55 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","52","Create organization - name already exists","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","47","Create organization - no country ID","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","45","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","41","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","42","Add attachment to issue","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"Get a paginated list of reports with optional filtering","41","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","41","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","failed","Fri May 30 11:29:08 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","40","No Auth - Fetch all users","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","50","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","41","Get Issue by ID","QA|Nova Bank - Infopool","Fri May 30 11:28:56 GMT 2025","failed","Fri May 30 11:28:56 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","41","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","failed","Fri May 30 11:29:10 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","44","Update profile - no phone number","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","38","Get role by ID - successful","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","failed","Fri May 30 11:29:11 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","49","Get single definition","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","44","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","failed","Fri May 30 11:29:11 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","55","Invalid email format","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","70","verify OTP","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","passed","Fri May 30 11:28:53 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","48","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","passed","Fri May 30 11:28:54 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","55","Fetch all users","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","39","Create organization - empty mis code","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","failed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Update profile - no auth","QA|Nova Bank - Infopool","Fri May 30 11:28:53 GMT 2025","passed","Fri May 30 11:28:53 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","39","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 30 11:28:57 GMT 2025","passed","Fri May 30 11:28:57 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","39","No auth - get user role","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","48","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","49","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Fri May 30 11:29:09 GMT 2025","passed","Fri May 30 11:29:09 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","49","Update user - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","60","Search Customers","QA|Nova Bank - Infopool","Fri May 30 11:28:57 GMT 2025","passed","Fri May 30 11:28:57 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","83","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","failed","Fri May 30 11:28:53 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","51","Get all permissions","QA|Nova Bank - Infopool","Fri May 30 11:29:11 GMT 2025","passed","Fri May 30 11:29:11 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","49","No user credentials","QA|Nova Bank - Infopool","Fri May 30 11:28:52 GMT 2025","passed","Fri May 30 11:28:52 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","40","audit trail - No Auth","QA|Nova Bank - Infopool","Fri May 30 11:28:54 GMT 2025","passed","Fri May 30 11:28:54 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","39","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri May 30 11:28:57 GMT 2025","passed","Fri May 30 11:28:57 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","44","Update role status","QA|Nova Bank - Infopool","Fri May 30 11:29:10 GMT 2025","passed","Fri May 30 11:29:10 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"Get a specific report by ID","38","Get Report by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 11:29:12 GMT 2025","passed","Fri May 30 11:29:12 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","57","Get all definitions","QA|Nova Bank - Infopool","Fri May 30 11:29:07 GMT 2025","passed","Fri May 30 11:29:07 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","49","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri May 30 11:29:08 GMT 2025","passed","Fri May 30 11:29:08 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
