"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","39","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","45","Update user - invalid action","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"","43","verify OTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > MFA > Verify","Bank User","",""
"Update an existing report","41","Update Report - No auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Update Report","Bank Admin","",""
"","46","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","44","Create_issue_without_attachment","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","39","No auth - category by id","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","45","successful dashboard embed","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","embed dashboard","Bank User","",""
"","40","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","40","Fetch Customers Channels","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","37","No auth - update role","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","44","Update profile - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > Update profile","Bank User","",""
"","39","Create organization - no country ID","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","41","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"Get a specific report by ID","40","Get Report by UUID","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"Delete a report (soft delete)","40","Delete Report","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Delete Report","Bank Admin","",""
"","43","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","40","Create roles - No auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","43","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","45","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","43","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","76","No user credentials","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","73","No auth - Create a New Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","37","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","45","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","41","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","41","Fetch all users","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Fetch users","Bank Admin","",""
"","45","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","43","Get role by ID - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Get role by ID","Bank Admin","",""
"","41","No Auth - Change password","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > Password","Bank User","",""
"","42","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","46","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","42","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","42","Get profile - user not logged in","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","39","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","56","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","43","Fetch all users in an organization","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","42","Get Report Data - Question","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Get Report Data","Bank Admin","",""
"","41","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","42","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","47","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > MFA > Verify","Bank User","",""
"","38","Logout session - no session","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Logout","Bank Admin","",""
"Get a specific report by ID","42","Get Report by ID","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Get Report by Id","Bank Admin","",""
"","41","Create roles - empty name field","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","43","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","66","Empty new password - Change password","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > Password","Bank User","",""
"","44","Get profile roles - No Auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > Roles","Bank User","",""
"","43","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","42","add_comment_successfully","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","41","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","40","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","39","Invalid attachment id - Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","42","Create organization - no name","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","39","Create roles","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Create role","Bank Admin","",""
"","43","Get profile - successfully","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"Get a paginated list of reports with optional filtering","43","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Get Report Stats","Bank Admin","",""
"","43","Update role status","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","40","audit-search","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Audit trail > Audit trail","Bank User","",""
"","43","Get events - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Audit trail > Event","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","46","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","50","Update profile","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","44","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"Get a paginated list of reports with optional filtering","42","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Get Report Object","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","59","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","53","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","46","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","46","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","43","Update Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","42","Update user - empty action field","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Update user","Bank Admin","",""
"Get a paginated list of reports with optional filtering","47","Get Reports","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","45","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:16 UTC 2026","broken","Fri Jan 02 18:59:16 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","41","No Auth - Update Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","76","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > MFA > Request","Bank User","",""
"","41","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","42","search Corporate Adjustment","QA|Nova Bank - Infopool","Fri Jan 02 18:59:19 UTC 2026","broken","Fri Jan 02 18:59:19 UTC 2026","","corporate Adjustment","",""
"","42","Create organization - empty street value","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","40","Update organization details by ID - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","49","verifyOTP","QA|Nova Bank - Infopool","Fri Jan 02 18:59:09 UTC 2026","broken","Fri Jan 02 18:59:09 UTC 2026","v1 > Auth > Session > verify OTP","Bank User","",""
"","42","Update role status - role does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:17 UTC 2026","broken","Fri Jan 02 18:59:17 UTC 2026","v1 > Roles > Update role","Bank Admin","",""
"","38","No auth - get user role","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Role > Get role","Bank Admin","",""
"","40","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","51","Update profile - No Auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:10 UTC 2026","broken","Fri Jan 02 18:59:10 UTC 2026","v1 > Profile > update profile image","Bank User","",""
"","41","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Onboarding > Validate invitation","Bank User","",""
"","37","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","38","Fetch user by ID - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:14 UTC 2026","broken","Fri Jan 02 18:59:14 UTC 2026","v1 > Users > Fetch user by ID","Bank Admin","",""
"","42","Update Customer Comment","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","41","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri Jan 02 18:59:13 UTC 2026","broken","Fri Jan 02 18:59:13 UTC 2026","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"Get a specific report by ID","38","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Fri Jan 02 18:59:18 UTC 2026","broken","Fri Jan 02 18:59:18 UTC 2026","v1 > Report > Get Report by UUID","Bank Admin","",""
"","42","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri Jan 02 18:59:11 UTC 2026","broken","Fri Jan 02 18:59:11 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","45","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri Jan 02 18:59:15 UTC 2026","broken","Fri Jan 02 18:59:15 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","44","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri Jan 02 18:59:12 UTC 2026","broken","Fri Jan 02 18:59:12 UTC 2026","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
